,0,1
712,114.022903,22.6583
713,114.025703,22.629999
714,114.026703,22.6612
715,114.028198,22.622299
716,114.028503,22.6609
717,114.029404,22.674801
718,114.031799,22.6366
719,114.032204,22.633499
720,114.032501,22.6297
721,114.032997,22.629
722,114.034401,22.625601
723,114.035202,22.6112
724,114.037804,22.6038
725,114.039101,22.6437
726,114.039703,22.6378
727,114.043404,22.631701
728,114.044601,22.603701
729,114.053101,22.6511
730,114.059196,22.619301
731,114.065102,22.630301
732,114.071404,22.627399
733,114.077103,22.644699
734,113.997704,22.681499
735,114.013496,22.645901
736,114.022598,22.636999
737,114.025101,22.6556
738,114.028801,22.6236
739,114.029099,22.6192
740,114.0308,22.676201
741,114.031303,22.608601
742,114.031998,22.6346
743,114.032204,22.6339
744,114.033203,22.6616
745,114.040398,22.6562
746,114.040497,22.6747
747,114.049301,22.6215
748,114.056396,22.6366
749,114.063004,22.6616
750,114.065201,22.6577
751,114.079498,22.6285
752,114.087997,22.6401
753,114.098396,22.6304
754,114.106499,22.6234
755,114.1129,22.621599
756,114.1185,22.606199
757,114.119499,22.649
758,114.126099,22.615499
759,113.858864,22.628433
760,113.862053,22.602983
761,113.870148,22.589951
762,113.881699,22.577633
763,113.883934,22.575583
764,113.890732,22.564417
765,113.891418,22.568417
766,113.898979,22.571684
767,113.900017,22.572582
768,113.900864,22.518467
769,113.902046,22.558783
770,113.904404,22.574034
771,113.904869,22.534384
772,113.906998,22.556316
773,113.908348,22.473717
774,113.909386,22.557133
775,113.910416,22.535133
776,113.912483,22.516533
777,113.91272,22.544483
778,113.913597,22.531418
779,113.913651,22.475983
780,113.914299,22.523149
781,113.914383,22.538918
782,113.915436,22.491467
783,113.917633,22.5047
784,113.918251,22.497433
785,113.91832,22.554399
786,113.918449,22.55225
787,113.91935,22.496401
788,113.919769,22.53845
789,113.920448,22.535467
790,113.922714,22.520149
791,113.924232,22.490499
792,113.924919,22.58865
793,113.925766,22.525167
794,113.930603,22.527332
795,113.933434,22.51845
796,113.93428,22.565533
797,113.938347,22.489017
798,113.938736,22.507767
799,113.940948,22.556433
800,113.943916,22.583782
801,113.947037,22.559317
802,113.966637,22.5725
803,113.968086,22.5527
804,113.970085,22.555668
805,113.974869,22.529066
806,113.983521,22.523167
807,113.991768,22.525932
808,113.998116,22.529833
809,114.002563,22.530283
810,114.018082,22.531982
811,114.044701,22.526382
812,114.05088,22.53175
813,114.051315,22.53475
814,114.053452,22.5352
815,114.077766,22.549017
816,114.091217,22.558468
817,114.110336,22.614582
818,114.12117,22.557333
819,114.125267,22.559267
820,113.91552,22.499166
821,113.945984,22.507183
822,113.959183,22.543266
823,113.959969,22.543118
824,113.965469,22.541134
825,113.992371,22.538134
826,114.038002,22.530701
827,114.061699,22.520367
828,114.066681,22.5205
829,114.070465,22.531799
830,114.081398,22.5432
831,114.088081,22.543034
832,114.090149,22.537951
833,114.094948,22.540068
834,114.102249,22.538
835,114.104019,22.56455
836,114.105919,22.61655
837,114.109016,22.537666
838,114.110535,22.547434
839,114.110931,22.544683
840,114.112068,22.548717
841,114.113884,22.553932
842,114.114265,22.535299
843,114.114403,22.581783
844,114.114586,22.55315
845,114.11657,22.548918
846,114.117317,22.544832
847,114.118217,22.552483
848,114.119514,22.560801
849,114.120384,22.557016
850,114.122169,22.563482
851,114.12352,22.54505
852,114.128716,22.5856
853,114.137566,22.570917
854,114.13813,22.57325
855,114.139,22.564684
856,114.140381,22.563101
857,114.154747,22.60685
858,114.159737,22.607834
859,114.178452,22.637568
860,114.201599,22.64905
861,114.209602,22.7125
862,114.213203,22.718399
863,114.213402,22.7218
864,114.213501,22.7022
865,114.226097,22.722401
866,114.227097,22.722401
867,114.2323,22.6968
868,114.233597,22.7211
869,114.234596,22.7152
870,114.239098,22.718399
871,114.242897,22.7367
872,114.245903,22.744101
873,114.247101,22.7257
874,114.250198,22.735201
875,114.259102,22.744801
876,114.2677,22.743799
877,114.267899,22.7323
878,114.271599,22.7311
879,114.277496,22.731199
880,114.279404,22.7292
881,114.283501,22.727501
882,114.284599,22.7272
883,114.287804,22.7321
884,114.2929,22.7281
885,113.892418,22.565866
886,113.898186,22.5679
887,113.914398,22.528418
888,113.960381,22.546984
889,114.003548,22.545483
890,114.01767,22.542084
891,114.041649,22.52055
892,114.044014,22.556618
893,114.050346,22.537683
894,114.052032,22.53145
895,114.053596,22.535583
896,114.056648,22.523632
897,114.059052,22.531532
898,114.062584,22.5317
899,114.06778,22.520849
900,114.080864,22.543167
901,114.101852,22.537968
902,114.112648,22.603333
903,114.115318,22.538366
904,114.118698,22.54015
905,114.130768,22.564751
906,114.130768,22.564751
907,113.885277,22.497316
908,113.936363,22.509066
909,113.95076,22.569899
910,113.96508,22.522963
911,113.979202,22.53964
912,114.019798,22.549196
913,114.036926,22.605145
914,114.043243,22.523533
915,114.050858,22.531387
916,114.057411,22.551231
917,114.06678,22.617203
918,114.070518,22.558357
919,114.090836,22.537952
920,114.119835,22.541216
921,113.925247,22.578882
922,113.952965,22.559633
923,113.968353,22.557751
924,114.032303,22.629084
925,114.038719,22.614433
926,114.039101,22.565567
927,114.041748,22.52095
928,114.045448,22.5313
929,114.047485,22.593918
930,114.048782,22.567417
931,114.051331,22.526016
932,114.053284,22.562584
933,114.053947,22.56555
934,114.056198,22.579082
935,114.0569,22.528267
936,114.058052,22.535534
937,114.058899,22.527617
938,114.060165,22.537317
939,114.06263,22.558184
940,114.062965,22.531883
941,114.065514,22.524166
942,114.065987,22.531567
943,114.067749,22.557882
944,114.068031,22.555683
945,114.068665,22.529783
946,114.077835,22.5431
947,114.081635,22.53635
948,114.088303,22.55835
949,114.099251,22.565268
950,114.102669,22.537916
951,114.107681,22.597717
952,114.10952,22.592617
953,114.109863,22.553883
954,114.110565,22.541149
955,114.112,22.537767
956,114.11412,22.582983
957,114.118401,22.540068
958,114.119217,22.596567
959,114.125801,22.61335
960,114.136665,22.569468
961,114.150536,22.556417
962,114.157471,22.56625
963,114.158813,22.610884
964,114.165131,22.564318
965,113.809715,22.750418
966,113.81987,22.7474
967,113.821365,22.746651
968,113.826218,22.7439
969,113.827965,22.604168
970,113.831352,22.679234
971,113.832268,22.581017
972,113.843849,22.738268
973,113.856697,22.583532
974,113.884399,22.500784
975,113.886635,22.573267
976,113.89193,22.566883
977,113.901154,22.569918
978,113.905182,22.482616
979,113.9076,22.51465
980,113.908798,22.515118
981,113.909851,22.544634
982,113.910103,22.551817
983,113.910271,22.535618
984,113.910316,22.533318
985,113.9104,22.536133
986,113.9114,22.490168
987,113.91153,22.5149
988,113.913986,22.493834
989,113.9151,22.518967
990,113.916916,22.53105
991,113.918167,22.52725
992,113.918365,22.530733
993,113.918732,22.544901
994,113.9188,22.545233
995,113.919098,22.530567
996,113.919464,22.530983
997,113.919968,22.543266
998,113.921051,22.507917
999,113.922066,22.517134
1000,113.923431,22.535549
1001,113.927521,22.508051
1002,113.92823,22.519684
1003,113.931534,22.549299
1004,113.934898,22.676968
1005,113.9375,22.517851
1006,113.940514,22.536182
1007,113.940735,22.532883
1008,113.942047,22.686483
1009,113.942596,22.686466
1010,113.944183,22.686399
1011,113.944633,22.571283
1012,113.945015,22.541616
1013,113.946587,22.686251
1014,113.946899,22.524117
1015,113.953918,22.543467
1016,113.958817,22.686983
1017,113.959747,22.5438
1018,113.960503,22.54315
1019,113.963936,22.598417
1020,113.969269,22.6243
1021,113.98465,22.523417
1022,113.987999,22.526217
1023,113.988419,22.66095
1024,114.06855,22.538467
1025,113.927162,22.515633
1026,113.96241,22.558523
1027,114.058907,22.531553
1028,114.067696,22.55127
1029,114.07122,22.613182
1030,114.08091,22.572485
1031,114.105659,22.573874
1032,114.111748,22.539518
1033,114.112762,22.542368
1034,114.113838,22.534323
1035,114.115677,22.546227
1036,114.117981,22.543856
1037,114.119827,22.541933
1038,114.122849,22.548967
1039,114.125031,22.569796
1040,114.126045,22.54686
1041,114.130402,22.574883
1042,114.154999,22.610041
1043,114.177956,22.646172
1044,114.225723,22.556713
1045,113.787804,22.6931
1046,113.812401,22.6577
1047,113.815399,22.651699
1048,113.819397,22.6124
1049,113.834999,22.618999
1050,113.841202,22.713301
1051,113.844803,22.6269
1052,113.846603,22.6098
1053,113.849998,22.7241
1054,113.852501,22.569201
1055,113.860397,22.640699
1056,113.863899,22.5804
1057,113.864899,22.570601
1058,113.874397,22.5856
1059,113.875603,22.656799
1060,113.8778,22.568501
1061,113.877899,22.5811
1062,113.880302,22.5618
1063,113.8881,22.565201
1064,113.891998,22.5931
1065,113.896103,22.6593
1066,113.904404,22.5711
1067,113.912201,22.5532
1068,113.916397,22.6591
1069,113.925499,22.616301
1070,113.932899,22.6101
1071,113.9496,22.5826
1072,113.958397,22.692101
1073,113.959503,22.686899
1074,113.989403,22.5588
1075,114.012299,22.559299
1076,114.103104,22.6367
1077,114.039169,22.564907
1078,113.986801,22.6971
1079,113.9888,22.681999
1080,113.996803,22.6698
1081,114.010902,22.6738
1082,114.013702,22.6574
1083,114.014503,22.669001
1084,114.015404,22.6549
1085,114.015503,22.7339
1086,114.016197,22.666401
1087,114.017899,22.655001
1088,114.020699,22.653
1089,114.021301,22.652399
1090,114.0215,22.725401
1091,114.023102,22.636999
1092,114.024803,22.636499
1093,114.026703,22.661301
1094,114.029999,22.635
1095,114.030899,22.664
1096,114.031303,22.664
1097,114.032097,22.6339
1098,114.032402,22.6483
1099,114.032799,22.641001
1100,114.037498,22.6581
1101,114.0382,22.6518
1102,114.038902,22.6572
1103,113.818977,22.612173
1104,114.09745,22.541035
1105,114.104485,22.558784
1106,114.109314,22.610361
1107,114.110573,22.539627
1108,114.112785,22.607576
1109,114.114395,22.542562
1110,114.11647,22.603888
1111,114.123566,22.547686
1112,114.12751,22.560352
1113,114.137024,22.575579
1114,114.143524,22.555693
1115,114.035881,22.610849
1116,114.04232,22.632717
1117,114.044121,22.565166
1118,114.046265,22.527617
1119,114.047546,22.594032
1120,114.048401,22.621634
1121,114.049919,22.525734
1122,114.056549,22.571083
1123,114.058968,22.519867
1124,114.062332,22.552233
1125,114.063148,22.537367
1126,114.06665,22.538733
1127,114.067451,22.519867
1128,114.068016,22.53425
1129,114.079567,22.536133
1130,114.099586,22.54405
1131,114.103851,22.558599
1132,114.105133,22.543484
1133,114.106201,22.5464
1134,114.11058,22.54685
1135,114.113998,22.538532
1136,114.117882,22.573532
1137,114.17952,22.558533
1138,114.247581,22.5711
1139,113.810066,22.626558
1140,113.962257,22.525452
1141,114.052139,22.625338
1142,114.111458,22.531639
1143,114.119225,22.544083
1144,113.811363,22.627951
1145,113.81633,22.653799
1146,113.818382,22.649483
1147,113.826668,22.650932
1148,113.852119,22.583349
1149,113.870354,22.575466
1150,113.87738,22.537916
1151,113.881554,22.5273
1152,113.883484,22.606033
1153,113.887154,22.501783
1154,113.89032,22.569418
