,0,1
237,114.07605,22.547167
238,114.076202,22.551268
239,114.077866,22.553749
240,114.081749,22.5429
241,114.087799,22.543417
242,114.090149,22.566999
243,114.094467,22.569883
244,114.096397,22.551832
245,114.099182,22.554733
246,114.1045,22.558567
247,114.108971,22.5452
248,114.110832,22.544849
249,114.111214,22.596283
250,114.111618,22.60215
251,114.11203,22.602768
252,114.11277,22.546
253,114.114998,22.53895
254,114.115799,22.546333
255,114.116486,22.548433
256,114.117714,22.54405
257,114.117798,22.543568
258,114.118134,22.5436
259,114.119637,22.555233
260,114.120148,22.544399
261,114.121765,22.547382
262,114.12233,22.55205
263,114.122986,22.557882
264,114.128265,22.561001
265,114.130531,22.609266
266,114.135353,22.618883
267,114.158813,22.631117
268,113.807602,22.7356
269,113.813004,22.735201
270,113.8237,22.7302
271,113.823898,22.677099
272,113.827499,22.7314
273,113.833504,22.6229
274,113.834702,22.677601
275,113.839798,22.6026
276,113.840599,22.607
277,113.843201,22.5989
278,113.8526,22.6166
279,113.853302,22.570101
280,113.854897,22.620701
281,113.855003,22.620199
282,113.857201,22.574301
283,113.857903,22.660999
284,113.858803,22.6577
285,113.859596,22.6415
286,113.860199,22.6373
287,113.861397,22.658701
288,113.861504,22.5753
289,113.862701,22.5814
290,113.865501,22.5718
291,113.866402,22.5728
292,113.8685,22.569799
293,113.868797,22.576
294,113.871696,22.5872
295,113.873901,22.585899
296,113.874802,22.598301
297,113.8759,22.5714
298,113.878403,22.592199
299,113.882896,22.565001
300,113.885803,22.5606
301,113.887604,22.560801
302,113.888901,22.563
303,113.891899,22.5658
304,113.8936,22.5669
305,113.8974,22.5646
306,113.902603,22.560801
307,113.937599,22.675301
308,113.801804,22.7103
309,113.807098,22.6229
310,113.809402,22.6189
311,113.810699,22.6607
312,113.830399,22.732201
313,113.834503,22.7293
314,113.838799,22.6355
315,113.8433,22.601
316,113.845299,22.6124
317,113.848099,22.6229
318,113.851601,22.578199
319,113.853203,22.5797
320,113.855003,22.581699
321,113.855499,22.5744
322,113.856499,22.573799
323,113.857101,22.583799
324,113.858002,22.5847
325,113.8619,22.5751
326,113.863297,22.5805
327,113.8638,22.5809
328,113.864998,22.5821
329,113.865402,22.582701
330,113.866096,22.583099
331,113.8666,22.566299
332,113.867897,22.5748
333,113.869301,22.5916
334,113.872398,22.5874
335,113.874702,22.5849
336,113.875702,22.5718
337,113.876099,22.572399
338,113.877502,22.596701
339,113.881104,22.562401
340,113.882401,22.5888
341,113.883102,22.586
342,113.883698,22.5758
343,113.886299,22.5618
344,113.887497,22.5748
345,113.888199,22.5828
346,113.888901,22.583401
347,113.890503,22.5714
348,113.891998,22.569799
349,113.8955,22.575899
350,113.896896,22.565001
351,113.898903,22.566299
352,113.8993,22.5665
353,113.900597,22.560301
354,113.901604,22.564501
355,113.906601,22.564301
356,113.821266,22.613016
357,113.923019,22.525967
358,113.923233,22.535517
359,113.926102,22.566633
360,113.973953,22.522949
361,113.98938,22.548367
362,114.00618,22.537117
363,114.011681,22.5376
364,114.024132,22.537033
365,114.029846,22.53035
366,114.03405,22.562767
367,114.041115,22.513849
368,114.044403,22.545151
369,114.047897,22.539717
370,114.049347,22.513218
371,114.051598,22.535366
372,114.053566,22.537617
373,114.056519,22.537701
374,114.058067,22.516333
375,114.067596,22.557882
376,114.06778,22.54775
377,114.068184,22.529182
378,114.082298,22.5373
379,114.091232,22.558451
380,114.094597,22.562149
381,114.094666,22.5611
382,114.098633,22.580183
383,114.099464,22.543249
384,114.107063,22.565767
385,114.10762,22.569233
386,114.116051,22.53945
387,114.116486,22.550182
388,114.118416,22.553818
389,114.118668,22.539801
390,114.120399,22.5422
391,114.125381,22.547649
392,114.133965,22.5646
393,114.136734,22.566999
394,114.138153,22.544617
395,114.140686,22.54315
396,114.0411,22.604002
397,114.06678,22.519098
398,114.085983,22.56823
399,114.100372,22.538313
400,114.109718,22.547434
401,114.115303,22.539398
402,114.117218,22.568363
403,114.120132,22.541498
404,114.125114,22.559015
405,114.125816,22.545389
406,114.131058,22.563171
407,114.152519,22.568495
408,113.920502,22.6719
409,113.942497,22.6863
410,113.993202,22.666401
411,113.9991,22.6423
412,114.007599,22.6485
413,114.013702,22.670401
414,114.016701,22.665899
415,114.018303,22.655701
416,114.019699,22.667801
417,114.022598,22.658199
418,114.024002,22.660101
419,114.024498,22.635201
420,114.026802,22.6612
421,114.027,22.6159
422,114.027901,22.6353
423,114.030098,22.6654
424,114.030899,22.6665
425,114.0317,22.6486
426,114.032204,22.6485
427,114.033401,22.615499
428,114.033401,22.642799
429,114.033699,22.650801
430,114.033798,22.6717
431,114.036201,22.6474
432,114.040398,22.6457
433,114.042297,22.603001
434,114.047401,22.6383
435,114.052399,22.5926
436,114.056999,22.636801
437,114.058403,22.6378
438,114.087601,22.7012
439,114.0989,22.6297
440,114.112396,22.621599
441,114.122597,22.716499
442,113.829498,22.6015
443,113.831703,22.603399
444,113.833199,22.604099
445,113.855103,22.5721
446,113.881699,22.584299
447,113.885101,22.5802
448,113.8955,22.5758
449,114.013298,22.665199
450,114.019203,22.633801
451,114.023598,22.641001
452,114.025002,22.6406
453,114.028198,22.6455
454,114.029999,22.7174
455,114.030602,22.6476
456,114.0308,22.676001
457,114.033401,22.6423
458,114.0345,22.6448
459,114.037498,22.650299
460,114.039902,22.6565
461,114.043297,22.633499
462,114.045097,22.637501
463,114.045097,22.674601
464,114.050797,22.669001
465,114.052597,22.657499
466,114.054802,22.648899
467,114.055603,22.631599
468,114.061897,22.652901
469,114.0952,22.6353
470,114.1157,22.616899
471,113.9366,22.683001
472,113.943199,22.683599
473,113.9524,22.689199
474,113.966698,22.6842
475,114.0028,22.6551
476,114.0215,22.637199
477,114.024597,22.6353
478,114.031998,22.634899
479,114.033401,22.6429
480,114.039101,22.684099
481,114.043404,22.632601
482,114.0662,22.6259
483,114.068604,22.6591
484,114.070396,22.611401
485,114.071999,22.662701
486,114.077301,22.647699
487,114.082199,22.628
488,114.099297,22.6292
489,114.100098,22.628401
490,114.103401,22.625601
491,114.105698,22.616699
492,114.1092,22.610399
493,114.109398,22.627501
494,114.109901,22.6099
495,114.111,22.5961
496,114.111099,22.6096
497,114.111603,22.607599
498,114.112198,22.606899
499,114.112396,22.600901
500,114.113098,22.5952
501,114.113899,22.6215
502,114.115402,22.602699
503,114.1157,22.621401
504,114.116203,22.596399
505,114.118301,22.6653
506,114.119598,22.619499
507,114.120201,22.598
508,114.121498,22.6171
509,114.122002,22.598499
510,114.122597,22.5996
511,114.123199,22.6134
512,114.124496,22.611799
513,114.125198,22.611401
514,114.127403,22.6112
515,114.128601,22.612801
516,114.134598,22.610001
517,114.135201,22.6161
518,114.135498,22.615601
519,114.1371,22.621599
520,114.1381,22.633301
521,114.145401,22.633801
522,114.149696,22.6231
523,114.151398,22.6201
524,114.152199,22.622
525,114.159302,22.649
526,113.851936,22.629333
527,113.869965,22.595083
528,113.879814,22.575718
529,113.886383,22.573233
530,113.892097,22.599016
531,113.895203,22.558884
532,113.910118,22.551783
533,113.921684,22.51425
534,113.924217,22.528067
535,113.926033,22.525049
536,113.935715,22.565384
537,113.947281,22.5249
538,114.02742,22.563084
539,114.030235,22.530149
540,114.0317,22.637417
541,114.032799,22.615217
542,114.033386,22.615517
543,114.034149,22.6255
544,114.034752,22.623817
545,114.040253,22.601084
546,114.043564,22.556549
547,114.044151,22.550934
548,114.044563,22.636683
549,114.044983,22.5306
550,114.045181,22.620684
551,114.045883,22.620899
552,114.046432,22.621117
553,114.048286,22.621834
554,114.056381,22.531517
555,114.058586,22.542566
556,114.061203,22.573717
557,114.06205,22.527134
558,114.067032,22.528084
559,114.06765,22.556932
560,114.06813,22.529766
561,114.06855,22.530718
562,114.06942,22.5313
563,114.078133,22.546867
564,114.079147,22.5352
565,114.080498,22.536934
566,114.099586,22.605133
567,114.100647,22.538467
568,114.103584,22.609167
569,114.105232,22.619217
570,114.105797,22.609632
571,114.106949,22.614166
572,114.111534,22.607567
573,114.112549,22.606667
574,114.113968,22.563583
575,114.115097,22.538651
576,114.116798,22.576616
577,114.117615,22.568783
578,114.118553,22.56365
579,114.128731,22.54365
580,114.044762,22.610949
581,113.916466,22.535643
582,113.919945,22.53513
583,113.941185,22.523403
584,113.953484,22.575344
585,113.971642,22.522646
586,114.022522,22.531702
587,114.043991,22.556284
588,114.044556,22.526182
589,114.05938,22.531412
590,114.064079,22.518976
591,114.067825,22.52388
592,114.068153,22.521803
593,114.085892,22.537554
594,114.099586,22.541422
595,114.105003,22.537661
596,114.11216,22.598675
597,114.112572,22.547213
598,114.139061,22.553453
599,113.87851,22.613176
600,113.902237,22.589987
601,113.908073,22.521261
602,113.929962,22.493452
603,113.93602,22.522547
604,113.942833,22.506493
605,113.947289,22.512161
606,113.99572,22.589272
607,114.030525,22.519133
608,114.038879,22.514812
609,114.046898,22.513123
610,114.060104,22.51775
611,114.062981,22.537687
612,114.072914,22.558117
613,114.123795,22.552431
614,113.827103,22.7763
615,113.843201,22.781099
616,113.852097,22.7827
617,113.861198,22.768299
618,113.865196,22.598301
619,113.865898,22.768101
620,113.867699,22.5847
621,113.870399,22.568199
622,113.877098,22.5874
623,113.878799,22.5748
624,113.879303,22.575199
625,113.880699,22.5674
626,113.882103,22.5805
627,113.883904,22.7484
628,113.884399,22.8002
629,113.884903,22.7388
630,113.887199,22.7388
631,113.890999,22.5688
632,113.893097,22.5665
633,113.894402,22.584
634,113.8983,22.563499
635,113.900299,22.593399
636,113.902397,22.7204
637,113.903702,22.567499
638,113.9105,22.581699
639,113.916,22.6936
640,113.916199,22.5987
641,113.9198,22.7764
642,113.922997,22.686899
643,113.931099,22.5837
644,113.940102,22.7656
645,113.979103,22.7325
646,113.981499,22.681499
647,113.989998,22.6772
648,113.998001,22.647301
649,113.998001,22.682199
650,114.005798,22.6467
651,114.008797,22.675301
652,114.0168,22.6577
653,114.023003,22.649799
654,114.026299,22.6413
655,114.041603,22.7097
656,113.947067,22.511133
657,114.013931,22.549967
658,114.01725,22.5289
659,114.018166,22.551184
660,114.022049,22.641251
661,114.022919,22.531349
662,114.023651,22.627983
663,114.025047,22.527718
664,114.027283,22.543333
665,114.031036,22.526983
666,114.0317,22.543516
667,114.03553,22.541433
668,114.042252,22.550217
669,114.043701,22.600283
670,114.044167,22.5366
671,114.044266,22.543234
672,114.044281,22.540882
673,114.044296,22.539499
674,114.044334,22.531151
675,114.044601,22.533133
676,114.045731,22.550817
677,114.045952,22.596001
678,114.048035,22.535801
679,114.048248,22.534983
680,114.051147,22.519934
681,114.051598,22.525801
682,114.052902,22.525734
683,114.054115,22.539583
684,114.056068,22.514217
685,114.058296,22.547483
686,114.058929,22.515867
687,114.060585,22.520683
688,114.062401,22.554583
689,114.062469,22.562332
690,114.062683,22.537733
691,114.062851,22.5401
692,114.063004,22.531918
693,114.064186,22.5774
694,114.065086,22.537718
695,114.067719,22.568899
696,114.067833,22.547632
697,114.067902,22.559168
698,114.06813,22.532084
699,114.069,22.558216
700,114.070786,22.5317
701,114.071915,22.531683
702,114.072968,22.558067
703,114.093536,22.567833
704,114.106651,22.543118
705,114.109398,22.546432
706,114.110748,22.539066
707,114.113632,22.537666
708,114.114647,22.581583
709,114.114967,22.602083
710,114.117714,22.571833
711,114.119568,22.611032
712,114.137497,22.571083
713,114.140549,22.562918
714,114.141884,22.619766
715,114.175117,22.636133
716,114.190849,22.643818
717,114.192085,22.643984
718,114.197502,22.645901
719,113.870354,22.589666
720,113.896568,22.552383
721,113.917633,22.543318
722,113.918854,22.543234
723,113.920937,22.54315
724,113.927086,22.540216
725,113.92807,22.51795
726,113.945503,22.507483
727,113.973785,22.523001
728,114.0382,22.530617
729,114.051468,22.537483
730,114.058197,22.519518
731,114.058899,22.520683
732,114.076118,22.55085
733,114.079247,22.555384
734,114.086517,22.567682
735,114.091103,22.55405
736,114.093315,22.543449
737,114.098419,22.575367
738,114.099014,22.578217
739,114.099464,22.561649
740,114.100716,22.543533
741,114.100967,22.564632
742,114.10247,22.561916
743,114.104149,22.561783
744,114.104652,22.609249
745,114.105186,22.577868
746,114.10527,22.549717
747,114.106735,22.542017
748,114.107246,22.559717
749,114.107597,22.569067
750,114.10775,22.57165
751,114.1082,22.537733
752,114.109619,22.546883
753,114.113098,22.5427
754,114.113731,22.542467
755,114.113983,22.5446
756,114.114517,22.587084
757,114.114716,22.581667
758,114.114883,22.590017
759,114.115532,22.556116
760,114.116318,22.577534
761,114.116669,22.552168
762,114.116783,22.57675
763,114.117599,22.546432
764,114.117966,22.566851
765,114.118134,22.568466
766,114.118301,22.56505
767,114.118866,22.562166
768,114.11908,22.563917
769,114.11953,22.547617
770,114.119919,22.611334
771,114.121002,22.610268
772,114.121368,22.609818
773,114.122414,22.55685
774,114.123497,22.547434
775,114.125916,22.545116
776,114.137398,22.566317
777,114.144264,22.622217
778,114.227448,22.554832
779,113.9786,22.676001
780,113.994904,22.665001
781,113.998703,22.6546
782,114.014503,22.636299
783,114.0168,22.641899
784,114.018997,22.633699
785,114.022102,22.6579
786,114.0243,22.659599
787,114.026802,22.627001
788,114.029701,22.665701
789,114.032097,22.6306
790,114.032501,22.6297
791,114.033203,22.642099
792,114.033798,22.6269
793,114.035698,22.611099
794,114.036102,22.647301
795,114.037498,22.6043
796,114.039497,22.614901
797,114.040497,22.6395
798,114.041801,22.6397
799,114.043098,22.632601
800,114.045799,22.638599
801,114.048698,22.642
802,114.055298,22.630501
803,114.055702,22.631001
804,114.056,22.617901
805,114.058998,22.619301
806,114.066299,22.630501
807,114.077103,22.644699
808,114.000099,22.659
809,114.003998,22.6556
810,114.0103,22.674
811,114.014999,22.639299
812,114.016899,22.638599
813,114.017502,22.6383
814,114.0215,22.639
815,114.022797,22.6581
816,114.024498,22.6367
817,114.025398,22.6721
818,114.026604,22.617001
819,114.028099,22.623199
820,114.029099,22.6122
821,114.029198,22.749201
822,114.030197,22.6649
823,114.030502,22.6241
824,114.031097,22.624201
825,114.031601,22.608601
826,114.032204,22.633699
827,114.0326,22.7353
828,114.033401,22.624901
829,114.033501,22.6248
830,114.033699,22.627001
831,114.034203,22.625099
832,114.034897,22.623699
833,114.0355,22.622299
834,114.035896,22.620199
835,114.036102,22.730101
836,114.038498,22.6416
837,114.038902,22.607599
838,114.040398,22.611
839,114.040802,22.618999
840,114.041199,22.608101
841,114.042099,22.620001
842,114.044502,22.5977
843,114.049797,22.6698
844,114.058502,22.6378
845,114.064796,22.633699
846,113.858665,22.607033
847,113.859848,22.642218
848,113.885269,22.574432
849,113.885834,22.497417
850,113.887718,22.572201
851,113.893303,22.56735
852,113.895218,22.508183
853,113.898048,22.562067
854,113.90155,22.559799
855,113.90213,22.508717
856,113.9039,22.557383
857,113.904869,22.508249
858,113.905983,22.555017
859,113.907204,22.482166
860,113.908669,22.550234
861,113.909714,22.55905
862,113.910187,22.551849
863,113.910347,22.539499
864,113.912102,22.539516
865,113.913147,22.521067
866,113.914101,22.511168
867,113.914482,22.525618
868,113.914734,22.526501
869,113.915382,22.542351
870,113.916183,22.559067
871,113.916603,22.543318
872,113.91835,22.554567
873,113.919518,22.543167
874,113.919647,22.531467
875,113.924164,22.527933
876,113.924721,22.486782
877,113.926331,22.523968
878,113.927086,22.537533
879,113.93235,22.507933
880,113.935066,22.583532
881,113.940582,22.557318
882,113.9468,22.492517
883,113.948349,22.555933
884,113.953247,22.523283
885,113.961884,22.538017
886,113.964203,22.531
887,113.967369,22.563766
888,113.970131,22.549784
889,113.970566,22.530582
890,113.973129,22.529751
891,113.982498,22.585934
892,113.985313,22.5235
893,113.99115,22.525566
894,113.999802,22.529818
895,114.013664,22.590599
896,114.021652,22.545
897,114.044014,22.524967
898,114.051147,22.53215
899,114.051453,22.5312
900,114.058716,22.60145
901,114.106819,22.615583
902,114.108017,22.54715
903,114.11042,22.614582
904,114.111717,22.531782
905,114.111969,22.531601
906,114.120651,22.559099
907,113.912865,22.4851
908,113.946915,22.51115
909,113.986168,22.529867
910,113.993065,22.531082
911,114.015182,22.537951
912,114.064316,22.531918
913,114.066963,22.525482
914,114.067818,22.521133
915,114.081032,22.5371
916,114.087349,22.537483
917,114.090401,22.543333
918,114.095268,22.63695
919,114.097099,22.541067
920,114.098869,22.543568
921,114.099434,22.5382
922,114.099648,22.540916
923,114.1045,22.553232
924,114.105515,22.537083
925,114.105721,22.547234
926,114.107864,22.571733
927,114.109886,22.545317
928,114.110153,22.542418
929,114.110336,22.549618
930,114.113014,22.584818
931,114.113647,22.534149
932,114.1138,22.538033
933,114.114586,22.55315
934,114.11557,22.556566
935,114.117218,22.538982
936,114.118317,22.605749
937,114.119736,22.560867
938,114.120064,22.556067
939,114.12542,22.553633
940,114.12677,22.610518
941,114.130447,22.582884
942,114.134315,22.57675
943,114.13562,22.566383
944,114.137535,22.571068
945,114.138283,22.6054
946,114.15287,22.608232
947,114.157547,22.613817
948,114.175003,22.636766
949,114.213203,22.7255
950,114.213501,22.704201
951,114.2136,22.717501
952,114.222504,22.703899
953,114.223,22.7036
954,114.225403,22.7017
955,114.229698,22.7008
956,114.233498,22.731199
957,114.235298,22.7148
958,114.239304,22.7187
959,114.242996,22.726801
960,114.245598,22.7246
961,114.2472,22.736601
962,114.2481,22.7425
963,114.250198,22.7234
964,114.251701,22.725201
965,114.275803,22.7327
966,114.281197,22.742201
967,114.287804,22.7321
968,114.307404,22.7118
969,114.315399,22.7071
970,113.913651,22.521717
971,113.920265,22.555651
972,113.960403,22.538317
973,113.993149,22.557367
974,114.003548,22.545483
975,114.019234,22.539049
976,114.030769,22.53035
977,114.037148,22.530466
978,114.038254,22.598566
979,114.039986,22.5495
980,114.043419,22.530567
981,114.044319,22.551783
982,114.050247,22.56485
983,114.055649,22.515783
984,114.057602,22.523733
985,114.058586,22.516684
986,114.058784,22.527651
987,114.059166,22.531567
988,114.06015,22.523916
989,114.0672,22.5261
990,114.067932,22.5567
991,114.071831,22.5319
992,114.081482,22.552082
993,114.09108,22.553883
994,114.096069,22.55995
995,114.106918,22.56525
996,114.110283,22.548483
997,114.113747,22.540899
998,114.114082,22.538601
999,114.115318,22.538366
1000,114.130768,22.564751
1001,114.132713,22.579367
1002,113.902565,22.515472
1003,113.920868,22.574297
1004,113.922127,22.518246
1005,113.937531,22.521421
1006,113.947372,22.512136
1007,113.986984,22.539249
1008,114.009781,22.631105
1009,114.017548,22.656603
1010,114.025909,22.660282
1011,114.040565,22.56385
1012,114.043465,22.602413
1013,114.055298,22.613575
1014,114.064659,22.551212
1015,114.067833,22.523912
1016,114.091896,22.538065
1017,114.100281,22.558626
1018,114.150459,22.592205
1019,113.885803,22.562683
1020,113.889435,22.559168
1021,113.923531,22.525833
1022,113.925415,22.525417
1023,113.928482,22.556932
1024,113.94957,22.575283
1025,113.971535,22.557051
1026,113.984634,22.55875
1027,114.029953,22.530283
1028,114.031631,22.558483
1029,114.034035,22.62505
1030,114.037247,22.617033
1031,114.038948,22.614134
1032,114.04007,22.54785
1033,114.042183,22.564568
1034,114.042953,22.523333
1035,114.044167,22.6
1036,114.046387,22.596416
1037,114.051331,22.514217
1038,114.057533,22.562201
1039,114.059013,22.527884
1040,114.064949,22.568832
1041,114.06778,22.520884
1042,114.068016,22.550882
1043,114.069267,22.551033
1044,114.077553,22.532801
1045,114.086403,22.545401
1046,114.089447,22.543501
1047,114.09935,22.547733
1048,114.103165,22.572468
1049,114.107681,22.597717
1050,114.110153,22.589033
1051,114.110619,22.538883
1052,114.11145,22.540333
1053,114.111954,22.537933
1054,114.114365,22.582767
1055,114.117302,22.550983
1056,114.118103,22.567034
1057,114.134102,22.570917
1058,114.137749,22.568983
1059,114.139732,22.576883
1060,114.144753,22.555567
1061,114.150482,22.5903
1062,114.158264,22.611782
1063,114.158936,22.609783
1064,113.804352,22.751066
1065,113.81057,22.750168
1066,113.821365,22.746651
1067,113.823631,22.745367
1068,113.827049,22.743366
1069,113.82872,22.742317
1070,113.833031,22.647882
1071,113.833199,22.682934
1072,113.834999,22.685984
1073,113.837135,22.689751
1074,113.839615,22.736517
1075,113.845451,22.567167
1076,113.857452,22.625467
1077,113.860313,22.587282
1078,113.889832,22.570168
1079,113.894981,22.554333
1080,113.899765,22.54915
1081,113.902153,22.569099
1082,113.904198,22.544666
1083,113.907402,22.481983
1084,113.90873,22.48535
1085,113.909866,22.487568
1086,113.910233,22.490601
1087,113.910286,22.515232
1088,113.911949,22.539383
1089,113.912247,22.513983
1090,113.91272,22.54285
1091,113.914482,22.535566
1092,113.915199,22.653667
1093,113.915817,22.533216
1094,113.916664,22.648649
1095,113.917816,22.573467
1096,113.91835,22.527218
1097,113.918434,22.552116
1098,113.918648,22.50745
1099,113.919151,22.542967
1100,113.919899,22.543734
1101,113.920616,22.513018
1102,113.920647,22.5128
1103,113.921967,22.5182
1104,113.922447,22.539551
1105,113.924583,22.530916
1106,113.925735,22.535116
1107,113.92778,22.517683
1108,113.931351,22.51885
1109,113.932114,22.522266
1110,113.934868,22.678316
1111,113.93512,22.6915
1112,113.936348,22.508368
1113,113.940369,22.535833
1114,113.940903,22.539351
1115,113.941521,22.508217
1116,113.94323,22.571383
1117,113.944717,22.535767
1118,113.952484,22.55615
1119,113.959801,22.686768
1120,113.9608,22.632732
1121,113.961784,22.55765
1122,113.974686,22.55335
1123,113.987648,22.528784
1124,113.988632,22.524668
1125,113.998535,22.529682
1126,114.058769,22.519768
1127,114.067551,22.531651
1128,114.082283,22.537317
1129,113.927208,22.515553
1130,113.952301,22.523432
1131,114.032234,22.530052
1132,114.048035,22.533943
1133,114.05867,22.567291
1134,114.068176,22.569139
1135,114.072807,22.531906
1136,114.07872,22.558044
1137,114.091003,22.549417
1138,114.109337,22.589937
1139,114.111687,22.59758
1140,114.113899,22.576794
1141,114.116753,22.536198
1142,114.119736,22.555532
1143,114.120522,22.556623
1144,114.121262,22.577023
1145,114.122726,22.549479
1146,114.126472,22.542755
1147,114.12851,22.611322
1148,114.138199,22.565519
1149,114.168251,22.563723
1150,113.798698,22.6782
1151,113.811203,22.7115
1152,113.813499,22.6567
1153,113.813904,22.6185
1154,113.832901,22.618799
