,0,1
352,113.8992,22.566601
353,113.900299,22.563499
354,113.902496,22.5688
355,113.821915,22.6136
356,113.918503,22.535534
357,113.920418,22.535517
358,113.92215,22.568617
359,113.964653,22.561518
360,114.002968,22.536467
361,114.009102,22.540583
362,114.014969,22.537901
363,114.020584,22.538782
364,114.02462,22.539516
365,114.026787,22.562901
366,114.027214,22.530916
367,114.027634,22.526632
368,114.028717,22.520866
369,114.032204,22.526449
370,114.032249,22.51895
371,114.033897,22.52985
372,114.034683,22.517633
373,114.0355,22.524733
374,114.039703,22.515167
375,114.041351,22.527651
376,114.044464,22.531033
377,114.0467,22.531616
378,114.050766,22.531082
379,114.052101,22.531418
380,114.055367,22.514233
381,114.057983,22.535566
382,114.059731,22.529318
383,114.060417,22.545067
384,114.062851,22.531467
385,114.067947,22.557383
386,114.081268,22.540583
387,114.085686,22.537634
388,114.098549,22.538033
389,114.105934,22.546633
390,114.10627,22.5585
391,114.113899,22.546534
392,114.121086,22.541267
393,114.131348,22.548866
394,114.135948,22.549566
395,114.149834,22.546
396,114.041161,22.604378
397,114.051003,22.520187
398,114.06736,22.531603
399,114.072144,22.558119
400,114.101608,22.558537
401,114.114021,22.544283
402,114.11805,22.552608
403,114.126587,22.548067
404,114.131996,22.576075
405,114.133629,22.559958
406,114.156898,22.569548
407,113.909599,22.6752
408,113.934898,22.691601
409,113.985199,22.663401
410,113.997299,22.669399
411,114.003502,22.6553
412,114.005402,22.660999
413,114.012001,22.642099
414,114.013496,22.6654
415,114.014297,22.665701
416,114.016502,22.6539
417,114.016701,22.665899
418,114.022903,22.6576
419,114.024399,22.636801
420,114.024902,22.615999
421,114.025703,22.6394
422,114.026703,22.6611
423,114.027397,22.6443
424,114.028198,22.594801
425,114.029503,22.6187
426,114.030998,22.664101
427,114.032097,22.648899
428,114.033501,22.627501
429,114.033897,22.6607
430,114.035301,22.6597
431,114.037498,22.670401
432,114.039299,22.644199
433,114.039597,22.673401
434,114.045799,22.638901
435,114.046402,22.6383
436,114.056396,22.6364
437,114.059898,22.638599
438,114.071503,22.6134
439,114.109596,22.621799
440,114.114998,22.6213
441,114.1259,22.6362
442,114.156502,22.7225
443,113.828003,22.691601
444,113.831497,22.7164
445,113.843498,22.7563
446,113.879097,22.580299
447,113.8815,22.577
448,113.892197,22.5791
449,114.014999,22.6304
450,114.018501,22.7369
451,114.020897,22.637699
452,114.0252,22.6556
453,114.028801,22.6745
454,114.0317,22.6691
455,114.035797,22.6546
456,114.036797,22.6586
457,114.038696,22.6527
458,114.041,22.6402
459,114.042999,22.632601
460,114.044502,22.687599
461,114.045998,22.642799
462,114.054604,22.644199
463,114.055801,22.630699
464,114.058899,22.649
465,114.065903,22.644501
466,114.077301,22.6476
467,114.099098,22.6294
468,114.106003,22.623699
469,114.113403,22.621401
470,113.859497,22.638
471,113.875099,22.6567
472,113.938797,22.6726
473,113.947403,22.685699
474,113.980598,22.674601
475,113.986504,22.680401
476,114.019699,22.637501
477,114.031998,22.634899
478,114.0382,22.6332
479,114.043404,22.632601
480,114.049103,22.5924
481,114.055496,22.635799
482,114.060097,22.6443
483,114.067902,22.6598
484,114.074402,22.652399
485,114.078102,22.628799
486,114.0979,22.6339
487,114.103897,22.622999
488,114.107201,22.6105
489,114.108101,22.622499
490,114.109901,22.621901
491,114.112099,22.6068
492,114.116203,22.621099
493,114.1175,22.6686
494,114.119904,22.606501
495,114.120399,22.611099
496,114.121597,22.6544
497,114.124603,22.6427
498,114.127998,22.612101
499,114.130203,22.6203
500,114.131302,22.610701
501,114.134102,22.6175
502,114.134598,22.610001
503,114.135597,22.6329
504,114.136497,22.609501
505,114.1371,22.621799
506,114.139702,22.627501
507,114.149101,22.6231
508,114.152496,22.622499
509,113.846848,22.622816
510,113.883797,22.57865
511,113.895683,22.563732
512,113.902199,22.569099
513,113.923882,22.523317
514,113.939598,22.507967
515,113.966415,22.570566
516,114.017052,22.531334
517,114.025566,22.531366
518,114.026497,22.600668
519,114.02742,22.605917
520,114.028717,22.563334
521,114.0308,22.601517
522,114.032753,22.615183
523,114.034149,22.6255
524,114.037285,22.616949
525,114.038948,22.549267
526,114.0392,22.530684
527,114.044434,22.54985
528,114.045448,22.628633
529,114.04583,22.550716
530,114.04718,22.632883
531,114.047813,22.632151
532,114.050102,22.531384
533,114.051231,22.564867
534,114.052917,22.569584
535,114.053734,22.525801
536,114.054718,22.5187
537,114.056503,22.523001
538,114.057449,22.551233
539,114.059998,22.531366
540,114.062134,22.568983
541,114.066879,22.5319
542,114.067551,22.523783
543,114.068199,22.558132
544,114.077133,22.532232
545,114.078049,22.54525
546,114.103714,22.623632
547,114.106064,22.537117
548,114.112267,22.6012
549,114.112549,22.6085
550,114.112747,22.60215
551,114.117996,22.567266
552,114.121017,22.5567
553,114.13208,22.610434
554,113.906784,22.578672
555,113.92482,22.525574
556,113.94632,22.577642
557,113.948387,22.564632
558,113.960556,22.572292
559,113.965073,22.56144
560,114.0028,22.537727
561,114.015968,22.560123
562,114.021835,22.531675
563,114.05867,22.519894
564,114.068077,22.536942
565,114.072311,22.535921
566,114.078423,22.533503
567,114.104706,22.540546
568,114.106888,22.540352
569,114.11319,22.604603
570,114.116684,22.550291
571,114.129303,22.548569
572,114.143028,22.550224
573,113.880547,22.610355
574,113.896271,22.569395
575,113.927338,22.507236
576,113.933235,22.51844
577,113.936775,22.565186
578,113.945694,22.564915
579,113.983681,22.558453
580,114.012688,22.537424
581,114.015968,22.528717
582,114.058449,22.516054
583,114.107552,22.559231
584,114.110611,22.538128
585,114.113983,22.541388
586,113.857101,22.791901
587,113.864197,22.581699
588,113.869904,22.5758
589,113.873802,22.5737
590,113.878403,22.592199
591,113.879204,22.5739
592,113.882301,22.570999
593,113.883797,22.582001
594,113.885002,22.747299
595,113.885498,22.573799
596,113.886299,22.726299
597,113.887497,22.8015
598,113.887703,22.5931
599,113.889198,22.801001
600,113.893402,22.5674
601,113.895798,22.582199
602,113.899101,22.5665
603,113.901398,22.5739
604,113.902298,22.5812
605,113.902802,22.564899
606,113.9039,22.586599
607,113.904297,22.566099
608,113.905098,22.587601
609,113.908897,22.5704
610,113.911697,22.7845
611,113.915199,22.651899
612,113.916199,22.780001
613,113.921204,22.5849
614,113.9254,22.6766
615,113.9272,22.771799
616,113.932198,22.6831
617,113.974197,22.587099
618,113.977798,22.677
619,113.986198,22.6929
620,113.994904,22.735399
621,114.002899,22.645
622,114.0065,22.628901
623,114.007698,22.658899
624,114.0168,22.733299
625,114.021301,22.6521
626,114.022697,22.6479
627,114.024696,22.635799
628,114.027603,22.644699
629,114.043503,22.715799
630,113.945869,22.506683
631,113.988167,22.5362
632,114.01162,22.537132
633,114.020821,22.531933
634,114.02282,22.642683
635,114.025032,22.530951
636,114.025253,22.523067
637,114.02578,22.539568
638,114.027214,22.522034
639,114.035187,22.541401
640,114.038879,22.607401
641,114.04422,22.545683
642,114.044281,22.548733
643,114.04435,22.546232
644,114.044418,22.549467
645,114.044434,22.531733
646,114.044464,22.525682
647,114.044983,22.527033
648,114.046318,22.596451
649,114.0467,22.512117
650,114.048019,22.547283
651,114.04837,22.531683
652,114.049599,22.539383
653,114.050186,22.604067
654,114.050613,22.5303
655,114.051117,22.588984
656,114.051369,22.526016
657,114.051651,22.525633
658,114.05275,22.511917
659,114.05397,22.50625
660,114.056015,22.512417
661,114.057915,22.56245
662,114.058296,22.547483
663,114.060486,22.531218
664,114.061279,22.521299
665,114.06208,22.551517
666,114.062752,22.535267
667,114.063019,22.521233
668,114.064796,22.53175
669,114.067146,22.52755
670,114.067863,22.521099
671,114.068047,22.528168
672,114.071068,22.531651
673,114.071884,22.531683
674,114.074982,22.531851
675,114.081749,22.540483
676,114.101952,22.537968
677,114.110664,22.547667
678,114.111099,22.586933
679,114.11377,22.537117
680,114.114365,22.538383
681,114.118286,22.543367
682,114.123199,22.5583
683,114.127831,22.611616
684,114.139832,22.563766
685,114.155136,22.624866
686,114.177498,22.636932
687,114.181732,22.639116
688,114.192085,22.643984
689,114.197502,22.645901
690,114.200317,22.648184
691,113.840584,22.606916
692,113.918114,22.524082
693,113.92202,22.543182
694,113.934097,22.524851
695,113.940002,22.524584
696,113.947235,22.511749
697,113.963348,22.5424
698,113.981003,22.523268
699,114.031334,22.53005
700,114.037766,22.523451
701,114.044533,22.530483
702,114.048103,22.545017
703,114.051468,22.534883
704,114.05835,22.5236
705,114.058884,22.520483
706,114.0653,22.5319
707,114.076218,22.548367
708,114.086815,22.551718
709,114.091232,22.543484
710,114.09523,22.558567
711,114.098869,22.561449
712,114.098915,22.577551
713,114.099236,22.558884
714,114.103767,22.558617
715,114.104034,22.561382
716,114.104263,22.565033
717,114.10582,22.562117
718,114.107018,22.565666
719,114.107582,22.569733
720,114.107834,22.571432
721,114.107964,22.611017
722,114.109665,22.5816
723,114.110817,22.547716
724,114.11113,22.535168
725,114.111519,22.558399
726,114.112053,22.538082
727,114.112167,22.602617
728,114.112434,22.535816
729,114.113098,22.566317
730,114.113266,22.535732
731,114.114151,22.534666
732,114.114349,22.590317
733,114.115265,22.554117
734,114.115646,22.539516
735,114.115669,22.557417
736,114.116402,22.552299
737,114.116852,22.551832
738,114.117851,22.570883
739,114.117966,22.539883
740,114.119049,22.6122
741,114.120285,22.538767
742,114.121513,22.607767
743,114.122833,22.555767
744,114.124016,22.554518
745,114.12587,22.548433
746,114.132919,22.616034
747,114.170067,22.562901
748,114.173248,22.562817
749,114.229698,22.556517
750,113.968803,22.6875
751,113.9981,22.6621
752,114.002899,22.6549
753,114.0084,22.6478
754,114.017899,22.6548
755,114.024399,22.671801
756,114.0252,22.630699
757,114.025803,22.629601
758,114.028099,22.662399
759,114.031799,22.636801
760,114.031998,22.634501
761,114.033401,22.613501
762,114.0345,22.624901
763,114.037903,22.6702
764,114.040703,22.6717
765,114.0467,22.6042
766,114.055397,22.6238
767,114.055397,22.625299
768,114.071297,22.627501
769,114.077103,22.644699
770,113.995003,22.679399
771,114.002899,22.6551
772,114.0103,22.6495
773,114.0215,22.639
774,114.022697,22.6584
775,114.024399,22.6222
776,114.024597,22.656
777,114.025002,22.634501
778,114.0252,22.6315
779,114.025398,22.6721
780,114.027496,22.615299
781,114.0298,22.665701
782,114.030502,22.664801
783,114.0317,22.6779
784,114.031998,22.614599
785,114.032097,22.634399
786,114.032898,22.624701
787,114.032997,22.641399
788,114.033897,22.625099
789,114.034203,22.660601
790,114.035103,22.623301
791,114.035797,22.646999
792,114.037498,22.6399
793,114.040001,22.612
794,114.040802,22.6185
795,114.043404,22.601101
796,114.055298,22.6357
797,114.057701,22.67
798,114.060402,22.629499
799,114.061996,22.6297
800,114.067398,22.6602
801,114.100998,22.627501
802,113.856735,22.609118
803,113.860336,22.635201
804,113.87915,22.580183
805,113.885818,22.497433
806,113.887848,22.582968
807,113.888901,22.563049
808,113.892067,22.509333
809,113.897667,22.562384
810,113.898514,22.571383
811,113.900864,22.513884
812,113.901886,22.559217
813,113.90377,22.562117
814,113.904716,22.543432
815,113.909851,22.544233
816,113.910187,22.487749
817,113.910866,22.4918
818,113.9123,22.488617
819,113.913017,22.496082
820,113.913536,22.5539
821,113.913948,22.5326
822,113.91465,22.539066
823,113.915031,22.5443
824,113.915749,22.541367
825,113.91642,22.537184
826,113.918098,22.524282
827,113.91835,22.55345
828,113.918465,22.551268
829,113.918854,22.555349
830,113.919334,22.529266
831,113.919685,22.4883
832,113.921867,22.487717
833,113.923164,22.520767
834,113.92485,22.58765
835,113.925682,22.486401
836,113.926117,22.523184
837,113.927765,22.547117
838,113.932281,22.542784
839,113.934898,22.524817
840,113.936882,22.54245
841,113.944771,22.5553
842,113.961998,22.541668
843,113.963982,22.5226
844,113.971664,22.565901
845,113.972321,22.5508
846,113.976303,22.586184
847,113.980164,22.549982
848,113.997818,22.529716
849,113.999397,22.529734
850,114.000397,22.530216
851,114.007568,22.529533
852,114.018517,22.531918
853,114.04055,22.592867
854,114.043251,22.531349
855,114.051697,22.527317
856,114.057251,22.531401
857,114.068535,22.5478
858,114.099586,22.558683
859,114.107597,22.549549
860,114.110168,22.613951
861,114.121315,22.55735
862,113.917747,22.505016
863,113.925331,22.497833
864,113.946449,22.495068
865,113.967682,22.540268
866,113.992584,22.535084
867,114.0205,22.538799
868,114.044418,22.525551
869,114.051353,22.53175
870,114.058716,22.531616
871,114.060432,22.523199
872,114.071953,22.531733
873,114.075249,22.531834
874,114.0802,22.536283
875,114.093735,22.543449
876,114.096352,22.558649
877,114.099236,22.543516
878,114.102249,22.538
879,114.105469,22.537251
880,114.10685,22.536983
881,114.109596,22.589483
882,114.110336,22.5494
883,114.11235,22.554117
884,114.113869,22.537533
885,114.114319,22.553917
886,114.114319,22.587317
887,114.114502,22.553167
888,114.114586,22.55315
889,114.115082,22.553699
890,114.115417,22.578632
891,114.117065,22.546417
892,114.118851,22.553783
893,114.119301,22.558783
894,114.120064,22.556067
895,114.12207,22.556967
896,114.125603,22.609699
897,114.125885,22.588917
898,114.127533,22.586901
899,114.131531,22.610767
900,114.132851,22.577284
901,114.135666,22.603567
902,114.137833,22.570333
903,114.138382,22.572451
904,114.139931,22.563633
905,114.141235,22.609432
906,114.150146,22.623383
907,114.153084,22.608084
908,114.154747,22.60685
909,114.158936,22.60935
910,114.159081,22.608868
911,114.180717,22.63875
912,114.204063,22.650949
913,114.213203,22.722401
914,114.213501,22.711599
915,114.224197,22.724899
916,114.227501,22.724701
917,114.231003,22.728201
918,114.232903,22.712799
919,114.233597,22.718901
920,114.238297,22.7117
921,114.238998,22.7183
922,114.240898,22.7138
923,114.245796,22.7288
924,114.246002,22.7367
925,114.247101,22.7367
926,114.247597,22.724501
927,114.249802,22.7199
928,114.251602,22.7202
929,114.254204,22.7363
930,114.2658,22.731501
931,114.265999,22.7323
932,114.269798,22.730301
933,114.281898,22.728001
934,114.283897,22.734501
935,114.288399,22.725599
936,114.292198,22.7239
937,113.873779,22.570732
938,113.909019,22.551718
939,113.914482,22.523933
940,113.958885,22.527184
941,113.962303,22.531134
942,113.99678,22.555901
943,114.016602,22.531183
944,114.018913,22.5317
945,114.027802,22.609682
946,114.038048,22.530701
947,114.041763,22.513884
948,114.047264,22.510134
949,114.050919,22.531218
950,114.052666,22.535467
951,114.058083,22.53525
952,114.065948,22.531866
953,114.068184,22.545033
954,114.072235,22.529266
955,114.080864,22.543167
956,114.083717,22.547684
957,114.098633,22.558483
958,114.099686,22.541082
959,114.106331,22.544468
960,114.107582,22.535732
961,114.107964,22.5928
962,114.11425,22.531584
963,114.115318,22.538366
964,114.116837,22.543068
965,114.119637,22.539717
966,113.818825,22.612169
967,113.864197,22.573092
968,113.886139,22.497595
969,113.887459,22.498926
970,113.922089,22.584927
971,113.943275,22.50798
972,113.946938,22.510124
973,113.95034,22.535015
974,113.958969,22.543468
975,113.963615,22.543562
976,114.006119,22.529869
977,114.012909,22.56654
978,114.025658,22.65999
979,114.026154,22.660473
980,114.044121,22.556164
981,114.048035,22.537788
982,114.051834,22.605505
983,114.052383,22.567188
984,114.063507,22.52149
985,114.06794,22.528061
986,114.069885,22.531218
987,114.078415,22.543133
988,114.084007,22.547083
989,113.864037,22.570017
990,113.875717,22.571632
991,113.925049,22.542717
992,113.942902,22.524349
993,114.006065,22.529751
994,114.024918,22.531366
995,114.039452,22.566116
996,114.040352,22.611567
997,114.040764,22.609467
998,114.040985,22.51985
999,114.041748,22.52095
1000,114.043533,22.557034
1001,114.047997,22.560301
1002,114.051231,22.562384
1003,114.052353,22.588051
1004,114.053352,22.5844
1005,114.057419,22.514366
1006,114.058266,22.535717
1007,114.060532,22.525932
1008,114.061501,22.531483
1009,114.063148,22.547583
1010,114.066399,22.522533
1011,114.067665,22.561333
1012,114.067833,22.521084
1013,114.067917,22.554916
1014,114.071884,22.537483
1015,114.080917,22.536766
1016,114.08728,22.551649
1017,114.087799,22.5436
1018,114.097984,22.558649
1019,114.099319,22.559116
1020,114.102982,22.558332
1021,114.104897,22.549583
1022,114.105797,22.54685
1023,114.10923,22.598551
1024,114.110565,22.537767
1025,114.111618,22.539967
1026,114.115631,22.579033
1027,114.118401,22.5432
1028,114.119186,22.562067
1029,114.120399,22.557034
1030,114.126099,22.552282
1031,114.127449,22.555233
1032,114.131737,22.561684
1033,114.135635,22.570032
1034,114.163033,22.564117
1035,113.81057,22.750168
1036,113.821365,22.746651
1037,113.826653,22.60965
1038,113.828552,22.669083
1039,113.830185,22.654066
1040,113.833199,22.682934
1041,113.839615,22.736517
1042,113.846832,22.736982
1043,113.878014,22.581318
1044,113.881248,22.562817
1045,113.890251,22.557783
1046,113.89325,22.56765
1047,113.895348,22.553083
1048,113.899551,22.572332
1049,113.903687,22.527733
1050,113.904984,22.525551
1051,113.909081,22.485933
1052,113.909599,22.5485
1053,113.90992,22.542351
1054,113.910202,22.540483
1055,113.910233,22.530451
1056,113.910347,22.539284
1057,113.911316,22.492701
1058,113.911949,22.539383
1059,113.9123,22.494316
1060,113.913963,22.493834
1061,113.915199,22.653667
1062,113.916367,22.538616
1063,113.916664,22.648649
1064,113.916969,22.516916
1065,113.91732,22.527416
1066,113.917831,22.508699
1067,113.918266,22.552584
1068,113.918533,22.507151
1069,113.9188,22.545282
1070,113.918869,22.544083
1071,113.920135,22.663067
1072,113.921432,22.515017
1073,113.922447,22.519484
1074,113.922997,22.520983
1075,113.924271,22.527782
1076,113.925484,22.54245
1077,113.930199,22.504732
1078,113.931129,22.522318
1079,113.93132,22.632532
1080,113.932068,22.542717
1081,113.932236,22.571367
1082,113.93705,22.571283
1083,113.938416,22.508183
1084,113.939034,22.686899
1085,113.940514,22.536182
1086,113.940918,22.534967
1087,113.943649,22.519266
1088,113.944969,22.542433
1089,113.945381,22.507099
1090,113.94812,22.559067
1091,113.956398,22.630882
1092,113.961082,22.552868
1093,113.96302,22.5228
1094,113.964432,22.557051
1095,113.9813,22.522984
1096,113.994331,22.556618
1097,114.043648,22.537317
1098,114.055298,22.531401
1099,114.058769,22.519768
1100,114.06945,22.531134
1101,114.085167,22.537367
1102,114.117134,22.550983
1103,113.959587,22.543623
1104,113.986946,22.541304
1105,114.044464,22.539244
1106,114.050941,22.531603
1107,114.062454,22.568348
1108,114.069252,22.558165
1109,114.080658,22.543282
1110,114.098915,22.629759
1111,114.103394,22.552813
1112,114.112656,22.542784
1113,114.114044,22.582697
1114,114.116814,22.576303
1115,114.117828,22.568499
1116,114.121353,22.617207
1117,114.13002,22.544355
1118,114.130264,22.559437
1119,114.133156,22.610312
1120,114.140572,22.622566
1121,114.153969,22.648842
1122,113.784401,22.695601
1123,113.787903,22.690901
1124,113.801697,22.678301
1125,113.807602,22.6651
1126,113.810303,22.6264
1127,113.811996,22.6229
1128,113.827202,22.6989
1129,113.829201,22.7099
1130,113.834702,22.619301
1131,113.839897,22.586901
1132,113.844597,22.623199
1133,113.849403,22.5797
1134,113.854103,22.570801
1135,113.859596,22.584299
1136,113.861,22.5832
1137,113.864998,22.567301
1138,113.866898,22.583799
1139,113.870003,22.5902
1140,113.875,22.585501
1141,113.878899,22.5921
1142,113.886398,22.5618
1143,113.8871,22.7166
1144,113.888199,22.559999
1145,113.8899,22.5639
1146,113.8918,22.567801
1147,113.892799,22.6012
1148,113.904503,22.566601
1149,113.9058,22.6465
1150,113.9123,22.5833
1151,113.919403,22.605301
1152,113.926399,22.679199
1153,113.930603,22.555099
1154,113.933899,22.6036
