,0,1
161,113.875,22.5763
162,113.875298,22.5837
163,113.876503,22.5634
164,113.879204,22.575001
165,113.884499,22.568701
166,113.886703,22.581499
167,113.890198,22.564501
168,113.8946,22.5679
169,113.896103,22.566099
170,113.898399,22.556299
171,113.900398,22.565701
172,113.901802,22.569401
173,113.808266,22.626867
174,113.812065,22.621834
175,113.855133,22.626667
176,113.875931,22.616449
177,113.943947,22.542784
178,113.9515,22.557283
179,114.008766,22.551933
180,114.015884,22.555468
181,114.021034,22.629917
182,114.021683,22.592182
183,114.024803,22.603518
184,114.026367,22.53285
185,114.028831,22.540449
186,114.031418,22.540768
187,114.034332,22.62475
188,114.041336,22.61945
189,114.043236,22.557484
190,114.043465,22.601299
191,114.044167,22.546667
192,114.044632,22.610382
193,114.049866,22.62225
194,114.053947,22.567101
195,114.057266,22.56245
196,114.067703,22.558533
197,114.069351,22.530849
198,114.070381,22.538567
199,114.129402,22.54845
200,114.157097,22.5688
201,113.895828,22.553232
202,113.918594,22.530663
203,113.923279,22.53553
204,113.953468,22.523308
205,113.960373,22.566612
206,113.973091,22.529753
207,113.988525,22.530094
208,114.017319,22.531153
209,114.031433,22.526827
210,114.044212,22.54166
211,114.047699,22.535351
212,114.0485,22.521309
213,114.04882,22.510735
214,114.059479,22.578268
215,114.063972,22.534883
216,114.068787,22.544079
217,114.069626,22.545876
218,114.080505,22.536831
219,114.091171,22.538025
220,114.106255,22.54458
221,114.111389,22.541611
222,114.120712,22.563898
223,113.977654,22.524851
224,113.987419,22.536118
225,114.015015,22.531099
226,114.031052,22.561867
227,114.0392,22.516817
228,114.039452,22.542334
229,114.039703,22.630383
230,114.043503,22.557133
231,114.043999,22.525167
232,114.044403,22.531733
233,114.047546,22.518749
234,114.049103,22.535316
235,114.050613,22.51755
236,114.051369,22.588717
237,114.06102,22.5214
238,114.062416,22.552767
239,114.064316,22.557417
240,114.066452,22.524033
241,114.067703,22.548018
242,114.067947,22.554483
243,114.068016,22.535851
244,114.069336,22.531384
245,114.072136,22.540083
246,114.075348,22.583233
247,114.077583,22.537466
248,114.078384,22.543083
249,114.08535,22.564417
250,114.093819,22.56835
251,114.099586,22.543716
252,114.104179,22.551933
253,114.105064,22.537649
254,114.110802,22.545033
255,114.112816,22.585033
256,114.11438,22.582867
257,114.115646,22.539049
258,114.11657,22.539583
259,114.116997,22.547417
260,114.117203,22.551617
261,114.117821,22.546749
262,114.118385,22.551933
263,114.118919,22.54775
264,114.12027,22.541718
265,114.122353,22.548367
266,114.122498,22.550817
267,114.123634,22.554867
268,114.124565,22.5478
269,114.125832,22.547783
270,114.13063,22.6099
271,113.800499,22.735001
272,113.801498,22.735201
273,113.8228,22.6611
274,113.822998,22.662901
275,113.826401,22.677099
276,113.827698,22.648399
277,113.833099,22.6493
278,113.838203,22.611401
279,113.842003,22.604099
280,113.843201,22.5923
281,113.8442,22.6001
282,113.849297,22.58
283,113.853897,22.5728
284,113.855904,22.577299
285,113.858803,22.627199
286,113.859398,22.6318
287,113.859703,22.6432
288,113.862503,22.608801
289,113.865196,22.5982
290,113.865402,22.579201
291,113.866203,22.605101
292,113.873497,22.5863
293,113.876503,22.5709
294,113.8769,22.594299
295,113.884697,22.58
296,113.8853,22.5802
297,113.887199,22.5613
298,113.891502,22.565399
299,113.894699,22.567101
300,113.8965,22.575899
301,113.901802,22.5765
302,113.904701,22.566401
303,113.937599,22.675301
304,113.794197,22.715
305,113.808899,22.663799
306,113.812302,22.7355
307,113.821999,22.7302
308,113.823196,22.6632
309,113.830399,22.732201
310,113.832298,22.7313
311,113.840202,22.6073
312,113.843201,22.601
313,113.844902,22.6129
314,113.846497,22.582001
315,113.847504,22.6099
316,113.848701,22.5924
317,113.856796,22.583599
318,113.857597,22.5854
319,113.857803,22.5728
320,113.858498,22.5849
321,113.8629,22.6015
322,113.866997,22.5709
323,113.868599,22.5648
324,113.872002,22.574499
325,113.874496,22.572399
326,113.876801,22.558901
327,113.878098,22.591999
328,113.879097,22.561001
329,113.881302,22.566999
330,113.8815,22.5777
331,113.883102,22.5644
332,113.883797,22.561399
333,113.884399,22.587099
334,113.886497,22.561701
335,113.888199,22.5828
336,113.889,22.587
337,113.891296,22.578199
338,113.894302,22.571699
339,113.896004,22.5755
340,113.897598,22.576799
341,113.899002,22.562901
342,113.901001,22.565001
343,113.901199,22.564899
344,113.853233,22.625717
345,113.922615,22.535517
346,113.925003,22.531433
347,113.926315,22.533701
348,113.92672,22.525583
349,114.002701,22.537367
350,114.008018,22.536699
351,114.014847,22.530951
352,114.022346,22.543699
353,114.024551,22.531567
354,114.027168,22.539949
355,114.030266,22.5623
356,114.031349,22.527082
357,114.032204,22.526449
358,114.033768,22.528
359,114.037468,22.530466
360,114.040817,22.531033
361,114.044121,22.55615
362,114.044479,22.525949
363,114.046165,22.525766
364,114.047615,22.541683
365,114.048119,22.537483
366,114.05085,22.531683
367,114.057999,22.534666
368,114.062202,22.551149
369,114.063118,22.551167
370,114.06778,22.54775
371,114.07592,22.550234
372,114.094185,22.581383
373,114.117035,22.551233
374,114.124702,22.547466
375,114.125771,22.552868
376,114.129799,22.548599
377,114.132164,22.548983
378,114.136734,22.567017
379,114.138367,22.544901
380,114.04464,22.599482
381,114.051407,22.526758
382,114.066887,22.519247
383,114.069122,22.532806
384,114.102737,22.555597
385,114.105881,22.553328
386,114.113907,22.573166
387,114.115776,22.578691
388,114.116119,22.546482
389,114.118523,22.553532
390,114.119972,22.541765
391,114.133408,22.571157
392,113.935204,22.6912
393,113.947601,22.6861
394,113.982697,22.668501
395,114.001999,22.664301
396,114.007202,22.660999
397,114.010803,22.643801
398,114.017197,22.6588
399,114.018402,22.6633
400,114.021698,22.6693
401,114.024498,22.6157
402,114.025002,22.636101
403,114.025902,22.629801
404,114.027,22.625401
405,114.027496,22.6616
406,114.029198,22.6584
407,114.030701,22.6663
408,114.032898,22.629101
409,114.034302,22.625
410,114.035301,22.6164
411,114.035698,22.655001
412,114.036201,22.6474
413,114.036697,22.6098
414,114.0392,22.6462
415,114.0411,22.6043
416,114.045799,22.6392
417,114.050797,22.6376
418,114.0597,22.603201
419,114.064598,22.6343
420,114.074799,22.617701
421,114.084396,22.697599
422,114.090401,22.7068
423,114.105301,22.6241
424,114.113899,22.621401
425,114.159103,22.7166
426,113.832703,22.6276
427,113.841003,22.607401
428,113.854202,22.5809
429,113.874702,22.5711
430,113.875099,22.5716
431,113.884903,22.58
432,114.011597,22.663799
433,114.014999,22.7479
434,114.022499,22.641399
435,114.027,22.643499
436,114.033401,22.6612
437,114.033699,22.643499
438,114.035896,22.6555
439,114.036697,22.6537
440,114.038696,22.652599
441,114.039001,22.657101
442,114.041603,22.698299
443,114.041801,22.649
444,114.044502,22.687599
445,114.047699,22.6712
446,114.054497,22.653999
447,114.055099,22.641001
448,114.056602,22.644501
449,114.058701,22.649
450,114.0606,22.6534
451,114.0774,22.6469
452,114.112801,22.6215
453,114.1157,22.6147
454,113.917999,22.6593
455,113.932602,22.682899
456,113.947403,22.685699
457,113.968903,22.684099
458,114.003998,22.6535
459,114.0271,22.6129
460,114.030502,22.6327
461,114.031998,22.634899
462,114.035797,22.6106
463,114.040398,22.593
464,114.057503,22.6409
465,114.067802,22.660801
466,114.074898,22.637199
467,114.0924,22.6327
468,114.0951,22.6322
469,114.101303,22.6273
470,114.102402,22.6243
471,114.1054,22.6243
472,114.109001,22.6105
473,114.109802,22.6099
474,114.110298,22.6094
475,114.111099,22.6084
476,114.111603,22.6075
477,114.112198,22.6068
478,114.112999,22.6096
479,114.1138,22.621401
480,114.1157,22.601801
481,114.116203,22.596399
482,114.117798,22.6665
483,114.119202,22.6066
484,114.119499,22.611
485,114.121902,22.6465
486,114.125298,22.610001
487,114.129402,22.6192
488,114.134201,22.6175
489,114.135597,22.614
490,114.140297,22.609301
491,114.142197,22.6224
492,114.145897,22.6485
493,114.149002,22.635599
494,114.151802,22.6213
495,114.156601,22.6474
496,113.876366,22.513599
497,113.896301,22.52865
498,113.905365,22.554832
499,113.926865,22.535151
500,113.946381,22.571449
501,113.958519,22.584249
502,113.964729,22.557182
503,114.013252,22.607834
504,114.013786,22.663601
505,114.035515,22.61665
506,114.040154,22.600983
507,114.043251,22.639084
508,114.043434,22.555866
509,114.044167,22.5508
510,114.044418,22.546133
511,114.048134,22.550917
512,114.04847,22.550983
513,114.051483,22.5259
514,114.053085,22.619232
515,114.055969,22.625067
516,114.059647,22.526449
517,114.062119,22.520317
518,114.063416,22.531433
519,114.0662,22.531567
520,114.06765,22.553984
521,114.071297,22.544382
522,114.072334,22.569782
523,114.078331,22.533934
524,114.082047,22.537382
525,114.09938,22.554617
526,114.104019,22.62285
527,114.10463,22.57345
528,114.105652,22.617718
529,114.108002,22.611017
530,114.111168,22.600668
531,114.113335,22.554083
532,114.11557,22.576982
533,114.117714,22.574917
534,114.130531,22.610832
535,113.89695,22.574272
536,113.902138,22.574717
537,113.909706,22.545036
538,113.928398,22.522955
539,113.949699,22.523458
540,113.958183,22.522987
541,113.970711,22.566513
542,114.000656,22.535524
543,114.003822,22.529882
544,114.018532,22.531504
545,114.028496,22.561489
546,114.039413,22.517838
547,114.051636,22.5289
548,114.060219,22.531443
549,114.067543,22.524418
550,114.072456,22.531618
551,114.081139,22.551613
552,114.084961,22.537203
553,114.111603,22.54767
554,114.112473,22.548796
555,114.11689,22.546276
556,114.118546,22.543217
557,114.139824,22.556793
558,113.878273,22.613546
559,113.900269,22.592123
560,113.92321,22.567871
561,113.926636,22.535435
562,113.937347,22.490952
563,113.945648,22.506533
564,114.038879,22.514812
565,114.056107,22.535606
566,114.090439,22.558332
567,114.107552,22.559231
568,114.115631,22.535149
569,114.122978,22.540302
570,113.824203,22.7773
571,113.844101,22.5996
572,113.854797,22.620501
573,113.859802,22.577101
574,113.864197,22.5816
575,113.868401,22.768
576,113.871902,22.5889
577,113.878197,22.5919
578,113.878601,22.5744
579,113.878998,22.750099
580,113.8806,22.5725
581,113.881401,22.5781
582,113.884201,22.740801
583,113.884697,22.5798
584,113.885002,22.747299
585,113.889198,22.5767
586,113.896202,22.598101
587,113.900497,22.5707
588,113.902702,22.568501
589,113.904297,22.5662
590,113.910103,22.7873
591,113.917603,22.647699
592,113.920502,22.6071
593,113.930702,22.6835
594,113.976196,22.6784
595,113.983101,22.5879
596,113.989304,22.684601
597,113.992302,22.6782
598,114.022697,22.6581
599,114.044502,22.6945
600,114.046997,22.601299
601,113.945885,22.507168
602,113.989532,22.54405
603,114.013351,22.537466
604,114.018814,22.538483
605,114.021019,22.637917
606,114.024651,22.646299
607,114.026184,22.640667
608,114.027565,22.6455
609,114.029617,22.556467
610,114.031784,22.6222
611,114.039497,22.530718
612,114.04348,22.53105
613,114.043816,22.556351
614,114.044136,22.5494
615,114.044167,22.636101
616,114.04435,22.557283
617,114.044418,22.542233
618,114.045235,22.530483
619,114.046219,22.597433
620,114.047668,22.547667
621,114.047729,22.539482
622,114.047966,22.53105
623,114.047997,22.535
624,114.048485,22.537149
625,114.050102,22.604151
626,114.051048,22.562384
627,114.051331,22.5126
628,114.051651,22.525633
629,114.052719,22.512733
630,114.053314,22.584351
631,114.053802,22.508667
632,114.055649,22.514032
633,114.056831,22.528116
634,114.057686,22.527651
635,114.058296,22.515499
636,114.058853,22.527617
637,114.059402,22.516132
638,114.061867,22.520399
639,114.062286,22.5515
640,114.062851,22.528601
641,114.063248,22.536917
642,114.063347,22.525066
643,114.066147,22.525467
644,114.066452,22.5264
645,114.067268,22.574034
646,114.067947,22.547434
647,114.06823,22.533001
648,114.068619,22.541367
649,114.07077,22.531834
650,114.072281,22.532017
651,114.077454,22.531933
652,114.104767,22.54475
653,114.106331,22.574818
654,114.111397,22.541582
655,114.114067,22.538168
656,114.11647,22.603884
657,114.120216,22.5415
658,114.122467,22.613001
659,114.128616,22.612633
660,114.181732,22.639116
661,114.18895,22.643217
662,114.197746,22.647034
663,113.85273,22.605
664,113.916801,22.543333
665,113.922264,22.5179
666,113.922882,22.543118
667,113.924721,22.526234
668,113.936432,22.524933
669,113.9468,22.509617
670,113.963181,22.541983
671,113.986237,22.524151
672,114.044266,22.550016
673,114.059616,22.531317
674,114.060501,22.527651
675,114.071266,22.531816
676,114.076118,22.54665
677,114.081017,22.557083
678,114.087181,22.551733
679,114.091103,22.55405
680,114.092484,22.543182
681,114.094353,22.558451
682,114.096352,22.561518
683,114.098351,22.56995
684,114.10022,22.607582
685,114.102348,22.587418
686,114.103767,22.558617
687,114.1045,22.549116
688,114.105301,22.562017
689,114.106819,22.563
690,114.107147,22.574417
691,114.109215,22.54175
692,114.109947,22.555582
693,114.111099,22.546783
694,114.112503,22.601917
695,114.112602,22.546568
696,114.11277,22.535618
697,114.113548,22.535833
698,114.113716,22.5408
699,114.114731,22.553766
700,114.115051,22.579533
701,114.115616,22.556217
702,114.116264,22.586033
703,114.116486,22.578083
704,114.117119,22.55945
705,114.117432,22.5439
706,114.11763,22.568783
707,114.118217,22.565933
708,114.118416,22.543182
709,114.119133,22.540068
710,114.119637,22.540983
711,114.12233,22.562668
712,114.124336,22.54735
713,114.125786,22.55055
714,114.136948,22.620899
715,114.168953,22.562733
716,114.233521,22.560133
717,114.007004,22.6476
718,114.012398,22.638201
719,114.0149,22.6558
720,114.019699,22.637699
721,114.022202,22.6308
722,114.0224,22.657801
723,114.024902,22.671301
724,114.0261,22.628901
725,114.027702,22.6621
726,114.0298,22.663799
727,114.032204,22.633699
728,114.033401,22.6425
729,114.0345,22.612499
730,114.034698,22.624001
731,114.035896,22.6474
732,114.036697,22.6707
733,114.039001,22.632999
734,114.039703,22.6362
735,114.043198,22.6026
736,114.053398,22.6222
737,114.071404,22.627501
738,114.073196,22.645201
739,114.077301,22.6446
740,113.9981,22.681801
741,114.007797,22.6532
742,114.012497,22.6472
743,114.016899,22.6385
744,114.020401,22.6682
745,114.022903,22.6087
746,114.023598,22.673401
747,114.024002,22.6234
748,114.025002,22.6364
749,114.026604,22.627399
750,114.027199,22.668699
751,114.030197,22.6472
752,114.031898,22.638201
753,114.031998,22.614599
754,114.032097,22.634399
755,114.032204,22.633699
756,114.0326,22.629999
757,114.033401,22.6248
758,114.033401,22.661301
759,114.033699,22.6432
760,114.033897,22.625099
761,114.034798,22.655399
762,114.036003,22.730101
763,114.036697,22.618299
764,114.036903,22.6332
765,114.039497,22.6127
766,114.040497,22.6098
767,114.044296,22.620501
768,114.049202,22.6187
769,114.055199,22.625099
770,114.055702,22.6362
771,114.0616,22.650999
772,114.062698,22.6388
773,114.072998,22.6297
774,114.076797,22.6493
775,114.101097,22.6539
776,113.859718,22.632833
777,113.860046,22.639183
778,113.882866,22.57675
779,113.886147,22.497683
780,113.886948,22.58185
781,113.888634,22.559967
782,113.889633,22.58465
783,113.89225,22.567783
784,113.895615,22.50695
785,113.898964,22.571783
786,113.902519,22.560783
787,113.903831,22.477667
788,113.904716,22.543432
789,113.905518,22.515516
790,113.906685,22.556833
791,113.907387,22.557333
792,113.909866,22.485367
793,113.910187,22.538616
794,113.910347,22.4916
795,113.910667,22.488899
796,113.911514,22.535217
797,113.91217,22.51375
798,113.915031,22.5443
799,113.915581,22.554916
800,113.917053,22.539818
801,113.917397,22.521099
802,113.918404,22.55245
803,113.918564,22.548367
804,113.918816,22.5592
805,113.918915,22.488701
806,113.919296,22.496349
807,113.919914,22.537167
808,113.920181,22.543818
809,113.920502,22.543068
810,113.923264,22.535467
811,113.924065,22.522232
812,113.925835,22.486483
813,113.926514,22.5343
814,113.938553,22.555468
815,113.938797,22.542299
816,113.94677,22.507334
817,113.948547,22.556116
818,113.95668,22.556549
819,113.969185,22.531151
820,113.969818,22.566833
821,113.972366,22.5494
822,113.980484,22.55735
823,113.9842,22.557934
824,113.98838,22.544132
825,113.998779,22.529984
826,114.021118,22.5322
827,114.042603,22.531166
828,114.043182,22.520067
829,114.051697,22.527317
830,114.055229,22.531401
831,114.080948,22.627184
832,114.110313,22.614582
833,114.112732,22.605217
834,114.132652,22.563183
835,113.916763,22.5026
836,113.949669,22.530718
837,113.968918,22.539801
838,113.981285,22.536301
839,114.020966,22.538883
840,114.039146,22.542032
841,114.049614,22.531567
842,114.063347,22.51915
843,114.065132,22.522751
844,114.066917,22.519251
845,114.06752,22.524349
846,114.068047,22.537317
847,114.072815,22.542982
848,114.081779,22.536432
849,114.093353,22.543484
850,114.095352,22.540182
851,114.101898,22.54505
852,114.104668,22.538099
853,114.10643,22.544033
854,114.106697,22.542049
855,114.110229,22.542017
856,114.110649,22.545868
857,114.110733,22.558649
858,114.111031,22.543501
859,114.111786,22.539967
860,114.111832,22.55415
861,114.11232,22.54875
862,114.112579,22.535883
863,114.113251,22.57695
864,114.113869,22.534283
865,114.114449,22.586933
866,114.115021,22.559483
867,114.117729,22.569349
868,114.118217,22.552917
869,114.119904,22.558832
870,114.121017,22.543734
871,114.122169,22.563482
872,114.125114,22.609333
873,114.125549,22.5529
874,114.12587,22.54635
875,114.13073,22.544701
876,114.137115,22.567766
877,114.141182,22.612883
878,114.151215,22.607817
879,114.15728,22.614717
880,114.159103,22.608717
881,114.172531,22.636417
882,114.2136,22.7099
883,114.216599,22.707899
884,114.218903,22.695499
885,114.223396,22.7043
886,114.224403,22.722799
887,114.228798,22.6996
888,114.2304,22.698
889,114.233498,22.713301
890,114.233704,22.716999
891,114.234001,22.7162
892,114.238701,22.718201
893,114.240303,22.713301
894,114.241997,22.714399
895,114.244003,22.723
896,114.2472,22.736601
897,114.247498,22.7327
898,114.247597,22.7262
899,114.2509,22.721001
900,114.251099,22.720699
901,114.251701,22.7199
902,114.252296,22.7358
903,114.257004,22.739799
904,114.266602,22.7439
905,114.2677,22.732401
906,114.270203,22.7328
907,114.273804,22.7321
908,114.279999,22.7288
909,114.290703,22.724501
910,114.2985,22.7211
911,114.314598,22.709801
912,113.875633,22.571667
913,113.891785,22.55685
914,113.91465,22.527332
915,113.984779,22.558832
916,114.008369,22.537149
917,114.016953,22.541983
918,114.018646,22.531668
919,114.02343,22.539766
920,114.025848,22.531616
921,114.027832,22.526484
922,114.03302,22.530251
923,114.039986,22.5495
924,114.041817,22.530884
925,114.047585,22.531418
926,114.050346,22.537683
927,114.057632,22.527599
928,114.059769,22.525784
929,114.061783,22.521749
930,114.06588,22.531918
931,114.068016,22.547318
932,114.080864,22.543167
933,114.08403,22.549299
934,114.09903,22.578617
935,114.100815,22.581133
936,114.102631,22.538418
937,114.106354,22.544018
938,114.107269,22.559784
939,114.109985,22.5432
940,114.111,22.543249
941,114.111649,22.543633
942,114.11425,22.531584
943,114.118698,22.54015
944,114.132515,22.578133
945,114.132751,22.585051
946,113.874596,22.572269
947,113.910309,22.530872
948,113.924271,22.530006
949,113.927017,22.539112
950,113.936363,22.509068
951,113.945297,22.506536
952,113.96405,22.522886
953,113.980042,22.550055
954,114.001389,22.657614
955,114.005318,22.646263
956,114.0215,22.546949
957,114.030334,22.522585
958,114.032707,22.614626
959,114.043083,22.59268
960,114.044121,22.556164
961,114.045815,22.59594
962,114.053177,22.550999
963,114.067703,22.541733
964,114.068123,22.521902
965,114.110428,22.547558
966,114.139313,22.577036
967,113.924416,22.530533
968,113.927048,22.537518
969,113.943367,22.583651
970,113.96627,22.522734
971,113.974503,22.556566
972,113.991302,22.558216
973,114.03212,22.62855
974,114.0326,22.629534
975,114.037186,22.530367
976,114.038948,22.614134
977,114.040451,22.518833
978,114.043816,22.556633
979,114.046898,22.594883
980,114.047981,22.592951
981,114.04995,22.590183
982,114.0504,22.604433
983,114.053314,22.56505
984,114.055283,22.562416
985,114.057053,22.525883
986,114.057854,22.523666
987,114.058563,22.527599
988,114.05925,22.531334
989,114.059486,22.526899
990,114.062233,22.53145
991,114.063148,22.577801
992,114.064682,22.537701
993,114.067398,22.56185
994,114.067886,22.557167
995,114.069603,22.557949
996,114.077965,22.53285
997,114.080765,22.551683
998,114.084,22.56205
999,114.084702,22.5637
1000,114.085854,22.537317
1001,114.095215,22.568518
1002,114.096817,22.569134
1003,114.099182,22.569151
1004,114.105919,22.546482
1005,114.107681,22.597717
1006,114.109283,22.591433
1007,114.111633,22.540199
1008,114.112282,22.600582
1009,114.112366,22.585333
1010,114.113647,22.600634
1011,114.114304,22.582518
1012,114.117035,22.602768
1013,114.119698,22.542101
1014,114.120483,22.544233
1015,114.122452,22.603416
1016,114.12355,22.540916
1017,114.127014,22.554434
1018,114.131737,22.561684
1019,114.135597,22.566532
1020,114.157402,22.566151
1021,114.160347,22.56415
1022,113.809715,22.750418
1023,113.811882,22.622316
1024,113.821365,22.746651
1025,113.828552,22.669083
1026,113.830185,22.654066
1027,113.833031,22.647882
1028,113.839615,22.736517
1029,113.856697,22.583532
1030,113.879036,22.560966
1031,113.881935,22.504801
1032,113.889999,22.567699
1033,113.897636,22.562149
1034,113.904701,22.478201
1035,113.905319,22.571783
1036,113.907204,22.488317
1037,113.9086,22.544333
1038,113.908836,22.495083
1039,113.909431,22.486601
1040,113.909584,22.526199
1041,113.909882,22.544184
1042,113.910416,22.49045
1043,113.91082,22.489332
1044,113.911682,22.490633
1045,113.913399,22.504517
1046,113.913849,22.496866
1047,113.915199,22.653667
1048,113.915871,22.510267
1049,113.916664,22.648649
1050,113.918266,22.552584
1051,113.918587,22.50725
1052,113.918884,22.488333
1053,113.919197,22.538683
1054,113.91967,22.519449
1055,113.919968,22.488434
1056,113.92083,22.513451
1057,113.921753,22.514816
1058,113.922615,22.5201
1059,113.923782,22.522583
1060,113.927086,22.508333
1061,113.93087,22.549232
1062,113.931549,22.672216
1063,113.932114,22.549282
1064,113.932915,22.522266
1065,113.934769,22.679199
1066,113.935349,22.5247
1067,113.935768,22.508232
1068,113.937447,22.689449
1069,113.940468,22.5525
1070,113.94268,22.507816
1071,113.943565,22.535566
1072,113.945015,22.686333
1073,113.94532,22.507233
1074,113.946747,22.686234
1075,113.949501,22.584949
1076,113.950653,22.635799
1077,113.961082,22.552868
1078,113.961731,22.542833
1079,113.962463,22.685017
1080,113.975136,22.522682
1081,113.987221,22.529833
1082,114.077766,22.532583
1083,113.988693,22.586952
1084,114.024483,22.594273
1085,114.059334,22.527567
1086,114.067001,22.574818
1087,114.07122,22.613182
1088,114.087906,22.545151
1089,114.10527,22.558544
1090,114.116402,22.535954
1091,114.119179,22.561247
1092,114.13208,22.561913
1093,114.136253,22.620047
1094,114.139771,22.557093
1095,114.146851,22.594439
1096,114.182564,22.640053
1097,114.197891,22.559162
1098,113.8078,22.6653
1099,113.816101,22.6793
1100,113.819603,22.612499
1101,113.828903,22.710899
1102,113.834999,22.618999
1103,113.838799,22.5875
1104,113.840401,22.5923
1105,113.843597,22.6292
1106,113.845299,22.623501
1107,113.845497,22.623501
1108,113.8489,22.724501
1109,113.851303,22.604099
1110,113.853401,22.582199
1111,113.856796,22.5735
1112,113.860397,22.640301
1113,113.860901,22.728399
1114,113.862297,22.6485
1115,113.863998,22.5804
1116,113.866203,22.577999
1117,113.867401,22.5776
1118,113.868599,22.576401
1119,113.870102,22.5863
1120,113.871597,22.5746
1121,113.875702,22.5718
1122,113.879303,22.575199
1123,113.881203,22.5667
1124,113.882301,22.722401
1125,113.8853,22.580299
1126,113.889801,22.563999
1127,113.8909,22.670799
1128,113.896301,22.569401
1129,113.904701,22.5361
1130,113.9132,22.5858
1131,113.921097,22.660299
1132,113.925102,22.580999
1133,113.940498,22.565901
1134,113.946297,22.677799
1135,113.9543,22.701099
1136,113.9552,22.5564
1137,113.959297,22.6882
1138,113.966499,22.568199
1139,113.970596,22.684799
1140,113.986702,22.559
1141,113.987602,22.6614
1142,113.9991,22.6439
1143,114.013802,22.561399
1144,114.022598,22.608
1145,114.028397,22.611799
1146,114.000572,22.530203
1147,114.058678,22.519648
1148,114.108597,22.618736
1149,114.116547,22.577124
1150,113.986801,22.698099
1151,113.991501,22.677401
1152,114.011703,22.673201
1153,114.014099,22.665501
1154,114.016197,22.666401
