,0,1
143,113.885696,22.571199
144,113.887299,22.582001
145,113.894203,22.5674
146,113.895103,22.568199
147,113.896103,22.5581
148,113.898003,22.5679
149,113.898499,22.5851
150,113.899101,22.5844
151,113.901802,22.569401
152,113.9039,22.5825
153,113.8461,22.622499
154,113.926849,22.546049
155,113.943481,22.562366
156,113.952515,22.557449
157,114.006615,22.549049
158,114.009201,22.5525
159,114.010902,22.601868
160,114.021133,22.61075
161,114.022697,22.608482
162,114.023598,22.539717
163,114.023682,22.538967
164,114.029282,22.632383
165,114.036652,22.618134
166,114.044365,22.542032
167,114.05098,22.533434
168,114.054047,22.566317
169,114.05883,22.562416
170,114.067619,22.559616
171,114.067703,22.558533
172,114.067848,22.533533
173,114.068115,22.545816
174,114.078651,22.534666
175,114.120651,22.539017
176,114.157265,22.568367
177,113.913521,22.544138
178,113.919418,22.543219
179,113.96991,22.530838
180,113.986565,22.556547
181,114.013084,22.530582
182,114.019295,22.531986
183,114.020645,22.534504
184,114.031906,22.53023
185,114.0364,22.530289
186,114.040802,22.514828
187,114.043678,22.550415
188,114.053703,22.531576
189,114.059479,22.578268
190,114.06694,22.522383
191,114.068787,22.532864
192,114.08213,22.534002
193,114.090858,22.54143
194,114.112755,22.542486
195,114.119728,22.546858
196,113.972321,22.528299
197,113.977669,22.522751
198,113.980881,22.522667
199,113.997017,22.545532
200,114.035347,22.543818
201,114.036133,22.5305
202,114.039101,22.563784
203,114.041031,22.561567
204,114.042465,22.522533
205,114.042931,22.522966
206,114.043732,22.556601
207,114.043999,22.525167
208,114.044418,22.617683
209,114.044647,22.599434
210,114.046768,22.565067
211,114.053215,22.585333
212,114.058586,22.523451
213,114.059937,22.537533
214,114.063881,22.568617
215,114.066299,22.543118
216,114.066986,22.532417
217,114.067116,22.543516
218,114.068016,22.521133
219,114.068016,22.547318
220,114.068466,22.544666
221,114.069183,22.5427
222,114.07222,22.531918
223,114.076836,22.5807
224,114.077614,22.572866
225,114.07933,22.558033
226,114.081749,22.542883
227,114.084015,22.546801
228,114.086365,22.5375
229,114.087936,22.566732
230,114.088501,22.56315
231,114.089569,22.561083
232,114.091385,22.567833
233,114.095413,22.568399
234,114.09935,22.55485
235,114.103386,22.551733
236,114.10498,22.551649
237,114.105598,22.541384
238,114.109383,22.54125
239,114.110497,22.5473
240,114.111214,22.609533
241,114.111832,22.538366
242,114.112335,22.54225
243,114.112366,22.538
244,114.112663,22.542067
245,114.114182,22.538549
246,114.115883,22.578432
247,114.116264,22.548918
248,114.117203,22.551634
249,114.11763,22.569283
250,114.117851,22.544483
251,114.118515,22.539682
252,114.120087,22.545782
253,114.120247,22.556067
254,114.122383,22.551718
255,114.122749,22.540833
256,114.124565,22.54775
257,114.134819,22.565567
258,114.151314,22.634867
259,114.152267,22.623899
260,113.810303,22.627899
261,113.823799,22.6682
262,113.8293,22.677099
263,113.832802,22.649
264,113.833702,22.631201
265,113.8386,22.596201
266,113.840599,22.607
267,113.842499,22.598301
268,113.8433,22.5989
269,113.852898,22.5884
270,113.856201,22.573299
271,113.857903,22.5851
272,113.859901,22.576599
273,113.860298,22.5872
274,113.865097,22.5826
275,113.865601,22.5721
276,113.865898,22.5826
277,113.870399,22.589701
278,113.872597,22.587299
279,113.879097,22.568899
280,113.883102,22.5583
281,113.8843,22.5793
282,113.884499,22.5865
283,113.8853,22.5805
284,113.885902,22.5606
285,113.886299,22.5755
286,113.894203,22.554001
287,113.895699,22.5755
288,113.933098,22.6754
289,113.936302,22.6754
290,113.803596,22.7103
291,113.804497,22.7351
292,113.809402,22.7355
293,113.812202,22.6271
294,113.8134,22.611601
295,113.834702,22.729099
296,113.835899,22.6168
297,113.842697,22.614
298,113.846298,22.6134
299,113.850403,22.6187
300,113.853203,22.57
301,113.855698,22.6103
302,113.856499,22.573799
303,113.857498,22.584299
304,113.859398,22.6063
305,113.859802,22.570999
306,113.860901,22.5704
307,113.862999,22.580799
308,113.863503,22.5688
309,113.863899,22.5697
310,113.8685,22.564899
311,113.870903,22.5765
312,113.872597,22.589001
313,113.876404,22.558399
314,113.879799,22.5755
315,113.881104,22.584299
316,113.883003,22.5581
317,113.883202,22.564699
318,113.883598,22.578699
319,113.884201,22.564199
320,113.885597,22.589399
321,113.887001,22.561501
322,113.888199,22.5886
323,113.889603,22.5637
324,113.8899,22.5814
325,113.8927,22.573299
326,113.894501,22.5679
327,113.895203,22.564501
328,113.895599,22.552601
329,113.895798,22.570299
330,113.898499,22.563299
331,113.900299,22.5637
332,113.901604,22.5646
333,113.902496,22.568899
334,113.904198,22.567101
335,113.80925,22.619133
336,113.812134,22.623217
337,113.85038,22.627117
338,113.919266,22.529949
339,113.922119,22.57
340,113.923332,22.535549
341,113.98175,22.536318
342,113.992554,22.535767
343,114.001236,22.536551
344,114.019981,22.532167
345,114.024101,22.540533
346,114.030098,22.540684
347,114.033897,22.528549
348,114.039215,22.52265
349,114.04303,22.534433
350,114.044052,22.531517
351,114.044647,22.531633
352,114.051567,22.535366
353,114.053635,22.537518
354,114.057953,22.537666
355,114.066833,22.526649
356,114.068069,22.521433
357,114.081268,22.540583
358,114.083771,22.540716
359,114.094666,22.5611
360,114.099182,22.561733
361,114.104134,22.554733
362,114.105934,22.54665
363,114.116333,22.549549
364,114.122849,22.547251
365,114.12632,22.548117
366,114.136734,22.567034
367,114.1381,22.544451
368,114.053741,22.531693
369,114.06144,22.57164
370,114.06707,22.525854
371,114.067444,22.522263
372,114.075142,22.533199
373,114.10807,22.558687
374,114.111038,22.546764
375,114.113991,22.538435
376,114.115547,22.553263
377,114.117836,22.543734
378,114.118614,22.543655
379,114.11953,22.56004
380,114.121826,22.557302
381,114.126266,22.548002
382,114.134941,22.56551
383,114.157425,22.562452
384,113.911697,22.675301
385,113.972801,22.681999
386,113.990601,22.6684
387,114.000397,22.636999
388,114.007698,22.660999
389,114.0103,22.6628
390,114.014503,22.6691
391,114.016701,22.665899
392,114.018799,22.6621
393,114.023102,22.5935
394,114.0243,22.623199
395,114.024902,22.6364
396,114.025299,22.594299
397,114.025398,22.6308
398,114.026001,22.6164
399,114.027397,22.6616
400,114.029503,22.6187
401,114.030998,22.6654
402,114.031998,22.615299
403,114.032997,22.669701
404,114.033401,22.6707
405,114.035698,22.655001
406,114.037697,22.6161
407,114.038597,22.614401
408,114.039597,22.673201
409,114.044098,22.6443
410,114.056801,22.6367
411,114.060097,22.6387
412,114.078499,22.6215
413,114.087303,22.7006
414,114.112602,22.6215
415,114.118797,22.628799
416,114.159103,22.7167
417,113.832199,22.6278
418,113.846802,22.609699
419,113.857101,22.6236
420,113.864799,22.572701
421,113.865303,22.5721
422,113.875099,22.5716
423,113.896698,22.574301
424,114.011299,22.663601
425,114.012901,22.6681
426,114.014099,22.746799
427,114.015404,22.6306
428,114.018898,22.6334
429,114.020798,22.672199
430,114.0214,22.731199
431,114.022301,22.641399
432,114.023003,22.6441
433,114.023697,22.6464
434,114.030098,22.67
435,114.030403,22.6653
436,114.030602,22.666
437,114.0308,22.6761
438,114.032097,22.668501
439,114.0327,22.6497
440,114.033302,22.6423
441,114.035896,22.6555
442,114.038597,22.652201
443,114.039902,22.6565
444,114.040298,22.694
445,114.050102,22.630699
446,114.053101,22.6681
447,114.0541,22.6665
448,114.0653,22.657801
449,114.067802,22.644501
450,114.073898,22.653
451,114.115601,22.6122
452,113.871597,22.6562
453,113.928596,22.6817
454,113.944,22.683701
455,113.969803,22.684
456,113.978104,22.6759
457,114.027,22.6357
458,114.033501,22.684
459,114.035004,22.611601
460,114.053497,22.6828
461,114.055496,22.635799
462,114.0616,22.6052
463,114.062302,22.6213
464,114.065697,22.629999
465,114.074898,22.633801
466,114.106003,22.6236
467,114.106499,22.629601
468,114.109398,22.631001
469,114.110298,22.609699
470,114.111801,22.5966
471,114.113403,22.594601
472,114.114304,22.596399
473,114.114799,22.6213
474,114.117599,22.6716
475,114.1185,22.5989
476,114.119797,22.611
477,114.120102,22.6189
478,114.123199,22.5951
479,114.125099,22.6113
480,114.126503,22.610901
481,114.128502,22.612101
482,114.129799,22.619699
483,114.130501,22.6108
484,114.132103,22.615299
485,114.134201,22.6175
486,114.134499,22.6101
487,114.135399,22.612301
488,114.135696,22.615101
489,114.136803,22.6208
490,114.137199,22.621599
491,114.141502,22.6334
492,114.145401,22.6112
493,114.151497,22.6234
494,113.828651,22.616699
495,113.86055,22.624367
496,113.887131,22.521366
497,113.890167,22.521784
498,113.893349,22.521433
499,113.900864,22.570467
500,113.947685,22.555782
501,113.96637,22.56765
502,114.019432,22.611967
503,114.023598,22.595917
504,114.026184,22.601351
505,114.027985,22.530767
506,114.032249,22.564449
507,114.034035,22.606768
508,114.0364,22.618668
509,114.038696,22.598118
510,114.040916,22.530916
511,114.043854,22.550516
512,114.044769,22.533367
513,114.04612,22.621134
514,114.050385,22.602449
515,114.051834,22.625282
516,114.055832,22.616632
517,114.055984,22.618668
518,114.057716,22.566633
519,114.062431,22.56695
520,114.068436,22.540951
521,114.071915,22.558083
522,114.084282,22.540667
523,114.097954,22.60285
524,114.107697,22.592117
525,114.113251,22.603933
526,114.113564,22.576767
527,114.113884,22.546667
528,114.117485,22.575001
529,114.11837,22.565201
530,114.122131,22.577
531,114.136902,22.609333
532,113.897926,22.56801
533,113.898643,22.567608
534,113.906059,22.553865
535,113.940933,22.52566
536,113.968369,22.522833
537,113.972466,22.565479
538,114.01239,22.544638
539,114.015121,22.531725
540,114.018883,22.538231
541,114.024361,22.531712
542,114.041084,22.526869
543,114.050995,22.525793
544,114.053497,22.535723
545,114.057289,22.531343
546,114.06765,22.523912
547,114.078941,22.534986
548,114.098557,22.551912
549,114.112404,22.576616
550,114.113899,22.534229
551,114.119141,22.539404
552,114.126823,22.547943
553,114.134422,22.547148
554,114.17086,22.562931
555,113.84333,22.62179
556,113.910599,22.525812
557,113.943596,22.507488
558,113.959244,22.543198
559,113.980919,22.55327
560,113.983635,22.545483
561,114.035515,22.541494
562,114.055336,22.613672
563,114.067986,22.528292
564,114.11396,22.546078
565,113.845001,22.597799
566,113.854698,22.620501
567,113.862099,22.5793
568,113.8647,22.582199
569,113.866302,22.5837
570,113.870102,22.7644
571,113.874199,22.758801
572,113.875999,22.752501
573,113.880203,22.592699
574,113.880898,22.5765
575,113.883003,22.571501
576,113.886902,22.566401
577,113.890602,22.564699
578,113.8908,22.5751
579,113.891998,22.5721
580,113.895203,22.564501
581,113.896599,22.5695
582,113.899002,22.567101
583,113.899902,22.595699
584,113.901604,22.7402
585,113.902702,22.5751
586,113.904198,22.566099
587,113.904503,22.566401
588,113.908699,22.568001
589,113.920403,22.6668
590,113.921204,22.672001
591,113.933403,22.680099
592,113.969101,22.5853
593,113.9814,22.7332
594,113.985901,22.681299
595,113.992302,22.678101
596,113.999496,22.643
597,114.014603,22.669201
598,114.0233,22.648899
599,114.0261,22.6308
600,114.0439,22.680099
601,114.044296,22.698
602,113.943398,22.507233
603,113.946419,22.508766
604,113.98008,22.549982
605,113.983597,22.547466
606,114.021049,22.637934
607,114.022385,22.658417
608,114.02607,22.628433
609,114.029503,22.546618
610,114.031784,22.6222
611,114.03537,22.611517
612,114.041801,22.6297
613,114.043785,22.602432
614,114.044098,22.556482
615,114.044319,22.52545
616,114.04438,22.550051
617,114.044479,22.5373
618,114.044647,22.55065
619,114.045082,22.527651
620,114.045448,22.536882
621,114.046951,22.5054
622,114.047752,22.53945
623,114.047997,22.535
624,114.04837,22.547199
625,114.050835,22.518351
626,114.051117,22.551268
627,114.051651,22.525734
628,114.05378,22.53965
629,114.055,22.514933
630,114.055481,22.547417
631,114.057648,22.536417
632,114.059448,22.531918
633,114.060585,22.520683
634,114.06105,22.521099
635,114.062202,22.566999
636,114.062782,22.531834
637,114.062897,22.54735
638,114.063065,22.537916
639,114.063698,22.525551
640,114.065033,22.531883
641,114.066017,22.531401
642,114.06675,22.522449
643,114.067398,22.532066
644,114.067719,22.569183
645,114.067764,22.538584
646,114.067833,22.547632
647,114.069466,22.526466
648,114.072815,22.531683
649,114.078285,22.533501
650,114.08075,22.543133
651,114.0821,22.533684
652,114.094116,22.543467
653,114.106598,22.574417
654,114.109886,22.588717
655,114.11055,22.53775
656,114.111168,22.54805
657,114.113586,22.570601
658,114.114166,22.538683
659,114.114601,22.539
660,114.11747,22.54495
661,114.118385,22.605949
662,114.118896,22.60635
663,114.182785,22.639668
664,114.186264,22.641701
665,114.193649,22.644382
666,114.197731,22.647318
667,113.839935,22.602699
668,113.899986,22.548901
669,113.925102,22.518
670,113.946381,22.5247
671,113.948967,22.522682
672,113.980019,22.536249
673,114.041496,22.5212
674,114.049332,22.537399
675,114.051514,22.54225
676,114.058899,22.5198
677,114.060501,22.527651
678,114.075996,22.5485
679,114.086899,22.566433
680,114.090935,22.550882
681,114.092819,22.55895
682,114.097549,22.586718
683,114.099113,22.558901
684,114.09938,22.558916
685,114.101151,22.584017
686,114.101303,22.558483
687,114.102531,22.55855
688,114.1045,22.549116
689,114.104919,22.578501
690,114.107315,22.5739
691,114.107697,22.571199
692,114.109215,22.54175
693,114.111649,22.545668
694,114.111916,22.548183
695,114.112083,22.5483
696,114.112549,22.546167
697,114.113281,22.584284
698,114.113647,22.542049
699,114.113853,22.534651
700,114.11525,22.5462
701,114.116333,22.603518
702,114.117081,22.604567
703,114.117447,22.57515
704,114.119797,22.559168
705,114.120316,22.56395
706,114.121933,22.5574
707,114.124168,22.612101
708,114.125336,22.611217
709,114.140633,22.622316
710,114.143669,22.555582
711,114.184669,22.556084
712,113.971802,22.683399
713,113.991501,22.657101
714,113.997002,22.669201
715,114.005501,22.673201
716,114.009598,22.646299
717,114.015701,22.635799
718,114.017197,22.6385
719,114.019997,22.6329
720,114.021202,22.631599
721,114.0224,22.657801
722,114.024498,22.636801
723,114.025002,22.671101
724,114.027901,22.623199
725,114.030197,22.664101
726,114.031303,22.616199
727,114.032402,22.6486
728,114.035103,22.622601
729,114.037003,22.6535
730,114.0392,22.633101
731,114.040802,22.6401
732,114.045303,22.632099
733,114.050301,22.6444
734,114.055397,22.6366
735,114.066002,22.6304
736,114.071297,22.6276
737,114.077202,22.6479
738,114.001602,22.657
739,114.003098,22.681601
740,114.007896,22.648199
741,114.014297,22.645
742,114.014297,22.6693
743,114.0214,22.6387
744,114.022903,22.608801
745,114.024803,22.656
746,114.025101,22.6325
747,114.026299,22.6278
748,114.026703,22.617001
749,114.028397,22.6138
750,114.029297,22.6194
751,114.030403,22.6439
752,114.030998,22.6243
753,114.032097,22.6318
754,114.032204,22.633699
755,114.033401,22.661301
756,114.033798,22.625099
757,114.033798,22.6429
758,114.034203,22.6255
759,114.035797,22.621
760,114.036697,22.729601
761,114.037102,22.617399
762,114.038902,22.606899
763,114.040398,22.610701
764,114.040604,22.609501
765,114.040901,22.6001
766,114.045998,22.6383
767,114.0466,22.6318
768,114.057701,22.67
769,114.058197,22.6376
770,114.060303,22.6388
771,114.062401,22.629801
772,114.099899,22.649099
773,114.109497,22.621901
774,114.113701,22.621401
775,114.118103,22.605801
776,113.858383,22.626717
777,113.859596,22.631767
778,113.867134,22.595066
779,113.876099,22.5833
780,113.88707,22.572849
781,113.889847,22.558916
782,113.893097,22.566032
783,113.894363,22.565149
784,113.896919,22.569933
785,113.898415,22.571301
786,113.898865,22.557667
787,113.89978,22.558317
788,113.900864,22.518482
789,113.901184,22.514151
790,113.902802,22.558399
791,113.907082,22.555683
792,113.907433,22.552467
793,113.90892,22.558367
794,113.909866,22.557217
795,113.910316,22.546867
796,113.910431,22.535032
797,113.911003,22.54595
798,113.912048,22.494217
799,113.914314,22.518284
800,113.914619,22.543367
801,113.914886,22.491333
802,113.914917,22.498283
803,113.915253,22.510616
804,113.917183,22.503183
805,113.918404,22.527283
806,113.91877,22.543016
807,113.919083,22.540483
808,113.919281,22.542282
809,113.921669,22.555401
810,113.921898,22.515633
811,113.923767,22.555532
812,113.924133,22.527451
813,113.925201,22.531166
814,113.926147,22.522499
815,113.926315,22.533783
816,113.926987,22.535383
817,113.927666,22.514799
818,113.932869,22.583483
819,113.936447,22.488033
820,113.938385,22.489033
821,113.941986,22.555033
822,113.946716,22.560949
823,113.960701,22.556667
824,113.964035,22.559851
825,113.96608,22.532433
826,113.969147,22.531233
827,113.973717,22.564734
828,113.978348,22.522818
829,113.983437,22.559
830,113.987602,22.524099
831,113.996063,22.528534
832,114.00782,22.529766
833,114.022331,22.542334
834,114.041,22.530867
835,114.051048,22.592466
836,114.084503,22.549217
837,114.10408,22.5557
838,114.110931,22.537649
839,114.112366,22.531483
840,114.113914,22.532
841,114.125267,22.559282
842,113.947746,22.514549
843,113.99353,22.530684
844,114.036934,22.523283
845,114.046303,22.531418
846,114.052719,22.531584
847,114.06073,22.542801
848,114.063286,22.529484
849,114.0681,22.521767
850,114.072403,22.531799
851,114.079468,22.535917
852,114.091835,22.543266
853,114.098282,22.592167
854,114.103035,22.608917
855,114.104935,22.609367
856,114.105835,22.60965
857,114.106468,22.543417
858,114.107246,22.613033
859,114.110199,22.54285
860,114.110497,22.588551
861,114.111382,22.596983
862,114.112282,22.538
863,114.113266,22.542168
864,114.113869,22.572968
865,114.114586,22.55315
866,114.114586,22.55315
867,114.116417,22.577066
868,114.117302,22.5513
869,114.11953,22.538483
870,114.122169,22.563482
871,114.124535,22.554417
872,114.124817,22.609167
873,114.12587,22.5474
874,114.130669,22.5795
875,114.136253,22.576134
876,114.137901,22.569782
877,114.139786,22.622299
878,114.141785,22.609333
879,114.148804,22.608633
880,114.153847,22.624783
881,114.159103,22.608717
882,114.201599,22.64905
883,114.205101,22.7258
884,114.209602,22.7125
885,114.2136,22.708401
886,114.216103,22.708099
887,114.222099,22.704399
888,114.223,22.7036
889,114.224197,22.7293
890,114.2285,22.7262
891,114.232101,22.712
892,114.234802,22.7146
893,114.238098,22.720301
894,114.238899,22.7288
895,114.238899,22.7344
896,114.241302,22.714199
897,114.242599,22.7216
898,114.243797,22.726
899,114.245796,22.7283
900,114.245796,22.73
901,114.246399,22.7367
902,114.247597,22.723101
903,114.247704,22.722099
904,114.2491,22.743
905,114.251099,22.720301
906,114.251701,22.7199
907,114.266296,22.7323
908,114.268898,22.729799
909,114.2799,22.728901
910,114.306999,22.712
911,114.3116,22.7097
912,113.87468,22.571533
913,113.887314,22.561132
914,113.9039,22.546818
915,113.947334,22.524017
916,113.975967,22.556749
917,114.016998,22.541901
918,114.031433,22.605482
919,114.039917,22.530701
920,114.039986,22.5495
921,114.041763,22.520918
922,114.044235,22.525467
923,114.04425,22.524584
924,114.044632,22.533733
925,114.050964,22.517982
926,114.052521,22.506617
927,114.0532,22.5147
928,114.053848,22.513332
929,114.059052,22.520166
930,114.061752,22.571283
931,114.068115,22.52165
932,114.068253,22.528833
933,114.068886,22.531683
934,114.078964,22.535049
935,114.090851,22.55155
936,114.098633,22.558483
937,114.101219,22.563917
938,114.103882,22.55855
939,114.106369,22.54315
940,114.106682,22.563999
941,114.107002,22.536983
942,114.109116,22.594433
943,114.111099,22.598499
944,114.111603,22.531651
945,114.113464,22.542784
946,114.115318,22.538366
947,114.115547,22.538967
948,113.925484,22.57658
949,113.928825,22.578882
950,113.936302,22.508465
951,113.949295,22.524632
952,113.958054,22.596252
953,113.99131,22.54381
954,113.993706,22.588425
955,114.017487,22.656652
956,114.025368,22.630894
957,114.032059,22.64897
958,114.032539,22.65731
959,114.06147,22.531557
960,114.067062,22.531948
961,114.07206,22.531958
962,114.080414,22.536539
963,114.119896,22.541338
964,114.152008,22.594618
965,113.865631,22.572018
966,113.891533,22.55715
967,113.919785,22.538366
968,113.926819,22.535151
969,113.952934,22.557751
970,113.980003,22.522766
971,114.000465,22.555782
972,114.028801,22.559
973,114.034035,22.62505
974,114.03643,22.61875
975,114.037018,22.617167
976,114.040382,22.608267
977,114.043533,22.557016
978,114.04425,22.550467
979,114.045364,22.5305
980,114.048264,22.592649
981,114.049004,22.56415
982,114.051231,22.523184
983,114.051231,22.529917
984,114.051414,22.534082
985,114.053947,22.531683
986,114.054749,22.581417
987,114.055565,22.513901
988,114.056953,22.525818
989,114.059982,22.537167
990,114.062965,22.546217
991,114.066536,22.558033
992,114.067749,22.560118
993,114.06823,22.521799
994,114.070465,22.569366
995,114.073952,22.558233
996,114.075203,22.571882
997,114.085068,22.5373
998,114.085648,22.569283
999,114.089699,22.558483
1000,114.099503,22.558916
1001,114.105019,22.548582
1002,114.108116,22.59845
1003,114.110565,22.540117
1004,114.111069,22.598516
1005,114.112282,22.600582
1006,114.112717,22.596916
1007,114.117218,22.546682
1008,114.119514,22.61075
1009,114.120735,22.543667
1010,114.122185,22.612749
1011,114.12455,22.554382
1012,114.127151,22.554882
1013,114.13475,22.54705
1014,114.137833,22.609266
1015,114.157402,22.566151
1016,114.157753,22.613382
1017,114.165169,22.564133
1018,113.809219,22.750584
1019,113.82135,22.746651
1020,113.826218,22.7439
1021,113.826752,22.609432
1022,113.829102,22.601618
1023,113.830864,22.740999
1024,113.833633,22.739317
1025,113.837135,22.689751
1026,113.858452,22.585318
1027,113.876465,22.615833
1028,113.882668,22.576782
1029,113.889236,22.570766
1030,113.891418,22.559732
1031,113.894798,22.553368
1032,113.897614,22.557068
1033,113.902229,22.477699
1034,113.903915,22.5165
1035,113.906769,22.479683
1036,113.909286,22.4865
1037,113.909584,22.526199
1038,113.910248,22.53355
1039,113.910416,22.487551
1040,113.912186,22.490732
1041,113.912537,22.494183
1042,113.913536,22.49435
1043,113.914665,22.53895
1044,113.91613,22.503584
1045,113.916664,22.498882
1046,113.91703,22.538668
1047,113.917549,22.504868
1048,113.918633,22.507383
1049,113.918785,22.527416
1050,113.918869,22.4883
1051,113.918983,22.660517
1052,113.919586,22.538717
1053,113.920082,22.538883
1054,113.920334,22.5119
1055,113.922035,22.516968
1056,113.922668,22.546383
1057,113.923668,22.522034
1058,113.924469,22.527332
1059,113.925682,22.518066
1060,113.92852,22.50065
1061,113.930267,22.5042
1062,113.931068,22.521851
1063,113.931183,22.520683
1064,113.932014,22.672417
1065,113.93232,22.5222
1066,113.932884,22.512716
1067,113.93293,22.507532
1068,113.9347,22.679934
1069,113.935966,22.571283
1070,113.936348,22.508368
1071,113.937233,22.525682
1072,113.939796,22.524918
1073,113.940536,22.55205
1074,113.940651,22.534767
1075,113.941071,22.523849
1076,113.94342,22.506901
1077,113.945351,22.506884
1078,113.947769,22.514584
1079,113.948448,22.519567
1080,113.954536,22.566668
1081,113.959747,22.543516
1082,113.963181,22.542383
1083,113.96463,22.602182
1084,113.970947,22.5567
1085,113.982666,22.536051
1086,113.987785,22.5277
1087,114.058929,22.520483
1088,114.059319,22.578382
1089,114.068253,22.536949
1090,113.944908,22.524267
1091,113.993019,22.52663
1092,114.006897,22.549757
1093,114.048431,22.537315
1094,114.070465,22.569613
1095,114.091011,22.547188
1096,114.10228,22.630447
1097,114.11174,22.597677
1098,114.113312,22.545559
1099,114.116547,22.546379
1100,114.119392,22.540449
1101,114.125031,22.569778
1102,114.128532,22.549629
1103,114.136253,22.620047
1104,114.137657,22.568399
1105,114.147781,22.555672
1106,114.152725,22.557234
1107,114.182343,22.557522
1108,113.787903,22.6882
1109,113.802498,22.669001
1110,113.809402,22.663
1111,113.812103,22.627001
1112,113.825798,22.687901
1113,113.833801,22.622499
1114,113.8395,22.609501
1115,113.843803,22.612301
1116,113.848,22.6031
1117,113.853104,22.5697
1118,113.854401,22.587799
1119,113.8582,22.7251
1120,113.862297,22.602501
1121,113.863899,22.5998
1122,113.868202,22.594
1123,113.873299,22.586599
1124,113.874802,22.572399
1125,113.876404,22.5868
1126,113.878403,22.5809
1127,113.880997,22.602699
1128,113.883202,22.564699
1129,113.884102,22.7201
1130,113.888298,22.5627
1131,113.8927,22.590599
1132,113.894699,22.5681
1133,113.894997,22.7201
1134,113.895203,22.568399
1135,113.903999,22.5658
1136,113.915802,22.591
1137,113.923798,22.6175
1138,113.9254,22.5793
1139,113.9478,22.6861
1140,113.949699,22.583401
1141,113.950897,22.680901
1142,113.970299,22.5851
1143,113.971901,22.565201
1144,113.9842,22.664301
1145,114.000702,22.5557
1146,114.021698,22.610201
1147,114.059402,22.680599
1148,114.213997,22.695101
1149,113.855667,22.610359
1150,114.039169,22.564907
1151,114.067307,22.550953
1152,113.985901,22.7048
1153,113.9869,22.700399
1154,113.987297,22.715099
1155,113.989197,22.684601
