,0,1
280,113.887497,22.5618
281,113.891899,22.5569
282,113.929398,22.6835
283,113.937698,22.6754
284,113.782097,22.7216
285,113.794998,22.701
286,113.8032,22.7349
287,113.803596,22.7362
288,113.808296,22.6269
289,113.812698,22.6262
290,113.817497,22.7316
291,113.832199,22.627701
292,113.837601,22.605801
293,113.842003,22.603201
294,113.842598,22.6141
295,113.8452,22.6127
296,113.852997,22.6161
297,113.853897,22.5753
298,113.853996,22.575701
299,113.854599,22.5751
300,113.8563,22.5739
301,113.857399,22.584101
302,113.857903,22.5725
303,113.858002,22.5847
304,113.859596,22.576599
305,113.860703,22.5704
306,113.862503,22.601299
307,113.864403,22.570101
308,113.867599,22.565599
309,113.870102,22.575701
310,113.871201,22.5676
311,113.873901,22.586
312,113.875504,22.5863
313,113.877502,22.582001
314,113.881104,22.6028
315,113.883003,22.5716
316,113.885399,22.560301
317,113.886902,22.566401
318,113.888397,22.562901
319,113.888901,22.5634
320,113.890198,22.5895
321,113.8909,22.5898
322,113.894501,22.5674
323,113.895798,22.582899
324,113.8964,22.565399
325,113.898003,22.563801
326,113.8983,22.563601
327,113.900497,22.563801
328,113.900902,22.5644
329,113.809868,22.626751
330,113.916283,22.535883
331,113.918686,22.549299
332,113.922363,22.5492
333,113.989449,22.541567
334,114.002899,22.537382
335,114.003052,22.536318
336,114.009766,22.553917
337,114.017403,22.542816
338,114.017982,22.551666
339,114.020248,22.526518
340,114.023918,22.625732
341,114.026833,22.561817
342,114.031067,22.526833
343,114.032669,22.526283
344,114.04158,22.521233
345,114.046135,22.550682
346,114.048019,22.5354
347,114.051949,22.588017
348,114.054466,22.537582
349,114.061302,22.572718
350,114.062447,22.518932
351,114.067017,22.543467
352,114.067764,22.524467
353,114.068253,22.547684
354,114.075684,22.534149
355,114.077034,22.535851
356,114.0952,22.540268
357,114.096481,22.579884
358,114.099251,22.579918
359,114.106682,22.574734
360,114.114868,22.576651
361,114.11982,22.544233
362,114.133301,22.563883
363,114.134369,22.546583
364,114.027138,22.52528
365,114.035645,22.610777
366,114.051216,22.525738
367,114.06868,22.524101
368,114.09568,22.540241
369,114.105057,22.57794
370,114.111717,22.562929
371,114.116058,22.539745
372,114.116798,22.54847
373,114.117989,22.536877
374,114.119102,22.56209
375,114.120865,22.543818
376,114.125809,22.545345
377,114.128922,22.556082
378,114.132721,22.568056
379,114.145973,22.553818
380,113.971703,22.687099
381,113.9925,22.678101
382,114.003899,22.6542
383,114.007401,22.675699
384,114.007797,22.6763
385,114.012497,22.6644
386,114.013,22.6649
387,114.0168,22.641701
388,114.017998,22.6618
389,114.0214,22.6611
390,114.021797,22.6677
391,114.024902,22.691
392,114.025101,22.6553
393,114.026398,22.6614
394,114.027603,22.652201
395,114.029404,22.6506
396,114.030403,22.6649
397,114.030899,22.6653
398,114.031403,22.665701
399,114.031502,22.666201
400,114.032204,22.6486
401,114.0326,22.6483
402,114.035202,22.693199
403,114.035797,22.6919
404,114.038498,22.6521
405,114.039803,22.6061
406,114.039803,22.6457
407,114.0411,22.651199
408,114.045998,22.6427
409,114.058296,22.637699
410,114.094002,22.7174
411,114.119499,22.6504
412,114.128502,22.707199
413,113.842201,22.6078
414,113.853302,22.584
415,113.870399,22.568199
416,113.875603,22.5863
417,114.010201,22.7458
418,114.0159,22.6607
419,114.017403,22.658701
420,114.019897,22.6682
421,114.021301,22.672501
422,114.022202,22.6583
423,114.028397,22.651199
424,114.031799,22.667299
425,114.036102,22.659201
426,114.036598,22.6672
427,114.036903,22.658501
428,114.037102,22.6754
429,114.038597,22.6525
430,114.040199,22.672199
431,114.040398,22.6562
432,114.041901,22.7106
433,114.043198,22.670099
434,114.044601,22.692699
435,114.045998,22.669001
436,114.052498,22.6619
437,114.052498,22.6639
438,114.053299,22.6656
439,114.054001,22.666401
440,114.054298,22.666901
441,114.055199,22.6359
442,114.056198,22.6364
443,114.056396,22.663099
444,114.069801,22.649799
445,114.074501,22.711399
446,114.115601,22.611
447,113.887299,22.7798
448,113.928703,22.684299
449,113.950798,22.6896
450,113.962997,22.696199
451,113.987396,22.678499
452,114.0093,22.6866
453,114.019501,22.637699
454,114.032097,22.614599
455,114.034798,22.683901
456,114.037003,22.617201
457,114.043198,22.6007
458,114.055199,22.625099
459,114.059303,22.629299
460,114.061302,22.638901
461,114.067101,22.630199
462,114.075897,22.6507
463,114.098503,22.6299
464,114.101898,22.5979
465,114.104202,22.622499
466,114.1045,22.6092
467,114.1063,22.615101
468,114.109596,22.610001
469,114.111198,22.6082
470,114.112099,22.601601
471,114.112297,22.6035
472,114.113998,22.6012
473,114.117798,22.674601
474,114.118301,22.6101
475,114.119003,22.619801
476,114.119202,22.610901
477,114.120102,22.598
478,114.122002,22.5963
479,114.1222,22.6138
480,114.128899,22.6127
481,114.130402,22.608999
482,114.131401,22.614799
483,114.134003,22.618099
484,114.136101,22.6201
485,114.137299,22.609301
486,114.137802,22.6047
487,114.145302,22.610701
488,114.145401,22.622801
489,114.150002,22.623501
490,114.1633,22.634501
491,113.883163,22.578966
492,113.884354,22.483334
493,113.886581,22.498016
494,113.892586,22.487183
495,113.92057,22.521482
496,113.925934,22.543016
497,113.9263,22.5238
498,113.931068,22.543318
499,113.96402,22.54475
500,114.026817,22.626066
501,114.027031,22.612682
502,114.028801,22.611816
503,114.029587,22.61265
504,114.031487,22.632433
505,114.03215,22.631367
506,114.034897,22.548433
507,114.036331,22.601816
508,114.038597,22.606983
509,114.04068,22.604967
510,114.043137,22.600718
511,114.043236,22.542667
512,114.044182,22.6007
513,114.044586,22.599318
514,114.044952,22.601168
515,114.046982,22.604282
516,114.048714,22.567633
517,114.049965,22.622116
518,114.050903,22.602432
519,114.05513,22.6117
520,114.063019,22.534267
521,114.066086,22.630432
522,114.068214,22.523968
523,114.072083,22.530184
524,114.083801,22.629633
525,114.085915,22.630083
526,114.089584,22.63105
527,114.101463,22.545183
528,114.105186,22.6196
529,114.111481,22.601767
530,114.112167,22.603184
531,114.11692,22.550266
532,114.117249,22.550833
533,114.117683,22.5704
534,114.126732,22.548018
535,114.129684,22.551617
536,114.132553,22.555117
537,114.142403,22.613916
538,114.077904,22.543592
539,113.916397,22.536047
540,113.948959,22.523611
541,113.961624,22.522343
542,113.987907,22.539343
543,114.01973,22.531712
544,114.031265,22.540545
545,114.052444,22.528526
546,114.053795,22.530844
547,114.066917,22.523951
548,114.067467,22.523706
549,114.075996,22.547457
550,114.092735,22.541582
551,114.100159,22.555086
552,114.106903,22.540251
553,114.111725,22.537897
554,113.844482,22.622202
555,113.897911,22.580362
556,113.93119,22.489202
557,113.944351,22.507389
558,113.979637,22.564873
559,114.027092,22.613144
560,114.061882,22.566811
561,113.833199,22.7869
562,113.844498,22.761801
563,113.859703,22.6429
564,113.866302,22.5837
565,113.870102,22.593599
566,113.879402,22.586399
567,113.884102,22.5751
568,113.884598,22.587299
569,113.888397,22.5888
570,113.890297,22.5877
571,113.8918,22.5919
572,113.892097,22.6607
573,113.896599,22.5697
574,113.899498,22.5669
575,113.900902,22.5681
576,113.904198,22.566099
577,113.904404,22.565901
578,113.9058,22.583799
579,113.909103,22.587601
580,113.911697,22.784401
581,113.913002,22.5889
582,113.915001,22.653299
583,113.917397,22.647699
584,113.9254,22.677099
585,113.960403,22.686501
586,113.9776,22.7022
587,113.985298,22.720301
588,113.985802,22.734699
589,113.988998,22.6931
590,113.991898,22.6961
591,113.998901,22.644199
592,114.016098,22.6387
593,114.043404,22.601801
594,114.044701,22.614201
595,113.981003,22.551767
596,114.00798,22.548582
597,114.021317,22.638483
598,114.022217,22.54105
599,114.024818,22.539833
600,114.027283,22.54595
601,114.030632,22.616768
602,114.031715,22.648666
603,114.034149,22.648149
604,114.035271,22.616501
605,114.043015,22.54435
606,114.04377,22.544434
607,114.044418,22.6028
608,114.044586,22.60285
609,114.044914,22.600933
610,114.045952,22.601917
611,114.046852,22.6003
612,114.04808,22.549267
613,114.050079,22.6045
614,114.051102,22.548983
615,114.051903,22.539766
616,114.054131,22.545418
617,114.056786,22.539667
618,114.057831,22.53985
619,114.059036,22.545584
620,114.061768,22.543249
621,114.061966,22.518566
622,114.063499,22.528151
623,114.065102,22.523451
624,114.066963,22.523951
625,114.06778,22.541533
626,114.068047,22.5394
627,114.077515,22.5378
628,114.105202,22.551701
629,114.10907,22.591499
630,114.110985,22.586983
631,114.113899,22.582968
632,114.114647,22.580732
633,114.11795,22.565783
634,114.120102,22.544582
635,114.122467,22.5578
636,114.126114,22.610832
637,114.140068,22.614433
638,114.173218,22.641417
639,114.182983,22.640118
640,114.19442,22.644899
641,114.195801,22.645317
642,113.917099,22.524717
643,113.918221,22.524401
644,113.921432,22.526583
645,113.923866,22.514351
646,113.92868,22.542467
647,113.931213,22.520718
648,113.936653,22.523268
649,113.944786,22.507168
650,113.947365,22.512783
651,113.961914,22.542316
652,113.968681,22.539833
653,113.988586,22.524933
654,114.03978,22.551117
655,114.056969,22.526882
656,114.077454,22.545317
657,114.082352,22.558201
658,114.087685,22.5562
659,114.091484,22.551718
660,114.09375,22.572166
661,114.094803,22.556
662,114.101196,22.58235
663,114.105217,22.558582
664,114.106796,22.5627
665,114.107147,22.56605
666,114.108704,22.581383
667,114.108864,22.583401
668,114.111168,22.608282
669,114.112221,22.600517
670,114.112251,22.5842
671,114.112602,22.546568
672,114.112701,22.5833
673,114.113029,22.604933
674,114.113197,22.577
675,114.113434,22.537767
676,114.113815,22.5392
677,114.114349,22.563032
678,114.114548,22.581949
679,114.11528,22.582001
680,114.115753,22.556999
681,114.116432,22.548149
682,114.116882,22.580099
683,114.116966,22.539417
684,114.117249,22.546
685,114.117897,22.5413
686,114.118736,22.547832
687,114.11927,22.611233
688,114.119415,22.54775
689,114.120033,22.570999
690,114.12043,22.568884
691,114.122185,22.55175
692,114.122681,22.549417
693,114.125114,22.553734
694,114.128235,22.556583
695,114.132034,22.562117
696,114.135086,22.619301
697,114.138916,22.622267
698,114.000702,22.6541
699,114.003502,22.6612
700,114.011497,22.6637
701,114.015297,22.6551
702,114.016403,22.657801
703,114.016899,22.642599
704,114.017403,22.658701
705,114.019699,22.6541
706,114.021698,22.652901
707,114.023003,22.6584
708,114.025703,22.660299
709,114.028,22.667601
710,114.028198,22.650999
711,114.028503,22.667101
712,114.030098,22.650299
713,114.031998,22.6387
714,114.032303,22.6339
715,114.032898,22.648199
716,114.034203,22.638399
717,114.0345,22.625
718,114.035599,22.6208
719,114.038803,22.607599
720,114.039597,22.636
721,114.0401,22.605801
722,114.044601,22.6035
723,114.045998,22.6422
724,114.054001,22.646799
725,114.060997,22.645201
726,114.065498,22.630501
727,114.071899,22.627001
728,114.091904,22.631901
729,114.006699,22.650801
730,114.021698,22.678499
731,114.024696,22.674601
732,114.028397,22.6625
733,114.0289,22.612301
734,114.029198,22.612499
735,114.030899,22.733999
736,114.031601,22.6161
737,114.031998,22.639099
738,114.032402,22.7584
739,114.033501,22.643101
740,114.040398,22.674601
741,114.040604,22.6099
742,114.055496,22.6359
743,114.057701,22.6632
744,114.063499,22.6392
745,114.075302,22.629601
746,114.084801,22.639999
747,114.096603,22.6327
748,114.105301,22.624399
749,114.110001,22.622101
750,114.113701,22.624701
751,114.118599,22.620399
752,114.123901,22.6087
753,113.859283,22.630484
754,113.866783,22.577351
755,113.875031,22.57205
756,113.882881,22.582533
757,113.885681,22.5807
758,113.891335,22.574617
759,113.891518,22.574333
760,113.899834,22.566168
761,113.900169,22.557516
762,113.901649,22.554068
763,113.903534,22.530483
764,113.904587,22.556084
765,113.906052,22.549967
766,113.907936,22.558533
767,113.908447,22.562651
768,113.909851,22.5259
769,113.910515,22.5331
770,113.912552,22.519899
771,113.913002,22.539267
772,113.913635,22.539284
773,113.913948,22.530283
774,113.914383,22.535
775,113.914452,22.528767
776,113.916603,22.51965
777,113.918236,22.568933
778,113.918266,22.568983
779,113.918381,22.54785
780,113.918549,22.547567
781,113.919685,22.490534
782,113.920013,22.493732
783,113.922066,22.518417
784,113.924065,22.535517
785,113.924896,22.487017
786,113.925385,22.528299
787,113.93013,22.5221
788,113.931351,22.484632
789,113.933716,22.545483
790,113.934967,22.48575
791,113.938736,22.48925
792,113.940498,22.5553
793,113.943031,22.524866
794,113.946564,22.493834
795,113.965797,22.559633
796,113.967667,22.531967
797,113.968719,22.567682
798,113.972168,22.550667
799,113.982735,22.523233
800,113.988647,22.524467
801,113.997482,22.529066
802,114.000114,22.530233
803,114.017784,22.532818
804,114.029984,22.54565
805,114.050186,22.562082
806,114.050919,22.5508
807,114.05323,22.53595
808,114.07402,22.558216
809,114.08532,22.558367
810,114.10862,22.572117
811,114.112236,22.585382
812,114.122147,22.542833
813,114.136932,22.566816
814,113.945236,22.506733
815,113.959183,22.537617
816,113.959846,22.534567
817,113.962532,22.533733
818,113.970818,22.539049
819,114.008385,22.536617
820,114.057785,22.536066
821,114.066666,22.526234
822,114.067184,22.5249
823,114.07077,22.531567
824,114.084885,22.543051
825,114.08857,22.543301
826,114.093452,22.543266
827,114.10173,22.547983
828,114.102867,22.543917
829,114.10553,22.553583
830,114.107681,22.567833
831,114.110168,22.541267
832,114.110832,22.547951
833,114.11203,22.537884
834,114.1138,22.538033
835,114.113998,22.545549
836,114.114319,22.587317
837,114.114418,22.55275
838,114.11657,22.548918
839,114.116714,22.558983
840,114.117752,22.537117
841,114.119148,22.54665
842,114.119736,22.596083
843,114.12072,22.556499
844,114.122765,22.545134
845,114.125168,22.553699
846,114.13308,22.583651
847,114.137764,22.565132
848,114.138313,22.608932
849,114.140282,22.559282
850,114.145081,22.61175
851,114.156868,22.629284
852,114.160233,22.606382
853,114.188049,22.642817
854,114.204216,22.647467
855,114.211197,22.671101
856,114.213303,22.7248
857,114.213402,22.7225
858,114.213699,22.6947
859,114.227097,22.7106
860,114.229103,22.697201
861,114.232597,22.7054
862,114.234398,22.7321
863,114.2388,22.734699
864,114.241302,22.720699
865,114.242996,22.7285
866,114.246101,22.729401
867,114.247704,22.7195
868,114.250504,22.7353
869,114.259399,22.724199
870,114.267799,22.7206
871,114.268097,22.729099
872,114.271797,22.7316
873,114.277702,22.731199
874,114.280502,22.7236
875,114.283798,22.731501
876,114.284798,22.7584
877,114.288696,22.7313
878,114.300201,22.7703
879,113.89798,22.568783
880,113.901047,22.56525
881,113.959747,22.572767
882,113.961815,22.557484
883,114.015602,22.5417
884,114.027618,22.623734
885,114.042068,22.602949
886,114.048553,22.537533
887,114.050369,22.5394
888,114.053398,22.536949
889,114.054214,22.539499
890,114.057449,22.522417
891,114.059967,22.525417
892,114.065781,22.522833
893,114.078766,22.549133
894,114.101219,22.563917
895,114.111351,22.535032
896,114.11425,22.531584
897,114.117218,22.541332
898,114.119453,22.539467
899,114.130768,22.564751
900,113.91877,22.580126
901,113.943314,22.575359
902,113.963486,22.54266
903,113.977806,22.540644
904,113.987587,22.541452
905,114.033592,22.615564
906,114.038551,22.603371
907,114.044273,22.601812
908,114.055092,22.551462
909,114.063446,22.558273
910,114.068436,22.52393
911,114.076691,22.549126
912,114.11689,22.546335
913,113.878487,22.568783
914,113.94783,22.514168
915,113.956299,22.556368
916,113.970169,22.522617
917,114.032913,22.62855
918,114.038986,22.607218
919,114.040649,22.608467
920,114.04525,22.558001
921,114.04673,22.559683
922,114.048683,22.591801
923,114.050003,22.530251
924,114.053146,22.585466
925,114.053482,22.525784
926,114.054001,22.5236
927,114.05658,22.522017
928,114.057068,22.523666
929,114.058731,22.5196
930,114.059769,22.516434
931,114.06237,22.574533
932,114.062897,22.533117
933,114.063148,22.524967
934,114.06572,22.520132
935,114.067581,22.55595
936,114.068031,22.523701
937,114.068352,22.524099
938,114.076385,22.546432
939,114.080284,22.543234
940,114.087967,22.543383
941,114.094383,22.5644
942,114.101051,22.572651
943,114.105652,22.55125
944,114.107903,22.542467
945,114.109749,22.541782
946,114.110298,22.602068
947,114.110985,22.566334
948,114.112648,22.603817
949,114.117714,22.5518
950,114.118919,22.554033
951,114.125053,22.553083
952,114.135864,22.612232
953,114.145615,22.6098
954,114.157387,22.566168
955,114.158669,22.611168
956,114.159218,22.610216
957,114.167351,22.5623
958,113.800301,22.750549
959,113.81562,22.748983
960,113.819946,22.747
961,113.82357,22.669483
962,113.826286,22.649799
963,113.829803,22.645117
964,113.832214,22.739817
965,113.834717,22.723284
966,113.85498,22.611834
967,113.861153,22.575533
968,113.885719,22.580933
969,113.888649,22.568199
970,113.900681,22.479467
971,113.904404,22.556583
972,113.90728,22.514549
973,113.908485,22.551983
974,113.909737,22.531317
975,113.910065,22.539883
976,113.910217,22.537149
977,113.910316,22.487368
978,113.910347,22.53985
979,113.91095,22.5151
980,113.911499,22.5354
981,113.913216,22.4939
982,113.914368,22.49765
983,113.916153,22.489817
984,113.917786,22.535334
985,113.918182,22.553633
986,113.918449,22.535351
987,113.9188,22.530733
988,113.918831,22.53525
989,113.919121,22.51985
990,113.919914,22.493134
991,113.920898,22.513483
992,113.92205,22.518583
993,113.923347,22.521683
994,113.927368,22.50835
995,113.927765,22.512617
996,113.931015,22.522432
997,113.934052,22.522182
998,113.935036,22.683201
999,113.937881,22.68825
1000,113.940582,22.683567
1001,113.941185,22.527399
1002,113.942116,22.683683
1003,113.943604,22.527332
1004,113.944534,22.6838
1005,113.944786,22.5068
1006,113.945168,22.507183
1007,113.946602,22.684816
1008,113.949486,22.584534
1009,113.958199,22.5651
1010,113.959,22.564867
1011,113.960464,22.564117
1012,113.961136,22.562567
1013,113.967285,22.614283
1014,113.970284,22.6234
1015,113.986687,22.524349
1016,113.988182,22.524851
1017,114.044434,22.512383
1018,113.961655,22.558765
1019,114.039207,22.54406
1020,114.067474,22.557972
1021,114.069977,22.55793
1022,114.071342,22.538628
1023,114.10508,22.617403
1024,114.109497,22.589457
1025,114.112213,22.600927
1026,114.113785,22.596363
1027,114.114128,22.534414
1028,114.11776,22.54645
1029,114.119354,22.55485
1030,114.120399,22.546141
1031,114.124443,22.548943
1032,114.125717,22.549971
1033,114.126228,22.545252
1034,114.141373,22.550077
1035,114.167976,22.563211
1036,114.183266,22.557686
1037,114.226662,22.551535
1038,113.780403,22.693001
1039,113.805702,22.673599
1040,113.815002,22.676399
1041,113.816597,22.679399
1042,113.833603,22.5879
1043,113.837799,22.612101
1044,113.841301,22.590799
1045,113.8451,22.597
1046,113.847603,22.622801
1047,113.850197,22.567101
1048,113.852501,22.604601
1049,113.862,22.569401
1050,113.864098,22.5765
1051,113.871201,22.568399
1052,113.874802,22.571199
1053,113.877701,22.670799
1054,113.877899,22.5669
1055,113.877998,22.5812
1056,113.888,22.5828
1057,113.891602,22.561701
1058,113.894096,22.567801
1059,113.901604,22.724501
1060,113.910896,22.582199
1061,113.913002,22.7054
1062,113.917801,22.5882
1063,113.932701,22.582899
1064,113.936996,22.6003
1065,113.956703,22.686501
1066,113.959,22.5846
1067,113.962502,22.7008
1068,114.011803,22.607
1069,114.033096,22.615299
1070,114.209702,22.705999
1071,114.114067,22.542522
1072,113.9869,22.692699
1073,113.996002,22.680099
1074,114.000603,22.6667
1075,114.011398,22.7351
1076,114.013702,22.6681
1077,114.014503,22.7477
1078,114.015404,22.6658
1079,114.015503,22.748199
1080,114.016701,22.7334
1081,114.018097,22.640499
1082,114.021004,22.7316
1083,114.021301,22.7318
1084,114.0215,22.7327
1085,114.023598,22.6474
1086,114.026001,22.672199
1087,114.026703,22.7292
1088,114.029999,22.675301
1089,114.030899,22.6661
1090,114.031303,22.665701
1091,114.032097,22.6346
1092,114.032501,22.6485
1093,114.032997,22.6812
1094,114.037498,22.7057
1095,114.038597,22.710199
1096,114.039101,22.7157
1097,114.056023,22.537319
1098,114.099403,22.552813
1099,114.10672,22.610262
1100,114.10997,22.551184
1101,114.111008,22.602463
1102,114.113777,22.538023
1103,114.11586,22.538567
1104,114.121864,22.553741
1105,114.124214,22.564062
1106,114.128586,22.618067
1107,114.137238,22.621576
1108,114.145012,22.622301
1109,114.034569,22.541033
1110,114.036316,22.604933
1111,114.043068,22.600718
1112,114.044785,22.601299
1113,114.047096,22.60125
1114,114.048286,22.537416
1115,114.048683,22.604267
1116,114.052986,22.5861
1117,114.058731,22.571182
1118,114.059433,22.529333
1119,114.063049,22.547182
1120,114.063736,22.537582
1121,114.067146,22.5191
1122,114.067863,22.56365
1123,114.07547,22.540068
1124,114.098885,22.577534
1125,114.101982,22.541433
1126,114.104797,22.552467
1127,114.106148,22.543501
1128,114.107353,22.597616
1129,114.113083,22.584084
1130,114.117302,22.546667
1131,114.167664,22.563168
1132,114.243286,22.566532
1133,114.247971,22.572018
1134,113.881775,22.496307
1135,113.977249,22.528318
1136,114.111351,22.533012
1137,114.119011,22.539825
1138,114.136429,22.624172
1139,113.812202,22.61375
1140,113.818115,22.656151
1141,113.821251,22.658001
1142,113.828484,22.616467
1143,113.854233,22.613199
1144,113.871201,22.574583
1145,113.877403,22.56975
1146,113.882965,22.549767
1147,113.886314,22.561583
1148,113.888817,22.559183
1149,113.890884,22.527767
1150,113.896896,22.522432
1151,113.897552,22.522083
1152,113.898949,22.480682
1153,113.903786,22.544817
1154,113.904564,22.515932
