,0,1
628,114.06337,22.53215
629,114.067818,22.523733
630,114.068115,22.523867
631,114.06823,22.52405
632,114.068497,22.523968
633,114.069252,22.5266
634,114.079483,22.535383
635,114.091736,22.558567
636,114.105202,22.551701
637,114.110985,22.586983
638,114.111931,22.53775
639,114.112297,22.536051
640,114.115883,22.558817
641,114.11673,22.548817
642,114.117729,22.57185
643,114.122383,22.557768
644,114.131104,22.610884
645,114.139267,22.612284
646,114.174515,22.641268
647,114.183784,22.640583
648,114.18718,22.642517
649,113.842613,22.602516
650,113.895798,22.55385
651,113.918152,22.524683
652,113.921867,22.517933
653,113.925934,22.518017
654,113.932419,22.520983
655,113.938469,22.542549
656,113.946968,22.542933
657,113.94873,22.54315
658,113.97023,22.539301
659,114.043716,22.545868
660,114.047699,22.546432
661,114.056953,22.527567
662,114.07795,22.532499
663,114.079285,22.5453
664,114.086403,22.556967
665,114.086929,22.556833
666,114.0905,22.554117
667,114.090981,22.554117
668,114.092468,22.55405
669,114.096497,22.573168
670,114.101151,22.584101
671,114.10173,22.561733
672,114.102249,22.561899
673,114.105217,22.558582
674,114.105637,22.5814
675,114.106796,22.5627
676,114.10733,22.566383
677,114.108131,22.558599
678,114.108765,22.581432
679,114.110268,22.554617
680,114.110367,22.594601
681,114.112114,22.584417
682,114.112297,22.60335
683,114.112518,22.606501
684,114.113533,22.537849
685,114.1138,22.537767
686,114.113953,22.57765
687,114.114532,22.545816
688,114.115433,22.55875
689,114.116234,22.541349
690,114.116997,22.548067
691,114.117348,22.545834
692,114.118118,22.543501
693,114.118935,22.54035
694,114.119797,22.538067
695,114.122452,22.608549
696,114.124481,22.563368
697,114.128349,22.556749
698,114.170265,22.636333
699,114.234085,22.559816
700,114.001198,22.657499
701,114.003502,22.6542
702,114.008202,22.6476
703,114.014297,22.660299
704,114.016098,22.6388
705,114.020699,22.653
706,114.024902,22.671301
707,114.026398,22.673
708,114.0298,22.6597
709,114.031197,22.677401
710,114.032097,22.634899
711,114.032204,22.639299
712,114.032997,22.6483
713,114.033798,22.626699
714,114.034103,22.648001
715,114.0345,22.6556
716,114.035301,22.6464
717,114.036003,22.6422
718,114.037102,22.6175
719,114.038002,22.6511
720,114.039299,22.6569
721,114.041496,22.650999
722,114.044098,22.6387
723,114.044998,22.632
724,114.047401,22.604
725,114.053299,22.665501
726,114.055397,22.6336
727,114.055901,22.627899
728,114.071899,22.6266
729,114.081299,22.629
730,114.114601,22.643
731,114.006798,22.6506
732,114.017799,22.6383
733,114.022003,22.6588
734,114.0242,22.672501
735,114.024902,22.6723
736,114.027603,22.662001
737,114.028297,22.669201
738,114.028999,22.660601
739,114.030296,22.625799
740,114.030403,22.625799
741,114.031898,22.6388
742,114.032402,22.630301
743,114.032501,22.6308
744,114.032898,22.6292
745,114.0336,22.643299
746,114.033997,22.6264
747,114.034897,22.642599
748,114.035301,22.616501
749,114.036598,22.6134
750,114.037804,22.6598
751,114.0383,22.615101
752,114.0383,22.670601
753,114.038597,22.603399
754,114.039497,22.607901
755,114.040199,22.611799
756,114.040298,22.6408
757,114.041199,22.6001
758,114.043404,22.674801
759,114.046898,22.621401
760,114.050201,22.694401
761,114.055496,22.633101
762,114.056801,22.6492
763,114.0681,22.630501
764,114.084198,22.643101
765,114.103203,22.625799
766,114.116699,22.621201
767,114.123299,22.629499
768,113.855568,22.621517
769,113.859047,22.585518
770,113.85965,22.642567
771,113.875069,22.572018
772,113.891167,22.574783
773,113.895485,22.575768
774,113.89798,22.568033
775,113.900452,22.554899
776,113.902214,22.574751
777,113.904297,22.574066
778,113.904701,22.531267
779,113.90583,22.560217
780,113.908615,22.558184
781,113.910431,22.560734
782,113.910629,22.560568
783,113.910698,22.535316
784,113.912132,22.531218
785,113.91452,22.525833
786,113.91465,22.52725
787,113.915215,22.541451
788,113.915421,22.541367
789,113.915733,22.543367
790,113.915932,22.519016
791,113.916031,22.543301
792,113.91642,22.53565
793,113.916634,22.51965
794,113.917953,22.559233
795,113.918785,22.539967
796,113.91893,22.540068
797,113.919151,22.542933
798,113.919182,22.560417
799,113.919434,22.540216
800,113.922081,22.555082
801,113.922997,22.549482
802,113.924332,22.530767
803,113.92498,22.521883
804,113.925163,22.521917
805,113.927353,22.528418
806,113.930283,22.484768
807,113.933083,22.5455
808,113.936531,22.523733
809,113.940315,22.555433
810,113.944168,22.490049
811,113.946587,22.502184
812,113.947968,22.584049
813,113.96273,22.569851
814,113.968102,22.568033
815,113.969101,22.554016
816,113.970154,22.561501
817,113.971214,22.561399
818,113.972198,22.55105
819,113.97747,22.52845
820,113.98275,22.55405
821,113.992203,22.526068
822,113.998535,22.529966
823,114.044151,22.543716
824,114.051003,22.550051
825,114.105103,22.574232
826,114.10643,22.615299
827,114.10788,22.571983
828,114.108566,22.611017
829,114.117432,22.536766
830,113.94445,22.507317
831,113.97065,22.53915
832,113.975899,22.53685
833,113.999069,22.535049
834,114.003998,22.535933
835,114.047867,22.537434
836,114.052879,22.537466
837,114.056953,22.531317
838,114.066032,22.5242
839,114.068535,22.524067
840,114.075348,22.5431
841,114.07692,22.543133
842,114.079201,22.535067
843,114.092316,22.541668
844,114.095703,22.543283
845,114.101883,22.548067
846,114.103821,22.623133
847,114.105286,22.544518
848,114.106697,22.542049
849,114.107201,22.544767
850,114.10762,22.568666
851,114.108864,22.545151
852,114.10968,22.554483
853,114.112083,22.537216
854,114.113785,22.537933
855,114.114319,22.587317
856,114.114586,22.55315
857,114.11657,22.548918
858,114.1185,22.58975
859,114.120735,22.546932
860,114.121651,22.6078
861,114.124069,22.5436
862,114.131264,22.610849
863,114.133904,22.61005
864,114.137421,22.609249
865,114.138115,22.622084
866,114.143021,22.609533
867,114.157936,22.61285
868,114.163071,22.634167
869,114.202148,22.649134
870,114.213097,22.712299
871,114.213203,22.722401
872,114.213303,22.710501
873,114.213501,22.7188
874,114.214699,22.6702
875,114.2201,22.6772
876,114.221298,22.679199
877,114.225098,22.692101
878,114.228401,22.698299
879,114.230003,22.710699
880,114.234001,22.707399
881,114.235298,22.728399
882,114.241898,22.721001
883,114.242897,22.7293
884,114.243103,22.7286
885,114.243698,22.716
886,114.245499,22.736601
887,114.247597,22.7244
888,114.25,22.7124
889,114.251099,22.720501
890,114.256599,22.729
891,114.265602,22.7257
892,114.266296,22.743999
893,114.271301,22.6987
894,114.288002,22.731899
895,114.2911,22.719601
896,113.915421,22.542368
897,113.960365,22.565283
898,113.962135,22.533934
899,113.974701,22.556017
900,114.003548,22.545483
901,114.020233,22.542549
902,114.03978,22.551817
903,114.04377,22.522751
904,114.05117,22.538067
905,114.053314,22.525766
906,114.054131,22.535482
907,114.057281,22.537184
908,114.058136,22.537167
909,114.059532,22.526266
910,114.068268,22.524183
911,114.077484,22.543234
912,114.099564,22.540649
913,114.100685,22.54825
914,114.105835,22.541
915,114.107567,22.56695
916,114.10955,22.53775
917,114.11425,22.531584
918,114.11425,22.531584
919,113.918808,22.58017
920,113.945053,22.541658
921,113.945366,22.578028
922,113.98098,22.523043
923,114.0075,22.550247
924,114.030312,22.522552
925,114.041,22.562593
926,114.043785,22.601742
927,114.046387,22.567329
928,114.054123,22.568119
929,114.055763,22.567892
930,114.056015,22.562241
931,114.062279,22.574661
932,114.070801,22.571268
933,114.097992,22.569693
934,114.126518,22.577667
935,113.864616,22.5728
936,113.927269,22.608282
937,113.942467,22.507601
938,113.957565,22.706318
939,113.983971,22.664667
940,114.003319,22.632868
941,114.027252,22.560066
942,114.034698,22.55415
943,114.035568,22.621067
944,114.043915,22.53105
945,114.046318,22.5632
946,114.047585,22.537283
947,114.049934,22.5898
948,114.053131,22.58585
949,114.053482,22.525784
950,114.053665,22.523884
951,114.054649,22.517982
952,114.058136,22.52755
953,114.058296,22.537567
954,114.058632,22.529249
955,114.061569,22.520468
956,114.062553,22.557301
957,114.063271,22.538851
958,114.067619,22.524317
959,114.068169,22.539499
960,114.072716,22.532
961,114.081566,22.53635
962,114.086067,22.537518
963,114.088036,22.546618
964,114.09565,22.5646
965,114.104385,22.561916
966,114.106316,22.544483
967,114.110168,22.542316
968,114.110481,22.537849
969,114.112267,22.603033
970,114.117371,22.568483
971,114.11985,22.611401
972,114.121353,22.5714
973,114.124184,22.554667
974,114.135597,22.612284
975,114.157303,22.566233
976,114.157715,22.612949
977,114.166481,22.56385
978,113.800964,22.751066
979,113.80732,22.622583
980,113.808334,22.620783
981,113.819267,22.747334
982,113.823364,22.664717
983,113.825783,22.743784
984,113.829819,22.713568
985,113.834717,22.723284
986,113.855667,22.6105
987,113.859451,22.576834
988,113.87278,22.559982
989,113.881966,22.577316
990,113.884697,22.5872
991,113.895714,22.56395
992,113.902733,22.558599
993,113.906647,22.479668
994,113.910233,22.487432
995,113.910347,22.487383
996,113.911034,22.518932
997,113.913429,22.511967
998,113.913849,22.5312
999,113.914047,22.535366
1000,113.914383,22.489983
1001,113.914665,22.539
1002,113.915047,22.491432
1003,113.915619,22.491516
1004,113.915886,22.509951
1005,113.916603,22.535601
1006,113.917198,22.535418
1007,113.917885,22.48995
1008,113.918404,22.502867
1009,113.918732,22.544901
1010,113.918831,22.53525
1011,113.920197,22.491899
1012,113.922401,22.518
1013,113.924103,22.5273
1014,113.924881,22.518299
1015,113.925697,22.521433
1016,113.927383,22.508383
1017,113.930931,22.52055
1018,113.933098,22.522301
1019,113.9347,22.679934
1020,113.935036,22.683201
1021,113.935402,22.690983
1022,113.93647,22.6831
1023,113.937202,22.546783
1024,113.937881,22.68825
1025,113.93837,22.55275
1026,113.940804,22.527468
1027,113.941116,22.686333
1028,113.941666,22.527433
1029,113.942116,22.683683
1030,113.942932,22.523783
1031,113.943298,22.523718
1032,113.944534,22.6838
1033,113.947464,22.525232
1034,113.948997,22.540733
1035,113.950203,22.570351
1036,113.976799,22.523251
1037,113.982666,22.536051
1038,113.990181,22.5354
1039,114.041397,22.512951
1040,114.05645,22.537683
1041,114.114716,22.542618
1042,114.116966,22.55065
1043,113.986885,22.540462
1044,114.043732,22.5446
1045,114.048393,22.537323
1046,114.055611,22.571049
1047,114.067474,22.557972
1048,114.077354,22.536247
1049,114.090965,22.543858
1050,114.105858,22.574112
1051,114.111115,22.545424
1052,114.112656,22.53583
1053,114.116501,22.539507
1054,114.117134,22.543346
1055,114.121986,22.547216
1056,114.123543,22.545172
1057,114.129608,22.546652
1058,114.138222,22.606506
1059,114.139702,22.5767
1060,114.16069,22.562691
1061,114.188087,22.643057
1062,114.224258,22.551897
1063,113.782997,22.6996
1064,113.800598,22.673401
1065,113.806099,22.624901
1066,113.8116,22.627001
1067,113.816002,22.6754
1068,113.827103,22.6157
1069,113.831001,22.5963
1070,113.831902,22.591101
1071,113.8358,22.605101
1072,113.8424,22.614401
1073,113.844002,22.6085
1074,113.845596,22.6092
1075,113.850899,22.6189
1076,113.853996,22.5756
1077,113.855598,22.5744
1078,113.858597,22.627899
1079,113.861099,22.6621
1080,113.863297,22.5765
1081,113.868599,22.5762
1082,113.8694,22.566099
1083,113.870903,22.574699
1084,113.872398,22.568899
1085,113.877998,22.5669
1086,113.878998,22.579901
1087,113.881104,22.577999
1088,113.886497,22.673401
1089,113.888,22.6742
1090,113.889801,22.563601
1091,113.890701,22.566299
1092,113.891701,22.5616
1093,113.895897,22.7199
1094,113.899101,22.5611
1095,113.902397,22.721001
1096,113.903297,22.5574
1097,113.906403,22.564899
1098,113.921898,22.6873
1099,113.925598,22.6159
1100,113.928902,22.6129
1101,113.931,22.5839
1102,113.9534,22.7019
1103,113.954201,22.6877
1104,113.954697,22.700001
1105,113.963402,22.5854
1106,113.963997,22.700701
1107,113.967598,22.585199
1108,113.995003,22.594601
1109,114.016899,22.612499
1110,114.029701,22.618
1111,114.213799,22.7017
1112,114.2164,22.6973
1113,113.903831,22.557127
1114,114.108749,22.617632
1115,114.119431,22.610855
1116,113.986702,22.692699
1117,113.9888,22.6854
1118,113.990501,22.677099
1119,113.997902,22.7351
1120,114.012802,22.7467
1121,114.014503,22.668699
1122,114.014503,22.745501
1123,114.016899,22.6656
1124,114.0214,22.732
1125,114.027901,22.6689
1126,114.029099,22.749201
1127,114.032204,22.649
1128,114.034203,22.684799
1129,114.0355,22.6959
1130,114.053696,22.537554
1131,114.074127,22.532034
1132,114.085831,22.562662
1133,114.1035,22.551962
1134,114.111275,22.587774
1135,114.111908,22.604481
1136,114.112617,22.610325
1137,114.113274,22.621468
1138,114.118324,22.559114
1139,114.120361,22.566725
1140,114.128555,22.617973
1141,114.164413,22.565605
1142,114.030319,22.610533
1143,114.031403,22.540283
1144,114.031815,22.608833
1145,114.034286,22.606449
1146,114.038734,22.60755
1147,114.040314,22.521767
1148,114.043182,22.600718
1149,114.043533,22.5201
1150,114.044685,22.532133
1151,114.047447,22.599567
1152,114.050201,22.604549
1153,114.05117,22.518017
1154,114.053284,22.535267
1155,114.056915,22.523649
