,0,1
106,114.058052,22.551517
107,114.05883,22.537533
108,114.062836,22.551382
109,114.063484,22.551483
110,114.068497,22.547667
111,114.07032,22.551184
112,114.0765,22.535217
113,114.081413,22.552082
114,114.08387,22.551701
115,114.084068,22.54615
116,114.086304,22.549282
117,114.08783,22.545483
118,114.08847,22.543432
119,114.090752,22.547283
120,114.091103,22.546467
121,114.093918,22.540068
122,114.095154,22.541067
123,114.095284,22.54035
124,114.099052,22.566584
125,114.099548,22.606083
126,114.099617,22.570818
127,114.101585,22.56045
128,114.10318,22.558617
129,114.104286,22.541416
130,114.10527,22.541332
131,114.107597,22.549417
132,114.111885,22.537767
133,114.11338,22.546
134,114.113647,22.535
135,114.114685,22.546383
136,114.115967,22.561117
137,114.116669,22.560034
138,114.117233,22.5459
139,114.117767,22.571667
140,114.118034,22.543949
141,114.118301,22.5588
142,114.119766,22.545918
143,114.122414,22.544983
144,114.125801,22.54505
145,114.12603,22.54365
146,114.126221,22.624884
147,114.127251,22.54785
148,114.128754,22.548567
149,114.130936,22.54915
150,113.840698,22.606899
151,113.842796,22.604099
152,113.855003,22.5872
153,113.861397,22.610001
154,113.865303,22.5723
155,113.867996,22.584101
156,113.871803,22.587
157,113.873901,22.5863
158,113.876503,22.570601
159,113.877502,22.582199
160,113.883904,22.564699
161,113.885696,22.571199
162,113.887001,22.5769
163,113.888,22.577801
164,113.888901,22.5644
165,113.891403,22.562
166,113.893997,22.567699
167,113.897598,22.5809
168,113.900597,22.5653
169,113.819283,22.611549
170,113.86142,22.60335
171,113.940384,22.556
172,113.946747,22.560333
173,114.002365,22.539717
174,114.009285,22.552732
175,114.015549,22.5404
176,114.017586,22.555416
177,114.018303,22.555416
178,114.022598,22.6085
179,114.02343,22.627434
180,114.023567,22.627501
181,114.025719,22.630716
182,114.026901,22.532917
183,114.028816,22.623734
184,114.036469,22.556
185,114.039948,22.5639
186,114.040619,22.562733
187,114.044266,22.600616
188,114.04808,22.567333
189,114.052048,22.567217
190,114.053314,22.536949
191,114.067413,22.5734
192,114.071297,22.544582
193,114.135986,22.56695
194,114.157082,22.568817
195,114.165268,22.566883
196,113.914932,22.539825
197,113.918587,22.526426
198,113.964012,22.545418
199,113.967621,22.54081
200,113.978325,22.562534
201,113.980179,22.522509
202,113.983742,22.594337
203,113.994354,22.527348
204,114.022652,22.536594
205,114.037621,22.565767
206,114.052818,22.514561
207,114.05825,22.524595
208,114.066025,22.525085
209,114.067604,22.524307
210,114.068001,22.524073
211,114.087944,22.546446
212,114.097786,22.540468
213,114.106606,22.541382
214,114.124069,22.543047
215,114.005569,22.547882
216,114.03067,22.526867
217,114.036797,22.548717
218,114.042732,22.522617
219,114.043335,22.523649
220,114.044434,22.5355
221,114.049187,22.630951
222,114.052101,22.515301
223,114.053482,22.539551
224,114.054451,22.562483
225,114.061485,22.562201
226,114.06395,22.531967
227,114.064186,22.532734
228,114.064453,22.532049
229,114.065048,22.542334
230,114.068016,22.53595
231,114.068253,22.535151
232,114.073349,22.539351
233,114.075546,22.531782
234,114.07605,22.547318
235,114.076485,22.53525
236,114.078102,22.5487
237,114.081467,22.55835
238,114.083237,22.573433
239,114.084297,22.543301
240,114.089371,22.539433
241,114.090736,22.5495
242,114.09127,22.571667
243,114.094597,22.5613
244,114.099251,22.577017
245,114.099548,22.547832
246,114.110519,22.541067
247,114.112053,22.602751
248,114.11245,22.566851
249,114.113464,22.535633
250,114.113564,22.537783
251,114.114014,22.534233
252,114.114502,22.53705
253,114.114998,22.534782
254,114.116585,22.548767
255,114.118233,22.55225
256,114.120865,22.547251
257,114.120979,22.543734
258,114.123421,22.558367
259,114.125664,22.548983
260,114.125717,22.548201
261,114.13208,22.602568
262,114.145882,22.6229
263,113.823502,22.6747
264,113.824203,22.674101
265,113.828003,22.696301
266,113.831299,22.731899
267,113.833603,22.6043
268,113.834396,22.6915
269,113.839203,22.6315
270,113.8405,22.606501
271,113.8414,22.6075
272,113.844002,22.685699
273,113.857002,22.624201
274,113.859802,22.611099
275,113.860001,22.660299
276,113.865196,22.572399
277,113.866096,22.5693
278,113.867401,22.594299
279,113.8703,22.575001
280,113.876198,22.5856
281,113.880898,22.594
282,113.883102,22.5581
283,113.8843,22.6721
284,113.885399,22.554501
285,113.886803,22.566401
286,113.892502,22.6751
287,113.898102,22.563801
288,113.899498,22.571699
289,113.925003,22.6761
290,113.786797,22.720301
291,113.794502,22.690599
292,113.808701,22.6203
293,113.809898,22.6273
294,113.810303,22.6262
295,113.811401,22.628201
296,113.825401,22.615101
297,113.829597,22.6171
298,113.8368,22.605499
299,113.842102,22.603201
300,113.8452,22.6127
301,113.854103,22.5882
302,113.8564,22.583099
303,113.857597,22.5786
304,113.858002,22.5847
305,113.858299,22.5781
306,113.859901,22.5709
307,113.860001,22.5767
308,113.861198,22.570101
309,113.863602,22.5688
310,113.863701,22.569
311,113.865601,22.572201
312,113.868103,22.593901
313,113.868401,22.5755
314,113.869202,22.5762
315,113.874397,22.559
316,113.874702,22.596399
317,113.879402,22.592501
318,113.8834,22.564501
319,113.884201,22.5653
320,113.886497,22.561199
321,113.888397,22.5627
322,113.893303,22.568001
323,113.893997,22.585199
324,113.895302,22.582399
325,113.8965,22.5655
326,113.898102,22.563801
327,113.900398,22.563801
328,113.900902,22.5644
329,113.9021,22.574499
330,113.813469,22.6245
331,113.917267,22.53565
332,113.925682,22.521566
333,113.927635,22.519583
334,113.987282,22.5415
335,114.001221,22.536533
336,114.013817,22.560284
337,114.026497,22.529699
338,114.031303,22.52405
339,114.031914,22.5249
340,114.0411,22.523817
341,114.044029,22.5471
342,114.044479,22.525734
343,114.049614,22.535316
344,114.051285,22.526733
345,114.054451,22.537582
346,114.057816,22.545616
347,114.062149,22.51885
348,114.067749,22.523899
349,114.068016,22.523649
350,114.068336,22.523684
351,114.075668,22.534117
352,114.077866,22.540382
353,114.08168,22.540783
354,114.098549,22.574034
355,114.099335,22.5411
356,114.101753,22.571783
357,114.107666,22.568068
358,114.116264,22.539516
359,114.117821,22.552383
360,114.119736,22.544317
361,114.120201,22.544582
362,114.123764,22.545134
363,114.124069,22.558617
364,114.126366,22.545218
365,114.129318,22.548416
366,114.135429,22.544666
367,114.149414,22.547318
368,114.062408,22.551567
369,114.068077,22.535763
370,114.106369,22.553179
371,114.10807,22.558641
372,114.113747,22.551252
373,114.11734,22.575613
374,114.119629,22.560604
375,114.122292,22.545069
376,114.132469,22.578358
377,114.138123,22.571512
378,114.14489,22.55142
379,113.968399,22.686701
380,113.991699,22.6777
381,113.997299,22.6625
382,114.002701,22.6611
383,114.006599,22.650499
384,114.010803,22.6497
385,114.012497,22.6646
386,114.016602,22.660999
387,114.016899,22.6425
388,114.017601,22.656601
389,114.019997,22.662901
390,114.022003,22.664301
391,114.0224,22.6583
392,114.024399,22.671301
393,114.024498,22.6721
394,114.024902,22.6723
395,114.026398,22.6614
396,114.027702,22.6922
397,114.028999,22.658199
398,114.030899,22.6761
399,114.031998,22.6675
400,114.032204,22.648701
401,114.033501,22.642799
402,114.033699,22.6612
403,114.034203,22.626101
404,114.035797,22.693501
405,114.037498,22.650299
406,114.043602,22.6504
407,114.056,22.6364
408,114.056801,22.636801
409,114.063797,22.6394
410,114.072701,22.7131
411,114.090401,22.7176
412,114.121498,22.6991
413,114.125801,22.704201
414,113.834297,22.677401
415,113.837097,22.6005
416,113.848396,22.580601
417,113.852501,22.6168
418,113.8592,22.577
419,113.870399,22.568199
420,113.883102,22.6022
421,113.883797,22.579
422,114.014503,22.66
423,114.016098,22.660801
424,114.017998,22.656099
425,114.0214,22.639099
426,114.021797,22.6721
427,114.024696,22.672199
428,114.028999,22.671
429,114.030403,22.6651
430,114.033501,22.658701
431,114.035698,22.659401
432,114.036201,22.6479
433,114.037003,22.658501
434,114.038399,22.6521
435,114.038803,22.6712
436,114.039902,22.6742
437,114.042198,22.6707
438,114.042603,22.6707
439,114.047897,22.670401
440,114.048103,22.6705
441,114.054199,22.6674
442,114.054398,22.667
443,114.057503,22.663401
444,114.067001,22.7166
445,114.0746,22.6297
446,113.860298,22.6399
447,113.953499,22.7185
448,113.985298,22.690201
449,113.988998,22.691
450,114.032097,22.6147
451,114.035004,22.655199
452,114.0373,22.6532
453,114.042603,22.632601
454,114.0532,22.6334
455,114.066704,22.630301
456,114.0793,22.628599
457,114.090797,22.645201
458,114.099197,22.6031
459,114.100098,22.607599
460,114.102097,22.597601
461,114.104698,22.5977
462,114.107002,22.610399
463,114.109398,22.6101
464,114.110199,22.609501
465,114.110802,22.598499
466,114.112099,22.5979
467,114.1129,22.605101
468,114.122101,22.615999
469,114.123497,22.614799
470,114.128304,22.6339
471,114.131401,22.6143
472,114.1353,22.612101
473,114.137199,22.621099
474,114.137703,22.609301
475,114.1408,22.609301
476,114.145203,22.613501
477,114.145401,22.610201
478,114.150902,22.6238
479,114.154297,22.648899
480,114.181,22.638901
481,113.856064,22.617332
482,113.878784,22.582968
483,113.886818,22.497133
484,113.894447,22.568083
485,113.896568,22.56975
486,113.897934,22.567949
487,113.920853,22.5205
488,113.962318,22.531116
489,113.963982,22.545532
490,114.025452,22.630266
491,114.027435,22.611483
492,114.027679,22.613234
493,114.029198,22.619066
494,114.031448,22.60915
495,114.035713,22.548599
496,114.03643,22.601833
497,114.040665,22.610666
498,114.041817,22.6033
499,114.044083,22.6007
500,114.044479,22.600668
501,114.045952,22.533466
502,114.047119,22.604067
503,114.047401,22.604082
504,114.053131,22.606768
505,114.055115,22.549667
506,114.055847,22.61705
507,114.056602,22.520849
508,114.057182,22.5191
509,114.058563,22.519632
510,114.061981,22.527
511,114.067329,22.551132
512,114.067917,22.6087
513,114.068169,22.529133
514,114.069679,22.531967
515,114.076218,22.539917
516,114.080353,22.536917
517,114.101082,22.545616
518,114.104416,22.622482
519,114.10675,22.621567
520,114.109116,22.54525
521,114.112419,22.608534
522,114.113281,22.549801
523,114.115196,22.559
524,114.115486,22.555149
525,114.117767,22.572617
526,114.122887,22.591583
527,114.139069,22.605516
528,114.105942,22.546719
529,113.914413,22.536938
530,113.921646,22.530001
531,113.924873,22.525461
532,113.92926,22.524361
533,113.932716,22.523401
534,113.956306,22.522783
535,113.958038,22.522629
536,113.973694,22.537903
537,113.985008,22.523323
538,114.003571,22.533497
539,114.021606,22.524723
540,114.035431,22.517872
541,114.041687,22.524309
542,114.051033,22.534746
543,114.054207,22.525883
544,114.068466,22.523968
545,114.074326,22.543198
546,114.087837,22.556187
547,114.089256,22.555557
548,114.102539,22.552588
549,114.115646,22.579079
550,114.121902,22.569254
551,113.808212,22.622517
552,113.809753,22.627359
553,113.81958,22.612425
554,113.858841,22.606951
555,113.872887,22.586788
556,113.89209,22.566828
557,113.913727,22.543728
558,113.944595,22.54616
559,114.025475,22.531664
560,114.0327,22.63233
561,114.037064,22.523663
562,114.067368,22.519239
563,114.112785,22.535633
564,113.831703,22.794399
565,113.841797,22.771999
566,113.8564,22.616899
567,113.8638,22.5809
568,113.865303,22.582399
569,113.867599,22.7729
570,113.868599,22.602501
571,113.873901,22.5972
572,113.877098,22.5791
573,113.8778,22.5933
574,113.8787,22.5807
575,113.880501,22.5853
576,113.881203,22.5928
577,113.882202,22.5832
578,113.884598,22.7071
579,113.886703,22.5844
580,113.887703,22.578199
581,113.889397,22.593201
582,113.891296,22.589899
583,113.8918,22.591999
584,113.8955,22.570499
585,113.897697,22.7985
586,113.899002,22.5791
587,113.900703,22.567801
588,113.901299,22.5686
589,113.9021,22.748301
590,113.902603,22.5646
591,113.903503,22.5898
592,113.9076,22.587601
593,113.911598,22.587299
594,113.915497,22.785
595,113.916199,22.761499
596,113.9282,22.6845
597,113.932701,22.692801
598,113.939499,22.6866
599,113.958504,22.687
600,113.973396,22.681101
601,113.985397,22.7208
602,113.989098,22.693001
603,113.994598,22.6528
604,114.003998,22.6404
605,114.007797,22.648199
606,114.016403,22.627199
607,114.021698,22.651899
608,114.0233,22.648701
609,114.043098,22.705299
610,114.044502,22.617001
611,113.945114,22.506599
612,114.009903,22.6304
613,114.021599,22.639868
614,114.024399,22.636833
615,114.025215,22.540016
616,114.034035,22.615749
617,114.039032,22.555183
618,114.039551,22.54245
619,114.042068,22.521032
620,114.042984,22.510983
621,114.04377,22.5439
622,114.044167,22.602882
623,114.045952,22.6019
624,114.046448,22.512283
625,114.047882,22.532932
626,114.048569,22.51935
627,114.049698,22.549133
628,114.050148,22.604349
629,114.050285,22.6038
630,114.050682,22.515833
631,114.051018,22.54995
632,114.051201,22.54565
633,114.053215,22.5375
634,114.057564,22.536983
635,114.057671,22.545349
636,114.059036,22.545584
637,114.059151,22.545584
638,114.061546,22.559917
639,114.062935,22.555117
640,114.063049,22.546316
641,114.063248,22.529217
642,114.064102,22.542999
643,114.067566,22.523849
644,114.06823,22.52405
645,114.068451,22.524099
646,114.0718,22.543917
647,114.077415,22.5401
648,114.091614,22.558617
649,114.098419,22.558649
650,114.110519,22.595432
651,114.110985,22.586983
652,114.112099,22.5973
653,114.112869,22.584551
654,114.11747,22.54505
655,114.117767,22.5716
656,114.122467,22.5578
657,114.126114,22.610832
658,114.139633,22.613817
659,114.173218,22.641417
660,114.18718,22.642517
661,114.194435,22.644899
662,113.89463,22.553932
663,113.918701,22.543016
664,113.92028,22.519033
665,113.927116,22.518084
666,113.944786,22.507168
667,114.034668,22.548367
668,114.047699,22.546432
669,114.051132,22.540617
670,114.056084,22.531282
671,114.058983,22.5341
672,114.060585,22.534401
673,114.090897,22.55205
674,114.09198,22.561449
675,114.093063,22.551783
676,114.09462,22.555468
677,114.094803,22.556
678,114.098068,22.574432
679,114.099052,22.564632
680,114.101379,22.581417
681,114.104034,22.560049
682,114.10585,22.590267
683,114.106796,22.5627
684,114.107498,22.56695
685,114.107651,22.568733
686,114.107719,22.568251
687,114.108704,22.581383
688,114.111168,22.608282
689,114.111717,22.560984
690,114.112129,22.602734
691,114.112251,22.5842
692,114.112518,22.606501
693,114.114349,22.563032
694,114.115082,22.56315
695,114.116234,22.543133
696,114.116837,22.541267
697,114.117714,22.552
698,114.11805,22.55265
699,114.118896,22.553749
700,114.119415,22.554951
701,114.120087,22.541733
702,114.122185,22.55175
703,114.125114,22.553734
704,114.12645,22.610617
705,114.14595,22.622801
706,114.153748,22.625067
707,114.225266,22.553316
708,113.9841,22.6724
709,114.008499,22.661501
710,114.012299,22.6591
711,114.016098,22.6388
712,114.0187,22.655001
713,114.023598,22.6772
714,114.024902,22.671301
715,114.029503,22.650299
716,114.033501,22.6432
717,114.034798,22.645399
718,114.0355,22.6208
719,114.035698,22.6471
720,114.038696,22.652399
721,114.039299,22.633699
722,114.039597,22.656799
723,114.045097,22.6695
724,114.046204,22.646799
725,114.054497,22.6609
726,114.055397,22.625799
727,114.055801,22.6257
728,114.060997,22.644501
729,114.071899,22.6269
730,114.162598,22.6474
731,114.008499,22.648001
732,114.011299,22.6632
733,114.021599,22.660999
734,114.024803,22.6714
735,114.025497,22.6604
736,114.026299,22.672899
737,114.027199,22.6434
738,114.028297,22.669201
739,114.029503,22.6749
740,114.0298,22.665501
741,114.030403,22.625799
742,114.031799,22.614401
743,114.031898,22.7575
744,114.031998,22.635099
745,114.032501,22.643101
746,114.0327,22.6297
747,114.034103,22.625
748,114.035004,22.655199
749,114.037102,22.649599
750,114.038498,22.6141
751,114.039902,22.6455
752,114.040604,22.600901
753,114.040703,22.6099
754,114.040802,22.619499
755,114.044601,22.638599
756,114.045197,22.7139
757,114.048302,22.7055
758,114.0495,22.622299
759,114.0569,22.6488
760,114.057899,22.663401
761,114.084198,22.6425
762,114.120201,22.6068
763,114.125397,22.6154
764,113.858932,22.5856
765,113.870117,22.600933
766,113.8769,22.594151
767,113.891731,22.574118
768,113.894066,22.5079
769,113.895531,22.509632
770,113.899666,22.551617
771,113.900917,22.558083
772,113.904503,22.531517
773,113.905685,22.575117
774,113.908501,22.562651
775,113.910149,22.53945
776,113.910248,22.531567
777,113.91153,22.559616
778,113.912315,22.539249
779,113.913048,22.520983
780,113.913719,22.530968
781,113.916718,22.489817
782,113.918167,22.543217
783,113.918983,22.542868
784,113.919769,22.531767
785,113.919952,22.534067
786,113.921082,22.535851
787,113.924835,22.535282
788,113.925163,22.5355
789,113.926247,22.486183
790,113.927048,22.535351
791,113.927597,22.528366
792,113.93483,22.485733
793,113.937302,22.546167
794,113.937851,22.54615
795,113.939766,22.555817
796,113.946419,22.497618
797,113.946648,22.502117
798,113.950714,22.559683
799,113.962265,22.522917
800,113.963097,22.523233
801,113.968597,22.531584
802,113.969032,22.552767
803,113.970116,22.54985
804,113.976616,22.521868
805,113.977448,22.528482
806,113.980949,22.522667
807,113.984467,22.52375
808,113.99678,22.529417
809,114.001602,22.5303
810,114.032204,22.547283
811,114.038414,22.555799
812,114.043221,22.556717
813,114.044403,22.5383
814,114.048553,22.543249
815,114.050949,22.550583
816,114.054436,22.562483
817,114.072304,22.558184
818,114.079201,22.558268
819,114.099113,22.567932
820,114.105049,22.553551
821,114.111214,22.6012
822,114.115334,22.577183
823,114.138,22.552183
824,113.911369,22.498484
825,113.914101,22.498667
826,113.944786,22.506901
827,113.959549,22.541401
828,113.969215,22.539667
829,114.039314,22.541918
830,114.047096,22.5418
831,114.068336,22.52915
832,114.077003,22.531816
833,114.081718,22.5422
834,114.081802,22.53805
835,114.088364,22.543283
836,114.095848,22.5599
837,114.10125,22.653217
838,114.10173,22.547983
839,114.102432,22.548616
840,114.103996,22.554449
841,114.10627,22.553249
842,114.107353,22.551517
843,114.109352,22.541332
844,114.110016,22.555799
845,114.111366,22.534184
846,114.111664,22.539682
847,114.112381,22.5359
848,114.11335,22.550283
849,114.114082,22.621332
850,114.114586,22.55315
851,114.116035,22.558901
852,114.117981,22.543751
853,114.119736,22.540783
854,114.120514,22.544132
855,114.122971,22.542933
856,114.127686,22.542868
857,114.129532,22.584583
858,114.137253,22.567932
859,114.138252,22.605867
860,114.141251,22.582733
861,114.14373,22.609568
862,114.156998,22.609167
863,114.158981,22.6103
864,114.195068,22.65295
865,114.213303,22.730101
866,114.218597,22.735001
867,114.221397,22.679001
868,114.222397,22.6817
869,114.225601,22.701401
870,114.234001,22.732
871,114.235001,22.694599
872,114.242897,22.7272
873,114.242996,22.7285
874,114.242996,22.7367
875,114.243599,22.7159
876,114.245796,22.729401
877,114.2481,22.740999
878,114.250298,22.735201
879,114.252403,22.7306
880,114.2593,22.730101
881,114.266502,22.723
882,114.271896,22.6973
883,114.288002,22.731899
884,114.290703,22.7297
885,114.295197,22.7229
886,114.301903,22.7311
887,114.303001,22.7323
888,113.913864,22.5327
889,113.966667,22.557016
890,114.012749,22.537933
891,114.016998,22.541901
892,114.020485,22.542633
893,114.0252,22.52725
894,114.025848,22.525499
895,114.038834,22.60795
896,114.04377,22.522751
897,114.052483,22.505966
898,114.053169,22.516417
899,114.055435,22.5355
900,114.055618,22.537067
901,114.059364,22.526434
902,114.061897,22.521868
903,114.06282,22.541918
904,114.066879,22.524166
905,114.068268,22.524183
906,114.070999,22.545816
907,114.094566,22.560917
908,114.099518,22.542133
909,114.102997,22.537867
910,114.107536,22.536533
911,114.111633,22.601982
912,114.11335,22.541668
913,114.1138,22.537968
914,114.115318,22.538366
915,113.864128,22.573071
916,113.883171,22.496643
917,113.918465,22.556492
918,113.94957,22.575466
919,113.963547,22.547165
920,113.999405,22.661991
921,114.021935,22.609644
922,114.029526,22.521402
923,114.038551,22.603371
924,114.039246,22.607792
925,114.044014,22.525045
926,114.067467,22.557945
927,114.068214,22.523643
928,114.076096,22.55127
929,114.090881,22.551954
930,114.11274,22.545828
931,114.173515,22.56871
932,113.861549,22.575117
933,113.878517,22.568968
934,113.89222,22.780416
935,113.921036,22.535618
936,113.959915,22.701033
937,114.00238,22.529966
938,114.034019,22.55595
939,114.035034,22.554632
940,114.036934,22.617483
941,114.039368,22.613333
942,114.0429,22.568417
943,114.043449,22.557367
944,114.044029,22.55035
945,114.044121,22.550867
946,114.044785,22.537933
947,114.047951,22.537416
948,114.051086,22.519667
949,114.053482,22.525784
950,114.055069,22.518049
951,114.056915,22.528433
952,114.058121,22.578518
953,114.059364,22.5277
954,114.059486,22.531866
955,114.063103,22.519083
956,114.066437,22.57165
957,114.066818,22.51915
958,114.067551,22.5242
959,114.06768,22.55265
960,114.068298,22.531918
961,114.076286,22.546301
962,114.0765,22.543068
963,114.081665,22.536383
964,114.081985,22.535467
965,114.082581,22.537483
966,114.084335,22.554783
967,114.087852,22.546818
968,114.090248,22.556168
969,114.097916,22.559982
970,114.105598,22.551001
971,114.10582,22.550917
972,114.106865,22.536167
973,114.108437,22.566732
974,114.110382,22.54755
975,114.11113,22.598249
976,114.11248,22.609484
977,114.112831,22.605433
978,114.114334,22.535717
979,114.116486,22.549067
980,114.116936,22.551517
981,114.117065,22.550983
982,114.11718,22.550734
983,114.118317,22.552584
984,114.119865,22.568684
985,114.121284,22.610033
986,114.12793,22.551666
987,114.134216,22.6175
988,114.157318,22.562283
989,114.158684,22.611267
990,113.800964,22.751066
991,113.810753,22.616533
992,113.81562,22.748983
993,113.819946,22.747
994,113.821648,22.746117
995,113.823364,22.664717
996,113.827583,22.703699
997,113.829819,22.713568
998,113.833786,22.618868
999,113.834717,22.723284
1000,113.83622,22.727133
1001,113.852135,22.61705
1002,113.865547,22.572033
1003,113.87442,22.561434
1004,113.879601,22.5756
1005,113.887169,22.582067
1006,113.895035,22.554399
1007,113.898849,22.549732
1008,113.903,22.55835
1009,113.905853,22.487801
1010,113.907936,22.481951
1011,113.909882,22.54265
1012,113.90995,22.487417
1013,113.910187,22.48735
1014,113.910248,22.53545
1015,113.910316,22.487368
1016,113.911018,22.544083
1017,113.91185,22.4883
1018,113.912354,22.495083
1019,113.912636,22.539368
1020,113.914665,22.539
1021,113.915115,22.510517
1022,113.91523,22.531082
1023,113.915833,22.4914
1024,113.917503,22.493082
1025,113.91803,22.504433
1026,113.918617,22.535334
1027,113.918716,22.508167
1028,113.919533,22.490032
1029,113.920151,22.502483
1030,113.920547,22.502434
1031,113.921669,22.515484
1032,113.92482,22.52545
1033,113.927368,22.50835
1034,113.92778,22.518417
1035,113.929153,22.519318
1036,113.929733,22.520468
1037,113.930199,22.504883
1038,113.930916,22.520782
1039,113.931198,22.522417
1040,113.932854,22.52495
1041,113.933121,22.522133
1042,113.933716,22.522182
1043,113.9347,22.679934
1044,113.935066,22.501417
1045,113.93647,22.6831
1046,113.937248,22.525749
1047,113.940849,22.526533
1048,113.942116,22.683683
1049,113.943001,22.523733
1050,113.943398,22.527399
1051,113.94442,22.527416
1052,113.945351,22.506783
1053,113.946602,22.684816
1054,113.949715,22.571632
1055,113.950386,22.53875
1056,113.966568,22.612034
1057,113.980186,22.523268
1058,113.987701,22.524717
1059,114.050003,22.537518
1060,114.05175,22.53755
1061,114.05365,22.5376
1062,114.113953,22.542433
1063,113.946426,22.545958
1064,113.987854,22.527269
1065,114.008522,22.551571
1066,114.03717,22.543472
1067,114.040207,22.527277
1068,114.062561,22.522669
1069,114.073189,22.535885
1070,114.082756,22.540691
1071,114.093208,22.543579
1072,114.101105,22.616947
1073,114.103241,22.544083
1074,114.110458,22.554527
1075,114.113785,22.596363
1076,114.117134,22.543346
1077,114.120155,22.544992
1078,114.12326,22.569674
1079,114.148834,22.608828
1080,114.168312,22.638363
1081,114.194145,22.559731
1082,113.780602,22.695601
1083,113.810204,22.617001
1084,113.813301,22.7033
1085,113.815804,22.6791
1086,113.816704,22.679501
1087,113.8321,22.5809
1088,113.836502,22.615
1089,113.840797,22.607401
1090,113.841904,22.6047
1091,113.843697,22.5993
1092,113.846703,22.5653
1093,113.847298,22.6099
1094,113.853104,22.57
1095,113.858597,22.627899
1096,113.8592,22.6535
1097,113.859802,22.645201
1098,113.862297,22.601101
1099,113.863297,22.568701
1100,113.864098,22.5763
1101,113.866302,22.5665
1102,113.870399,22.587099
1103,113.871803,22.569
1104,113.875099,22.578501
1105,113.877899,22.5669
1106,113.878998,22.579901
1107,113.881798,22.570601
1108,113.889,22.5634
1109,113.892799,22.566799
1110,113.9002,22.560101
1111,113.903702,22.567699
1112,113.904999,22.7104
1113,113.909401,22.5809
1114,113.917702,22.5879
1115,113.921402,22.616899
1116,113.936897,22.5835
1117,113.9431,22.5835
1118,113.944801,22.583799
1119,113.9496,22.575399
1120,113.952499,22.5709
1121,113.9534,22.7019
1122,113.961899,22.700899
1123,113.967201,22.5627
1124,113.987701,22.661501
1125,114.010002,22.6098
1126,114.210098,22.706301
1127,114.213097,22.7027
1128,114.056625,22.523216
1129,114.094093,22.567995
1130,113.985802,22.681499
1131,113.986099,22.74
1132,113.987701,22.735201
1133,113.9888,22.6854
1134,113.995003,22.7356
1135,114.001602,22.7339
1136,114.012802,22.7467
1137,114.016502,22.6661
1138,114.021301,22.7269
1139,114.021599,22.7297
1140,114.024498,22.6717
1141,114.0252,22.6602
1142,114.028397,22.672001
1143,114.032402,22.629801
1144,114.039101,22.7122
1145,114.049606,22.547455
1146,114.077492,22.543074
1147,114.09079,22.567072
1148,114.105209,22.558577
1149,114.109985,22.621973
1150,114.111786,22.587379
1151,114.118645,22.612568
1152,114.120209,22.618324
1153,114.121262,22.609962
1154,114.129524,22.545835
1155,114.163475,22.56666
