,0,1
141,114.116531,22.549049
142,114.117203,22.558701
143,114.117599,22.551468
144,114.117767,22.571667
145,114.117867,22.573351
146,114.118217,22.55175
147,114.119164,22.554649
148,114.122971,22.577
149,114.124748,22.552584
150,114.12677,22.542784
151,114.128265,22.55035
152,114.135834,22.5492
153,113.844398,22.627399
154,113.848701,22.5804
155,113.856903,22.583401
156,113.858299,22.6068
157,113.862099,22.601299
158,113.865402,22.579201
159,113.867798,22.5935
160,113.870903,22.575199
161,113.873199,22.5737
162,113.8797,22.589701
163,113.889702,22.563601
164,113.892303,22.5791
165,113.893997,22.5599
166,113.894897,22.558201
167,113.8965,22.5758
168,113.897301,22.5739
169,113.898499,22.5711
170,113.899101,22.566401
171,113.817467,22.609934
172,113.854202,22.613016
173,113.926666,22.545851
174,113.940948,22.55995
175,113.945747,22.558867
176,114.002335,22.539583
177,114.008331,22.548599
178,114.01545,22.540234
179,114.018265,22.61265
180,114.019279,22.536383
181,114.025719,22.630733
182,114.028069,22.62355
183,114.028381,22.621033
184,114.035316,22.5543
185,114.037468,22.556133
186,114.040833,22.619017
187,114.04747,22.567383
188,114.049614,22.537251
189,114.0504,22.624184
190,114.055916,22.537001
191,114.067749,22.564951
192,114.070999,22.538767
193,114.076332,22.552168
194,114.156967,22.569283
195,114.165421,22.56735
196,113.916115,22.520348
197,113.920242,22.530317
198,113.936478,22.52417
199,113.977287,22.528296
200,113.988876,22.530117
201,114.009644,22.589148
202,114.013763,22.564676
203,114.027184,22.529657
204,114.030289,22.520317
205,114.033127,22.565863
206,114.041321,22.561005
207,114.04377,22.524693
208,114.044319,22.512417
209,114.044502,22.514313
210,114.054939,22.517878
211,114.056183,22.595192
212,114.06678,22.526995
213,114.067986,22.523911
214,114.076668,22.543144
215,114.094429,22.543392
216,114.112091,22.537792
217,114.113876,22.534267
218,114.125954,22.545338
219,113.964233,22.532967
220,114.016586,22.529716
221,114.019814,22.525818
222,114.039116,22.530251
223,114.039452,22.5534
224,114.040916,22.519983
225,114.042648,22.522284
226,114.043251,22.522333
227,114.044434,22.533567
228,114.044716,22.529333
229,114.049103,22.551001
230,114.050415,22.55105
231,114.051315,22.539749
232,114.055946,22.514116
233,114.05735,22.514967
234,114.059486,22.529333
235,114.061447,22.518017
236,114.064079,22.532101
237,114.067902,22.539749
238,114.068031,22.535967
239,114.068352,22.530899
240,114.07222,22.531982
241,114.07415,22.574818
242,114.075699,22.582233
243,114.076317,22.534967
244,114.076668,22.543118
245,114.077454,22.536266
246,114.078201,22.548733
247,114.078468,22.55485
248,114.084198,22.562349
249,114.086121,22.543367
250,114.08857,22.571917
251,114.090897,22.556467
252,114.092369,22.567883
253,114.09893,22.580383
254,114.099251,22.580183
255,114.099503,22.539917
256,114.100769,22.581133
257,114.102264,22.552349
258,114.107834,22.592699
259,114.110786,22.537167
260,114.112236,22.538017
261,114.11235,22.536934
262,114.112701,22.535732
263,114.113548,22.5378
264,114.114098,22.537518
265,114.114265,22.537268
266,114.114799,22.546801
267,114.116249,22.548433
268,114.116653,22.550301
269,114.117584,22.543867
270,114.11937,22.540833
271,114.120834,22.552017
272,114.124382,22.558649
273,114.126297,22.553482
274,114.127731,22.55555
275,114.12812,22.551582
276,113.822098,22.644501
277,113.826797,22.6087
278,113.834396,22.6915
279,113.839401,22.6315
280,113.841301,22.6075
281,113.842499,22.630699
282,113.8442,22.6001
283,113.850304,22.590599
284,113.852203,22.5895
285,113.857101,22.624399
286,113.859398,22.659201
287,113.859802,22.6474
288,113.859901,22.645901
289,113.860703,22.577999
290,113.862503,22.5744
291,113.8638,22.5805
292,113.865196,22.572399
293,113.866898,22.5951
294,113.868599,22.5846
295,113.8703,22.5935
296,113.874901,22.5725
297,113.880096,22.6029
298,113.883003,22.5522
299,113.883301,22.6717
300,113.883499,22.576099
301,113.883797,22.565001
302,113.885399,22.554501
303,113.8862,22.5625
304,113.888,22.562599
305,113.888397,22.5756
306,113.889999,22.5702
307,113.891098,22.5749
308,113.894402,22.5536
309,113.894798,22.5669
310,113.901802,22.5602
311,113.925797,22.6779
312,113.937698,22.6754
313,113.794998,22.6992
314,113.8041,22.6887
315,113.807198,22.7356
316,113.809502,22.627501
317,113.812698,22.6262
318,113.818497,22.731001
319,113.834,22.618799
320,113.836197,22.615999
321,113.837303,22.613501
322,113.838303,22.6936
323,113.840302,22.693899
324,113.840797,22.606701
325,113.8452,22.6127
326,113.854103,22.5881
327,113.8564,22.5737
328,113.856796,22.5833
329,113.857101,22.573099
330,113.858002,22.5847
331,113.862602,22.601299
332,113.863503,22.5688
333,113.863701,22.573601
334,113.8666,22.583799
335,113.867599,22.565599
336,113.868401,22.5763
337,113.869301,22.585699
338,113.874199,22.572901
339,113.8759,22.558201
340,113.878799,22.5748
341,113.879303,22.5606
342,113.880699,22.5765
343,113.883102,22.558001
344,113.8834,22.5721
345,113.884399,22.587
346,113.885902,22.5809
347,113.889198,22.5634
348,113.889603,22.563499
349,113.893303,22.5681
350,113.895302,22.582399
351,113.8965,22.565399
352,113.897797,22.5641
353,113.898399,22.563499
354,113.899803,22.567301
355,113.900803,22.564301
356,113.918167,22.535334
357,113.918518,22.549267
358,113.920868,22.535549
359,113.922966,22.553783
360,114.002831,22.537167
361,114.005318,22.537849
362,114.014801,22.55965
363,114.01857,22.528717
364,114.022697,22.531532
365,114.025635,22.5242
366,114.026947,22.561716
367,114.027336,22.525316
368,114.028198,22.522766
369,114.031769,22.526567
370,114.032219,22.525017
371,114.032249,22.524599
372,114.034164,22.524218
373,114.034981,22.5243
374,114.037697,22.523733
375,114.041351,22.521366
376,114.041367,22.533434
377,114.045868,22.596083
378,114.047882,22.540333
379,114.050766,22.551083
380,114.054436,22.537582
381,114.057747,22.549784
382,114.0588,22.566816
383,114.060036,22.55135
384,114.061981,22.518433
385,114.067566,22.524134
386,114.077553,22.538017
387,114.085152,22.569717
388,114.098282,22.576233
389,114.099083,22.565332
390,114.106003,22.539333
391,114.11348,22.546568
392,114.115814,22.543949
393,114.125298,22.559317
394,114.133316,22.563883
395,114.138031,22.544132
396,114.040863,22.604177
397,114.04351,22.600668
398,114.058594,22.568844
399,114.068596,22.524126
400,114.100586,22.555082
401,114.113792,22.541277
402,114.11676,22.550608
403,114.125816,22.5483
404,114.131027,22.563101
405,114.132111,22.545387
406,114.134857,22.565561
407,114.159317,22.603958
408,113.931297,22.6931
409,113.953598,22.6824
410,113.9907,22.6686
411,113.997597,22.6623
412,114.004898,22.6803
413,114.008797,22.6751
414,114.012199,22.664301
415,114.013603,22.668301
416,114.015099,22.6681
417,114.016502,22.665899
418,114.018097,22.6618
419,114.022903,22.658001
420,114.024399,22.6661
421,114.025497,22.664101
422,114.025703,22.639799
423,114.026802,22.612801
424,114.027901,22.6521
425,114.028503,22.612101
426,114.030701,22.664499
427,114.032097,22.630899
428,114.032204,22.6486
429,114.033501,22.6427
430,114.034401,22.6556
431,114.035698,22.611
432,114.037598,22.6506
433,114.039597,22.633101
434,114.044098,22.715599
435,114.046097,22.6471
436,114.054604,22.7342
437,114.059402,22.6385
438,114.063004,22.638901
439,114.072998,22.6336
440,114.113899,22.6973
441,114.119301,22.642099
442,114.144501,22.715401
443,114.157204,22.7222
444,113.828003,22.6954
445,113.832199,22.627501
446,113.843697,22.6124
447,113.879601,22.5865
448,113.882797,22.6024
449,113.892303,22.578899
450,114.016098,22.666
451,114.019798,22.732201
452,114.021004,22.7316
453,114.025597,22.674601
454,114.029198,22.6661
455,114.032799,22.6581
456,114.036301,22.648001
457,114.036797,22.6707
458,114.038803,22.657101
459,114.042099,22.6707
460,114.043198,22.670099
461,114.044502,22.691
462,114.045998,22.6441
463,114.055199,22.636299
464,114.055901,22.661501
465,114.059601,22.653601
466,114.071297,22.7141
467,114.080498,22.7085
468,114.099701,22.629
469,114.112701,22.621599
470,114.1157,22.6108
471,113.850403,22.624701
472,113.873596,22.656401
473,113.888298,22.779499
474,113.944801,22.727699
475,113.974602,22.6779
476,113.981903,22.6738
477,114.017303,22.6383
478,114.030403,22.613199
479,114.032097,22.614599
480,114.043098,22.620199
481,114.043701,22.6003
482,114.050102,22.637699
483,114.0588,22.6248
484,114.0653,22.6322
485,114.070503,22.630199
486,114.077003,22.673599
487,114.094498,22.6366
488,114.099197,22.6031
489,114.104103,22.622601
490,114.107697,22.6015
491,114.108597,22.6017
492,114.110802,22.6085
493,114.112503,22.6005
494,114.116402,22.603901
495,114.117699,22.605
496,114.120102,22.618401
497,114.121101,22.6224
498,114.121696,22.6166
499,114.127197,22.611799
500,114.128899,22.603001
501,114.130798,22.610201
502,114.131897,22.615499
503,114.1343,22.618401
504,114.135002,22.6192
505,114.136299,22.6096
506,114.137001,22.621799
507,114.137901,22.6047
508,114.1399,22.6255
509,114.151001,22.610701
510,114.156403,22.6499
511,113.881516,22.483183
512,113.891953,22.561466
513,113.898415,22.481466
514,113.922981,22.526751
515,113.931,22.543016
516,113.960686,22.549868
517,114.014832,22.662132
518,114.025452,22.630266
519,114.026337,22.62805
520,114.026817,22.626066
521,114.02758,22.612967
522,114.028999,22.612333
523,114.032036,22.634518
524,114.033752,22.626682
525,114.034752,22.6073
526,114.038132,22.603733
527,114.039017,22.6138
528,114.041664,22.6035
529,114.044479,22.600651
530,114.045784,22.601767
531,114.045952,22.533484
532,114.047363,22.604033
533,114.049248,22.622116
534,114.050552,22.5163
535,114.05127,22.549417
536,114.053253,22.619249
537,114.053734,22.607349
538,114.054916,22.619301
539,114.056602,22.518984
540,114.057983,22.619267
541,114.060471,22.628267
542,114.065353,22.522984
543,114.067383,22.53195
544,114.068199,22.53635
545,114.074669,22.5397
546,114.077934,22.540367
547,114.101097,22.5411
548,114.104118,22.55295
549,114.111801,22.597834
550,114.112366,22.6035
551,114.112549,22.608534
552,114.112869,22.605083
553,114.120499,22.547016
554,114.125732,22.549101
555,114.141434,22.607883
556,114.105942,22.546719
557,113.919731,22.532581
558,113.926437,22.525393
559,113.946655,22.523863
560,113.948433,22.523661
561,113.963219,22.541815
562,114.002136,22.540527
563,114.009911,22.529615
564,114.019302,22.531631
565,114.045769,22.525652
566,114.063049,22.525902
567,114.068184,22.523838
568,114.07592,22.545576
569,114.103973,22.543119
570,114.105629,22.539354
571,114.112183,22.536758
572,114.11425,22.533909
573,114.121803,22.569271
574,114.138313,22.552315
575,113.809776,22.627337
576,113.890411,22.58453
577,113.920944,22.535288
578,113.933182,22.518442
579,113.934059,22.494501
580,113.944817,22.507023
581,113.971916,22.555893
582,114.009819,22.536795
583,114.015533,22.556334
584,114.03624,22.551868
585,114.077774,22.543388
586,114.107689,22.567753
587,114.113892,22.534599
588,113.834,22.7861
589,113.863197,22.580999
590,113.864799,22.583401
591,113.870003,22.5937
592,113.876198,22.670601
593,113.878502,22.592699
594,113.879601,22.5863
595,113.883499,22.578699
596,113.884804,22.581301
597,113.885201,22.580799
598,113.886101,22.686899
599,113.886703,22.684401
600,113.887703,22.5895
601,113.888,22.583099
602,113.890701,22.5896
603,113.8946,22.739401
604,113.896797,22.569099
605,113.900703,22.5704
606,113.901497,22.568701
607,113.902702,22.730801
608,113.902802,22.7244
609,113.904198,22.566099
610,113.904297,22.566099
611,113.906502,22.5877
612,113.909103,22.587601
613,113.913803,22.6598
614,113.9161,22.693199
615,113.920601,22.608101
616,113.921402,22.643
617,113.926399,22.693701
618,113.931198,22.680401
619,113.959198,22.6989
620,113.974403,22.679899
621,113.985397,22.7048
622,113.989098,22.693001
623,113.999603,22.66
624,114.005402,22.652
625,114.006699,22.635401
626,114.012497,22.6623
627,114.020401,22.6374
628,114.022499,22.650801
629,114.022903,22.6479
630,114.026299,22.6276
631,114.043098,22.705299
632,113.944786,22.506683
633,113.969215,22.566032
634,114.008118,22.548149
635,114.013802,22.549917
636,114.021698,22.640182
637,114.024719,22.634501
638,114.025032,22.632601
639,114.02533,22.631149
640,114.027184,22.543301
641,114.029083,22.561234
642,114.038368,22.607332
643,114.039032,22.543768
644,114.044235,22.602867
645,114.044281,22.60285
646,114.04435,22.602783
647,114.044418,22.602833
648,114.044464,22.5124
649,114.044464,22.6015
650,114.045647,22.601683
651,114.046654,22.543034
652,114.046997,22.600283
653,114.048119,22.534901
654,114.048599,22.537184
655,114.049698,22.549133
656,114.050568,22.54925
657,114.05088,22.517717
658,114.0513,22.538767
659,114.051537,22.60215
660,114.052467,22.539568
661,114.053833,22.53055
662,114.055351,22.5158
663,114.057701,22.541317
664,114.058235,22.537399
665,114.059265,22.5459
666,114.060768,22.575451
667,114.061485,22.55965
668,114.062218,22.551283
669,114.062935,22.563601
670,114.064102,22.542999
671,114.066452,22.524099
672,114.067719,22.524517
673,114.067917,22.521017
674,114.06842,22.523916
675,114.071587,22.546133
676,114.074921,22.543217
677,114.081085,22.536383
678,114.096481,22.558599
679,114.110519,22.595432
680,114.110985,22.586983
681,114.111832,22.538233
682,114.11412,22.582582
683,114.118202,22.5438
684,114.120552,22.607233
685,114.126114,22.610832
686,114.131401,22.610817
687,114.141586,22.6175
688,114.174683,22.641417
689,114.177681,22.637667
690,114.184433,22.640917
691,114.194435,22.644899
692,114.198051,22.6469
693,113.91172,22.544367
694,113.920647,22.518732
695,113.931267,22.522133
696,113.935234,22.521917
697,113.944603,22.507351
698,113.960403,22.542868
699,113.968452,22.539917
700,114.029785,22.544083
701,114.032333,22.547117
702,114.043716,22.545868
703,114.047699,22.546432
704,114.05117,22.538851
705,114.05822,22.527533
706,114.058632,22.529367
707,114.063515,22.531384
708,114.068718,22.542601
709,114.08007,22.546984
710,114.09008,22.570066
711,114.094803,22.556
712,114.098732,22.564716
713,114.098915,22.564617
714,114.099167,22.543449
715,114.101646,22.561733
716,114.103981,22.559883
717,114.10408,22.560383
718,114.104752,22.558617
719,114.106796,22.5627
720,114.107231,22.566133
721,114.107681,22.567232
722,114.107964,22.581551
723,114.108765,22.581499
724,114.110664,22.587566
725,114.110916,22.601999
726,114.111168,22.608282
727,114.111519,22.586416
728,114.112068,22.600533
729,114.112282,22.584049
730,114.113083,22.603018
731,114.11322,22.584066
732,114.113731,22.58535
733,114.114349,22.563032
734,114.11515,22.576782
735,114.115585,22.577917
736,114.115669,22.556482
737,114.116402,22.542032
738,114.1166,22.548967
739,114.116966,22.5516
740,114.117935,22.543083
741,114.118629,22.551733
742,114.12027,22.611168
743,114.121086,22.54685
744,114.122131,22.564051
745,114.123596,22.554882
746,114.124985,22.565117
747,114.128349,22.556749
748,114.13665,22.566982
749,114.170647,22.636183
750,114.224632,22.551983
751,113.9701,22.696501
752,114.000999,22.6894
753,114.0056,22.673401
754,114.012199,22.6416
755,114.018204,22.6457
756,114.024902,22.671301
757,114.025398,22.660101
758,114.026299,22.6695
759,114.0317,22.677799
760,114.031998,22.630699
761,114.032303,22.634399
762,114.033997,22.6259
763,114.0345,22.625
764,114.039001,22.653
765,114.041702,22.6709
766,114.054199,22.6677
767,114.055397,22.625299
768,114.060997,22.649
769,114.072998,22.624701
770,114.085098,22.6304
771,114.002403,22.6548
772,114.006699,22.6504
773,114.0214,22.6611
774,114.021896,22.660999
775,114.023102,22.6605
776,114.024399,22.640499
777,114.024803,22.7453
778,114.025002,22.675301
779,114.025299,22.6709
780,114.025902,22.672501
781,114.027901,22.6124
782,114.030296,22.625799
783,114.030701,22.6595
784,114.031799,22.636101
785,114.031998,22.6348
786,114.032204,22.630699
787,114.032997,22.638399
788,114.033699,22.638399
789,114.033997,22.625
790,114.0345,22.6604
791,114.035301,22.610901
792,114.036697,22.6134
793,114.038101,22.641701
794,114.040604,22.610701
795,114.042397,22.6747
796,114.0541,22.666599
797,114.057198,22.6369
798,114.057899,22.663099
799,114.061798,22.6413
800,114.063004,22.639
801,114.094498,22.636801
802,114.106697,22.6236
803,113.859215,22.58605
804,113.866333,22.577433
805,113.879379,22.591633
806,113.886185,22.56695
807,113.888336,22.564966
808,113.889168,22.576633
809,113.895248,22.568649
810,113.897919,22.568016
811,113.899002,22.572067
812,113.901215,22.564817
813,113.902,22.569117
814,113.903801,22.561733
815,113.909515,22.487183
816,113.910118,22.540001
817,113.910271,22.5359
818,113.911636,22.539383
819,113.912399,22.541983
820,113.913071,22.541901
821,113.913635,22.531483
822,113.914101,22.523184
823,113.914719,22.527884
824,113.915436,22.541401
825,113.916069,22.559067
826,113.91658,22.519882
827,113.918282,22.569
828,113.918465,22.548517
829,113.918602,22.540033
830,113.91922,22.540016
831,113.919601,22.555201
832,113.920013,22.534666
833,113.922119,22.554899
834,113.9245,22.528049
835,113.925285,22.52195
836,113.925835,22.521833
837,113.927521,22.528383
838,113.93103,22.521217
839,113.934196,22.545317
840,113.936081,22.542982
841,113.93692,22.487766
842,113.960251,22.5229
843,113.96283,22.569767
844,113.966965,22.562817
845,113.972198,22.551067
846,113.975731,22.528999
847,113.978218,22.551283
848,113.983002,22.523367
849,113.997818,22.529751
850,113.999947,22.530001
851,114.004547,22.529984
852,114.009232,22.529617
853,114.038521,22.555634
854,114.043068,22.523001
855,114.043968,22.557051
856,114.05442,22.562767
857,114.06842,22.558132
858,114.09922,22.561268
859,114.105682,22.617001
860,114.108597,22.610968
861,114.111664,22.602083
862,114.136887,22.566868
863,113.923203,22.520983
864,113.944786,22.506901
865,113.963097,22.541933
866,113.969215,22.539667
867,114.001419,22.5355
868,114.036552,22.523083
869,114.047882,22.539301
870,114.051903,22.537367
871,114.058731,22.530167
872,114.064186,22.519382
873,114.072983,22.543051
874,114.079132,22.534901
875,114.087181,22.543301
876,114.094681,22.540068
877,114.09903,22.543583
878,114.10173,22.547983
879,114.105049,22.544201
880,114.106819,22.55155
881,114.109116,22.545151
882,114.110016,22.547434
883,114.111649,22.539801
884,114.11348,22.534349
885,114.114136,22.534651
886,114.114319,22.587317
887,114.114449,22.535467
888,114.114586,22.55315
889,114.114967,22.602034
890,114.115379,22.5462
891,114.11657,22.548918
892,114.11747,22.605133
893,114.118881,22.598368
894,114.119766,22.592234
895,114.120285,22.5382
896,114.124535,22.554417
897,114.125633,22.542618
898,114.125954,22.54295
899,114.129616,22.543966
900,114.13282,22.580717
901,114.133904,22.61005
902,114.136436,22.609484
903,114.138252,22.605867
904,114.138535,22.574717
905,114.141182,22.612883
906,114.142967,22.622566
907,114.150352,22.608999
908,114.154198,22.608801
909,114.155479,22.596933
910,114.158966,22.610067
911,114.162682,22.6059
912,114.191917,22.644266
913,114.206329,22.649567
914,114.213402,22.7218
915,114.213501,22.714701
916,114.226196,22.703199
917,114.228401,22.698299
918,114.232597,22.7054
919,114.233398,22.728701
920,114.235603,22.687901
921,114.238998,22.7148
922,114.239998,22.712999
923,114.243599,22.7264
924,114.245903,22.6987
925,114.246101,22.729401
926,114.247299,22.7286
927,114.249702,22.7351
928,114.250397,22.7288
929,114.252502,22.715799
930,114.256302,22.7362
931,114.2658,22.731701
932,114.266502,22.7281
933,114.271599,22.698
934,114.282303,22.7288
935,114.287598,22.7323
936,114.289398,22.730801
937,114.294601,22.7229
938,113.888115,22.565067
939,113.910217,22.518368
940,113.915421,22.542368
941,113.962135,22.533934
942,113.979332,22.55695
943,114.004204,22.53705
944,114.018082,22.555183
945,114.027618,22.623734
946,114.033768,22.556232
947,114.038834,22.60795
948,114.041946,22.5128
949,114.048515,22.591949
950,114.05188,22.538668
951,114.057365,22.5235
952,114.059052,22.527901
953,114.066467,22.5751
954,114.068268,22.524183
955,114.078766,22.549133
956,114.08123,22.543266
957,114.095169,22.55965
958,114.099533,22.538967
959,114.101219,22.563917
960,114.107567,22.56695
961,114.107651,22.568832
962,114.11425,22.531584
963,114.11425,22.531584
964,114.115318,22.538366
965,114.117233,22.543432
966,113.86412,22.573084
967,113.876381,22.5825
968,113.886665,22.498205
969,113.91098,22.556461
970,113.923172,22.584328
971,113.945259,22.541676
972,113.948364,22.541428
973,113.952965,22.563072
974,113.96357,22.547993
975,113.966057,22.611324
976,114.010178,22.662592
977,114.020248,22.611629
978,114.025719,22.560581
979,114.027641,22.530867
980,114.044273,22.601812
981,114.051422,22.532063
982,114.051964,22.562777
983,114.05777,22.549089
984,114.065948,22.524874
985,114.068016,22.523714
986,114.070801,22.571268
987,114.081909,22.551582
988,113.871964,22.573999
989,113.878517,22.568968
990,113.926567,22.567249
991,113.958633,22.522516
992,114.007698,22.6266
993,114.036499,22.61845
994,114.039818,22.546516
995,114.040604,22.556316
996,114.040802,22.556267
997,114.041634,22.556368
998,114.042015,22.530884
999,114.044685,22.537283
1000,114.050835,22.528683
1001,114.051247,22.528999
1002,114.052963,22.606382
1003,114.053398,22.604584
1004,114.058197,22.562517
1005,114.058502,22.52375
1006,114.061417,22.559099
1007,114.062103,22.564516
1008,114.065186,22.52305
1009,114.067535,22.524218
1010,114.067764,22.524099
1011,114.067886,22.557583
1012,114.068031,22.523701
1013,114.077721,22.543118
1014,114.0811,22.5588
1015,114.087517,22.543318
1016,114.090149,22.564133
1017,114.098663,22.5518
1018,114.099968,22.571966
1019,114.10305,22.555733
1020,114.105453,22.551018
1021,114.106316,22.544483
1022,114.110153,22.547667
1023,114.111,22.598183
1024,114.112648,22.603817
1025,114.11718,22.550734
1026,114.118935,22.554016
1027,114.120354,22.566851
1028,114.122833,22.600267
1029,114.12648,22.610634
1030,114.131149,22.610867
1031,114.135368,22.611982
1032,114.158669,22.611168
1033,114.16613,22.564301
1034,113.811333,22.749849
1035,113.824669,22.684784
1036,113.82708,22.689533
1037,113.829315,22.7416
1038,113.83255,22.718599
1039,113.837753,22.73105
1040,113.844284,22.628117
1041,113.859451,22.576834
1042,113.878418,22.586233
1043,113.885696,22.562117
1044,113.893234,22.555134
1045,113.894447,22.565117
1046,113.899246,22.561251
1047,113.902733,22.477034
1048,113.904701,22.5315
1049,113.906136,22.487967
1050,113.909554,22.48675
1051,113.909714,22.544884
1052,113.90995,22.487284
1053,113.910233,22.48745
1054,113.910316,22.487368
1055,113.91037,22.53985
1056,113.911736,22.488234
1057,113.912132,22.504917
1058,113.913368,22.539217
1059,113.914368,22.491682
1060,113.91568,22.499968
1061,113.916634,22.50255
1062,113.916702,22.493067
1063,113.917282,22.503283
1064,113.917397,22.535534
1065,113.918015,22.505417
1066,113.918449,22.535351
1067,113.918633,22.535334
1068,113.918831,22.53525
1069,113.919815,22.493267
1070,113.920517,22.502417
1071,113.922264,22.504732
1072,113.922867,22.517933
1073,113.923431,22.535534
1074,113.925079,22.542633
1075,113.929787,22.522266
1076,113.930733,22.494967
1077,113.931168,22.522467
1078,113.931602,22.520933
1079,113.932182,22.520718
1080,113.934669,22.683149
1081,113.937981,22.683117
1082,113.938698,22.525749
1083,113.940102,22.524967
1084,113.940781,22.529284
1085,113.940964,22.524717
1086,113.944016,22.686117
1087,113.945183,22.506901
1088,113.945999,22.523849
1089,113.948982,22.525566
1090,113.960648,22.550117
1091,113.962784,22.523184
1092,113.963448,22.54245
1093,113.969101,22.620283
1094,113.992699,22.534117
1095,114.040871,22.513218
1096,114.051636,22.538584
1097,114.058197,22.537649
1098,114.060783,22.537718
1099,114.075249,22.539984
1100,114.115417,22.542833
1101,113.926697,22.502726
1102,113.961609,22.558775
1103,114.038429,22.614798
1104,114.046745,22.531174
1105,114.059975,22.523598
1106,114.063202,22.529982
1107,114.071342,22.538628
1108,114.089828,22.545494
1109,114.101616,22.625744
1110,114.109497,22.589457
1111,114.113503,22.542116
1112,114.115677,22.535301
1113,114.117393,22.54475
1114,114.118256,22.568562
1115,114.12188,22.571421
1116,114.130264,22.552778
1117,114.131706,22.610809
1118,114.136703,22.569563
1119,114.142365,22.549334
1120,114.227005,22.567122
1121,113.784698,22.699499
1122,113.801102,22.6709
1123,113.802902,22.668699
1124,113.809402,22.618799
1125,113.810402,22.625999
1126,113.813904,22.678499
1127,113.829201,22.601
1128,113.833504,22.6042
1129,113.837898,22.576401
1130,113.840202,22.596201
1131,113.846703,22.609699
1132,113.8535,22.614901
1133,113.855202,22.5746
1134,113.859802,22.576799
1135,113.861504,22.575701
1136,113.865799,22.566799
1137,113.867897,22.594
1138,113.871002,22.5746
1139,113.877899,22.5669
1140,113.881203,22.5928
1141,113.886497,22.5667
1142,113.887802,22.5655
1143,113.889503,22.559601
1144,113.890999,22.5623
1145,113.892403,22.5914
1146,113.902,22.718599
1147,113.9058,22.565599
1148,113.909103,22.7213
1149,113.917,22.587299
1150,113.919998,22.674299
1151,113.928596,22.681499
1152,113.931198,22.582001
1153,113.9347,22.602501
1154,113.946297,22.5839
