,0,1
740,114.027199,22.6236
741,114.027802,22.662201
742,114.028099,22.631399
743,114.029099,22.612101
744,114.029999,22.6269
745,114.030403,22.753
746,114.031799,22.6383
747,114.031898,22.6359
748,114.032303,22.6401
749,114.033302,22.627899
750,114.033501,22.656601
751,114.034401,22.6448
752,114.035301,22.7215
753,114.036201,22.638901
754,114.036499,22.618401
755,114.036797,22.613199
756,114.0383,22.615101
757,114.040398,22.674601
758,114.043198,22.6238
759,114.051697,22.6373
760,114.055801,22.636299
761,114.056198,22.663
762,114.057899,22.663401
763,114.062202,22.639
764,114.062798,22.639
765,114.070801,22.630301
766,114.084297,22.642799
767,114.111298,22.6236
768,114.119904,22.629
769,114.122299,22.6161
770,113.86293,22.581051
771,113.866234,22.577534
772,113.878334,22.592716
773,113.888168,22.577717
774,113.889214,22.576616
775,113.88942,22.576366
776,113.891251,22.5748
777,113.89328,22.57785
778,113.901733,22.5536
779,113.904449,22.541233
780,113.905983,22.555082
781,113.907181,22.5338
782,113.909897,22.487417
783,113.909981,22.535101
784,113.910065,22.557632
785,113.910599,22.531282
786,113.912102,22.535334
787,113.912697,22.559134
788,113.913101,22.539333
789,113.9133,22.5312
790,113.913879,22.530849
791,113.914299,22.535299
792,113.915031,22.540449
793,113.915581,22.543333
794,113.916367,22.559
795,113.916382,22.563749
796,113.916748,22.5592
797,113.917252,22.568716
798,113.918221,22.568968
799,113.91835,22.555416
800,113.918854,22.5432
801,113.919403,22.540684
802,113.920181,22.535433
803,113.92205,22.554968
804,113.92218,22.554968
805,113.923019,22.552349
806,113.924301,22.490549
807,113.926819,22.528482
808,113.927521,22.528517
809,113.930847,22.545584
810,113.936813,22.545918
811,113.946381,22.507351
812,113.94973,22.585768
813,113.962601,22.569851
814,113.965683,22.559601
815,113.97007,22.561583
816,113.976982,22.52145
817,113.977768,22.525784
818,113.978867,22.523518
819,113.993019,22.526768
820,114.0382,22.552917
821,114.052467,22.53945
822,114.108131,22.57225
823,114.111084,22.600866
824,114.111687,22.601883
825,114.112221,22.603251
826,114.11438,22.576782
827,114.136848,22.566799
828,113.911369,22.498484
829,113.923149,22.533867
830,113.944801,22.506666
831,113.961685,22.533983
832,113.984268,22.529499
833,113.9916,22.541767
834,114.037186,22.54155
835,114.047882,22.537849
836,114.054367,22.5313
837,114.062164,22.531418
838,114.066368,22.525749
839,114.069199,22.530518
840,114.075684,22.547033
841,114.079201,22.535067
842,114.091469,22.543333
843,114.09893,22.543501
844,114.106087,22.541451
845,114.108521,22.541349
846,114.109749,22.552782
847,114.111237,22.547983
848,114.112633,22.535618
849,114.113533,22.535717
850,114.113785,22.537933
851,114.114052,22.535299
852,114.114197,22.587566
853,114.114418,22.55275
854,114.114586,22.553183
855,114.114716,22.534201
856,114.116432,22.549683
857,114.119865,22.558617
858,114.120331,22.618349
859,114.122131,22.542917
860,114.125786,22.548651
861,114.129967,22.611032
862,114.133865,22.61795
863,114.13797,22.603983
864,114.138702,22.609133
865,114.139732,22.55615
866,114.145264,22.609934
867,114.162201,22.605516
868,114.172081,22.604116
869,114.213303,22.7241
870,114.213402,22.7064
871,114.2239,22.725201
872,114.234001,22.732
873,114.235298,22.728399
874,114.2388,22.733601
875,114.239403,22.7187
876,114.2407,22.736601
877,114.241997,22.714701
878,114.245102,22.7285
879,114.245903,22.728701
880,114.247597,22.7363
881,114.247704,22.7288
882,114.250198,22.721901
883,114.266701,22.731501
884,114.272598,22.7295
885,114.277199,22.7425
886,114.282204,22.7288
887,114.287804,22.7204
888,114.299797,22.720501
889,114.307503,22.712299
890,113.915421,22.542368
891,113.959747,22.572767
892,113.962135,22.533934
893,114.003548,22.545483
894,114.0084,22.537268
895,114.015419,22.555651
896,114.029198,22.556299
897,114.033203,22.62475
898,114.042068,22.602949
899,114.04377,22.522751
900,114.044853,22.540733
901,114.05307,22.539167
902,114.057632,22.5207
903,114.064201,22.57115
904,114.066879,22.524166
905,114.068115,22.52165
906,114.083885,22.543318
907,114.088432,22.541183
908,114.101646,22.552334
909,114.106636,22.546267
910,114.11097,22.537968
911,114.115318,22.538366
912,114.119316,22.53945
913,113.817604,22.611141
914,113.86412,22.57309
915,113.883186,22.496649
916,113.907784,22.557632
917,113.910233,22.557308
918,113.918884,22.543556
919,113.945114,22.54163
920,113.949104,22.579823
921,113.949608,22.582975
922,113.962425,22.543734
923,114.002716,22.661139
924,114.024895,22.604139
925,114.031647,22.524973
926,114.044106,22.602444
927,114.046875,22.537409
928,114.055771,22.570515
929,114.065018,22.616495
930,114.076691,22.549126
931,114.090958,22.558132
932,114.123177,22.547354
933,114.161827,22.570562
934,113.875099,22.571716
935,113.887299,22.691267
936,113.921715,22.617268
937,113.945168,22.506832
938,113.950752,22.523367
939,113.95163,22.72155
940,113.993469,22.654367
941,114.032303,22.557383
942,114.033318,22.556433
943,114.035065,22.554632
944,114.038651,22.614117
945,114.040436,22.611267
946,114.043831,22.557133
947,114.044518,22.542549
948,114.044884,22.557734
949,114.047249,22.542633
950,114.048866,22.531218
951,114.051186,22.528868
952,114.052002,22.562616
953,114.053101,22.606583
954,114.054268,22.523733
955,114.057419,22.5147
956,114.058632,22.529249
957,114.058899,22.561768
958,114.061935,22.5319
959,114.06237,22.551683
960,114.065681,22.518984
961,114.067566,22.556351
962,114.067719,22.565983
963,114.067917,22.555384
964,114.068001,22.547268
965,114.068069,22.524082
966,114.070114,22.532034
967,114.076248,22.5464
968,114.078766,22.543217
969,114.081581,22.53635
970,114.086929,22.543249
971,114.087868,22.546232
972,114.098953,22.559732
973,114.104134,22.553133
974,114.105598,22.551001
975,114.10997,22.537849
976,114.110397,22.547318
977,114.110435,22.539232
978,114.112015,22.538733
979,114.117264,22.546133
980,114.119148,22.561983
981,114.120186,22.571083
982,114.122681,22.545099
983,114.125748,22.546633
984,114.133667,22.571133
985,114.135597,22.6098
986,114.135933,22.613251
987,114.145065,22.60985
988,114.157654,22.613283
989,113.803085,22.750883
990,113.809219,22.750433
991,113.81707,22.748449
992,113.822464,22.660299
993,113.832214,22.739817
994,113.837051,22.619917
995,113.85273,22.616051
996,113.872047,22.559317
997,113.87793,22.569283
998,113.878319,22.586483
999,113.88382,22.575632
1000,113.892319,22.567368
1001,113.896767,22.557751
1002,113.903549,22.557882
1003,113.90432,22.556984
1004,113.906769,22.479584
1005,113.907967,22.531233
1006,113.908585,22.484751
1007,113.909653,22.514833
1008,113.909698,22.544884
1009,113.911919,22.53545
1010,113.913635,22.531433
1011,113.914001,22.489317
1012,113.914932,22.489849
1013,113.915581,22.531116
1014,113.917198,22.489782
1015,113.917564,22.527317
1016,113.918404,22.535366
1017,113.918732,22.544901
1018,113.919334,22.509466
1019,113.92012,22.49235
1020,113.920547,22.502434
1021,113.92482,22.535267
1022,113.925766,22.495016
1023,113.930016,22.506884
1024,113.931068,22.5224
1025,113.932648,22.522232
1026,113.933853,22.552668
1027,113.9347,22.679951
1028,113.934731,22.681168
1029,113.935364,22.522017
1030,113.935699,22.496267
1031,113.936302,22.690434
1032,113.937469,22.683033
1033,113.94117,22.527399
1034,113.942902,22.523783
1035,113.94355,22.527349
1036,113.944771,22.506832
1037,113.945251,22.54505
1038,113.945564,22.54505
1039,113.946815,22.524668
1040,113.952415,22.564432
1041,113.958183,22.565083
1042,113.96022,22.547199
1043,113.970299,22.6234
1044,113.992699,22.5341
1045,114.058784,22.522284
1046,114.072235,22.538868
1047,114.115898,22.542601
1048,113.922653,22.515537
1049,113.992912,22.53087
1050,114.033737,22.615723
1051,114.041321,22.544191
1052,114.044449,22.557167
1053,114.067543,22.551035
1054,114.08651,22.545366
1055,114.092339,22.567453
1056,114.108231,22.615793
1057,114.110542,22.547657
1058,114.11245,22.543619
1059,114.11824,22.54336
1060,114.119232,22.544132
1061,114.121979,22.565159
1062,114.126404,22.549553
1063,114.129578,22.546661
1064,114.134972,22.61668
1065,114.146637,22.622995
1066,114.167854,22.563173
1067,114.230782,22.562971
1068,113.800797,22.676701
1069,113.805702,22.673599
1070,113.812103,22.7099
1071,113.813004,22.7064
1072,113.815399,22.679001
1073,113.817001,22.610901
1074,113.831001,22.5963
1075,113.837898,22.612101
1076,113.840698,22.6073
1077,113.846901,22.594299
1078,113.852898,22.6047
1079,113.861298,22.5756
1080,113.863701,22.5767
1081,113.863998,22.5765
1082,113.867302,22.565901
1083,113.867699,22.597099
1084,113.871597,22.568199
1085,113.872002,22.5756
1086,113.877899,22.5669
1087,113.879097,22.579901
1088,113.884598,22.5749
1089,113.886002,22.580999
1090,113.888,22.582701
1091,113.890297,22.5609
1092,113.891296,22.561899
1093,113.8946,22.7216
1094,113.901703,22.5588
1095,113.903603,22.5555
1096,113.9067,22.720699
1097,113.9086,22.7215
1098,113.910599,22.5819
1099,113.913101,22.5839
1100,113.917198,22.690901
1101,113.921501,22.677099
1102,113.927498,22.5846
1103,113.9496,22.5861
1104,113.953796,22.701401
1105,113.9552,22.6989
1106,113.959396,22.7001
1107,113.9636,22.5637
1108,113.966499,22.684299
1109,113.9702,22.5616
1110,113.996803,22.649799
1111,114.000504,22.5994
1112,114.021599,22.6103
1113,114.034798,22.616199
1114,114.216003,22.696899
1115,114.059708,22.551271
1116,114.094116,22.567966
1117,114.108025,22.619617
1118,114.114067,22.542522
1119,113.986702,22.6931
1120,113.993896,22.6731
1121,114.000099,22.6672
1122,114.0131,22.665001
1123,114.0149,22.7339
1124,114.016296,22.666
1125,114.016296,22.742901
1126,114.016403,22.742701
1127,114.016899,22.6656
1128,114.020798,22.7316
1129,114.0214,22.731899
1130,114.0215,22.731199
1131,114.026802,22.7292
1132,114.027802,22.6737
1133,114.028801,22.6693
1134,114.030403,22.6667
1135,114.031799,22.6357
1136,114.035797,22.655199
1137,114.037498,22.7153
1138,114.043404,22.715599
1139,113.80986,22.627445
1140,114.030792,22.523348
1141,114.051292,22.546633
1142,114.101669,22.552208
1143,114.107887,22.566591
1144,114.111046,22.545715
1145,114.112816,22.611032
1146,114.114105,22.60961
1147,114.120049,22.611324
1148,114.130074,22.613308
1149,114.144989,22.622309
1150,114.16423,22.566662
1151,114.0364,22.605017
1152,114.039436,22.612867
1153,114.040268,22.521784
1154,114.043098,22.567717
